ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-09-15,NVDA250919C00160000,NVDA,2025-09-19 20:00:00,call,160.0,2024-06-11 13:30:00,4,2025-09-15 20:00:00,17.8,2,17.95,18.1,3,17.95,107852,1283,True,17.75,0.2,177.75,False,0.3000000000000007,0.01671309192200561,0.90014064697609,-9.985935302390999,ITM,3,166
NVDA,2025-09-15,NVDA250919C00162000,NVDA,2025-09-19 20:00:00,call,162.0,2024-06-11 13:30:00,4,2025-09-15 20:00:00,15.7,247,15.925,16.15,9,16.0,8071,588,True,15.75,0.175,177.75,False,0.4499999999999993,0.028257456828885353,0.9113924050632911,-8.860759493670885,ITM,3,166
NVDA,2025-09-15,NVDA250919C00162500,NVDA,2025-09-19 20:00:00,call,162.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,14.0,233,14.975,15.95,97,14.81,1190,196,True,15.25,0.275,177.75,False,1.9499999999999993,0.13021702838063434,0.9142053445850914,-8.579465541490858,ITM,3,166
NVDA,2025-09-15,NVDA250919C00164000,NVDA,2025-09-19 20:00:00,call,164.0,2024-06-11 13:30:00,4,2025-09-15 20:00:00,13.8,30,14.0,14.2,8,14.05,7317,596,True,13.75,0.25,177.75,False,0.3999999999999986,0.02857142857142847,0.9226441631504922,-7.7355836849507735,ITM,3,166
NVDA,2025-09-15,NVDA250919C00165000,NVDA,2025-09-19 20:00:00,call,165.0,2024-06-25 13:30:00,4,2025-09-15 20:00:00,13.1,60,13.175,13.25,4,13.04,34682,2158,True,12.75,0.425,177.75,False,0.15000000000000036,0.011385199240986743,0.9282700421940928,-7.172995780590717,ITM,3,166
NVDA,2025-09-15,NVDA250919C00166000,NVDA,2025-09-19 20:00:00,call,166.0,2024-06-11 13:30:00,4,2025-09-15 20:00:00,11.5,2,11.875,12.25,2,12.15,5490,614,True,11.75,0.125,177.75,False,0.75,0.06315789473684211,0.9338959212376934,-6.610407876230662,ITM,3,166
NVDA,2025-09-15,NVDA250919C00167500,NVDA,2025-09-19 20:00:00,call,167.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,10.2,67,10.55,10.9,4,10.38,3834,515,True,10.25,0.3,177.75,False,0.7000000000000011,0.06635071090047404,0.9423347398030942,-5.766526019690577,ITM,3,166
NVDA,2025-09-15,NVDA250919C00168000,NVDA,2025-09-19 20:00:00,call,168.0,2024-06-11 13:30:00,4,2025-09-15 20:00:00,10.15,12,10.3,10.45,12,10.04,7890,1575,True,9.75,0.55,177.75,False,0.29999999999999893,0.029126213592232903,0.9451476793248945,-5.485232067510549,ITM,3,166
NVDA,2025-09-15,NVDA250919C00170000,NVDA,2025-09-19 20:00:00,call,170.0,2024-06-25 13:30:00,4,2025-09-15 20:00:00,8.5,5,8.525,8.55,119,8.5,95238,16275,True,7.75,0.775,177.75,False,0.05000000000000071,0.005865102639296271,0.9563994374120957,-4.360056258790436,ITM,3,166
NVDA,2025-09-15,NVDA250919C00172500,NVDA,2025-09-19 20:00:00,call,172.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,6.35,135,6.375,6.4,5,6.35,12767,10531,True,5.25,1.125,177.75,False,0.05000000000000071,0.007843137254902072,0.9704641350210971,-2.9535864978902953,ATM,3,166
NVDA,2025-09-15,NVDA250919C00175000,NVDA,2025-09-19 20:00:00,call,175.0,2024-06-12 13:30:00,4,2025-09-15 20:00:00,4.4,173,4.425,4.45,10,4.4,76023,101093,True,2.75,1.675,177.75,False,0.04999999999999982,0.011299435028248548,0.9845288326300985,-1.5471167369901548,ATM,3,166
NVDA,2025-09-15,NVDA250919C00177500,NVDA,2025-09-19 20:00:00,call,177.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,2.82,9,2.83,2.84,8,2.83,29830,113708,True,0.25,2.58,177.75,False,0.020000000000000018,0.007067137809187285,0.9985935302390999,-0.14064697609001406,ATM,3,166
NVDA,2025-09-15,NVDA250919C00180000,NVDA,2025-09-19 20:00:00,call,180.0,2024-06-12 13:30:00,4,2025-09-15 20:00:00,1.66,1,1.665,1.67,5,1.66,99959,154796,False,0.0,1.665,177.75,False,0.010000000000000009,0.006006006006006011,1.0126582278481013,1.2658227848101267,ATM,3,166
NVDA,2025-09-15,NVDA250919C00182500,NVDA,2025-09-19 20:00:00,call,182.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,0.9,48,0.91,0.92,11,0.91,117533,88293,False,0.0,0.91,177.75,False,0.020000000000000018,0.021978021978021997,1.0267229254571026,2.6722925457102673,ATM,3,166
NVDA,2025-09-15,NVDA250919C00185000,NVDA,2025-09-19 20:00:00,call,185.0,2024-06-25 13:30:00,4,2025-09-15 20:00:00,0.48,1,0.485,0.49,685,0.48,119244,63218,False,0.0,0.485,177.75,False,0.010000000000000009,0.020618556701030948,1.0407876230661042,4.0787623066104075,OTM,3,166
NVDA,2025-09-15,NVDA250919C00187500,NVDA,2025-09-19 20:00:00,call,187.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,0.25,188,0.255,0.26,42,0.25,40806,17532,False,0.0,0.255,177.75,False,0.010000000000000009,0.03921568627450984,1.0548523206751055,5.485232067510549,OTM,3,166
NVDA,2025-09-15,NVDA250919C00190000,NVDA,2025-09-19 20:00:00,call,190.0,2024-07-16 13:30:00,4,2025-09-15 20:00:00,0.14,178,0.145,0.15,111,0.15,112786,33019,False,0.0,0.145,177.75,False,0.009999999999999981,0.06896551724137918,1.0689170182841068,6.891701828410689,OTM,3,166
NVDA,2025-09-15,NVDA250919C00192500,NVDA,2025-09-19 20:00:00,call,192.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,0.09,42,0.095,0.1,344,0.09,33779,64495,False,0.0,0.095,177.75,False,0.010000000000000009,0.10526315789473693,1.0829817158931083,8.29817158931083,OTM,3,166
NVDA,2025-09-15,NVDA250919C00195000,NVDA,2025-09-19 20:00:00,call,195.0,2024-06-11 13:30:00,4,2025-09-15 20:00:00,0.06,47,0.065,0.07,374,0.06,59517,7925,False,0.0,0.065,177.75,False,0.010000000000000009,0.15384615384615397,1.0970464135021096,9.70464135021097,OTM,3,166
NVDA,2025-09-15,NVDA250919C00197500,NVDA,2025-09-19 20:00:00,call,197.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,0.04,534,0.045,0.05,397,0.05,8013,2359,False,0.0,0.045,177.75,False,0.010000000000000002,0.22222222222222227,1.1111111111111112,11.11111111111111,OTM,3,166
