ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-07-28,NVDA251017C00120000,NVDA,2025-10-17 20:00:00,call,120,2025-01-06 14:30:00,81,2025-07-28 20:00:00,57.8,122,58.65,59.5,109,57.84,13470,35,True,56.75,1.9,176.75,False,1.7000000000000028,0.02898550724637686,0.6789250353606789,-32.10749646393211,ITM,3,117
NVDA,2025-07-28,NVDA251017C00125000,NVDA,2025-10-17 20:00:00,call,125,2025-01-06 14:30:00,81,2025-07-28 20:00:00,53.1,116,53.9,54.7,100,53.85,8986,33,True,51.75,2.15,176.75,False,1.6000000000000014,0.02968460111317257,0.7072135785007072,-29.27864214992928,ITM,3,117
NVDA,2025-07-28,NVDA251017C00130000,NVDA,2025-10-17 20:00:00,call,130,2025-01-06 14:30:00,81,2025-07-28 20:00:00,48.6,55,49.075,49.55,8,48.43,14231,232,True,46.75,2.325,176.75,False,0.9499999999999957,0.01935812531839013,0.7355021216407355,-26.449787835926447,ITM,3,117
NVDA,2025-07-28,NVDA251017C00135000,NVDA,2025-10-17 20:00:00,call,135,2025-01-06 14:30:00,81,2025-07-28 20:00:00,44.0,43,44.475,44.95,9,44.5,16810,111,True,41.75,2.725,176.75,False,0.9500000000000028,0.021360314783586347,0.7637906647807637,-23.62093352192362,ITM,3,117
NVDA,2025-07-28,NVDA251017C00140000,NVDA,2025-10-17 20:00:00,call,140,2025-01-06 14:30:00,81,2025-07-28 20:00:00,39.35,24,39.875,40.4,4,40.03,14211,126,True,36.75,3.125,176.75,False,1.0499999999999972,0.02633228840125385,0.7920792079207921,-20.792079207920793,ITM,3,117
NVDA,2025-07-28,NVDA251017C00145000,NVDA,2025-10-17 20:00:00,call,145,2025-01-06 14:30:00,81,2025-07-28 20:00:00,35.5,131,35.925,36.35,14,35.0,11108,59,True,31.75,4.175,176.75,False,0.8500000000000014,0.023660403618650006,0.8203677510608204,-17.963224893917964,ITM,3,117
NVDA,2025-07-28,NVDA251017C00150000,NVDA,2025-10-17 20:00:00,call,150,2025-01-06 14:30:00,81,2025-07-28 20:00:00,31.35,39,31.5,31.65,7,31.4,31281,563,True,26.75,4.75,176.75,False,0.29999999999999716,0.009523809523809433,0.8486562942008486,-15.134370579915135,ITM,3,117
NVDA,2025-07-28,NVDA251017C00155000,NVDA,2025-10-17 20:00:00,call,155,2025-01-06 14:30:00,81,2025-07-28 20:00:00,27.4,57,27.475,27.55,7,27.15,7731,306,True,21.75,5.725,176.75,False,0.15000000000000213,0.005459508644222098,0.8769448373408769,-12.305516265912306,ITM,3,117
NVDA,2025-07-28,NVDA251017C00160000,NVDA,2025-10-17 20:00:00,call,160,2025-01-06 14:30:00,81,2025-07-28 20:00:00,23.6,61,23.675,23.75,17,23.55,13911,276,True,16.75,6.925,176.75,False,0.14999999999999858,0.006335797254487796,0.9052333804809052,-9.476661951909476,ITM,3,117
NVDA,2025-07-28,NVDA251017C00165000,NVDA,2025-10-17 20:00:00,call,165,2025-01-06 14:30:00,81,2025-07-28 20:00:00,20.05,72,20.15,20.25,10,20.09,17918,327,True,11.75,8.4,176.75,False,0.1999999999999993,0.009925558312655052,0.9335219236209336,-6.647807637906649,ITM,3,117
NVDA,2025-07-28,NVDA251017C00170000,NVDA,2025-10-17 20:00:00,call,170,2025-01-06 14:30:00,81,2025-07-28 20:00:00,16.8,103,16.875,16.95,28,16.9,21616,2843,True,6.75,10.125,176.75,False,0.14999999999999858,0.008888888888888804,0.9618104667609618,-3.818953323903819,ITM,3,117
NVDA,2025-07-28,NVDA251017C00175000,NVDA,2025-10-17 20:00:00,call,175,2025-01-06 14:30:00,81,2025-07-28 20:00:00,13.9,15,13.95,14.0,6,13.95,18159,1902,True,1.75,12.2,176.75,False,0.09999999999999964,0.007168458781361982,0.9900990099009901,-0.9900990099009901,ATM,3,117
NVDA,2025-07-28,NVDA251017C00180000,NVDA,2025-10-17 20:00:00,call,180,2025-01-06 14:30:00,81,2025-07-28 20:00:00,11.3,79,11.35,11.4,5,11.34,21651,1383,False,0.0,11.35,176.75,False,0.09999999999999964,0.00881057268722464,1.0183875530410185,1.8387553041018387,ATM,3,117
NVDA,2025-07-28,NVDA251017C00185000,NVDA,2025-10-17 20:00:00,call,185,2025-01-06 14:30:00,81,2025-07-28 20:00:00,9.05,17,9.125,9.2,12,9.07,10079,991,False,0.0,9.125,176.75,False,0.14999999999999858,0.016438356164383407,1.0466760961810466,4.667609618104668,OTM,3,117
NVDA,2025-07-28,NVDA251017C00190000,NVDA,2025-10-17 20:00:00,call,190,2025-01-06 14:30:00,81,2025-07-28 20:00:00,7.2,235,7.25,7.3,5,7.2,26518,1361,False,0.0,7.25,176.75,False,0.09999999999999964,0.013793103448275813,1.074964639321075,7.4964639321074955,OTM,3,117
NVDA,2025-07-28,NVDA251017C00195000,NVDA,2025-10-17 20:00:00,call,195,2025-01-06 14:30:00,81,2025-07-28 20:00:00,5.65,20,5.7,5.75,22,5.65,17039,2166,False,0.0,5.7,176.75,False,0.09999999999999964,0.017543859649122744,1.1032531824611032,10.325318246110324,OTM,3,117
