ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-10-06,NVDA251010C00162500,NVDA,2025-10-10 20:00:00,call,162.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,22.75,116,23.25,23.75,118,23.65,436,89,True,23.04,0.21,185.54,False,1.0,0.043010752688172046,0.8758219251913334,-12.417807480866657,ITM,3,187
NVDA,2025-10-06,NVDA251010C00165000,NVDA,2025-10-10 20:00:00,call,165.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,20.75,6,20.9,21.05,72,20.76,5112,565,True,20.54,0.36,185.54,False,0.3000000000000007,0.014354066985645968,0.8892961086558155,-11.07038913441845,ITM,3,187
NVDA,2025-10-06,NVDA251010C00167500,NVDA,2025-10-10 20:00:00,call,167.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,18.25,67,18.525,18.8,57,18.66,876,499,True,18.04,0.485,185.54,False,0.5500000000000007,0.0296896086369771,0.9027702921202976,-9.722970787970246,ITM,3,187
NVDA,2025-10-06,NVDA251010C00170000,NVDA,2025-10-10 20:00:00,call,170.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,15.95,15,16.05,16.15,50,16.0,6389,1249,True,15.54,0.51,185.54,False,0.1999999999999993,0.012461059190031107,0.9162444755847796,-8.37555244152204,ITM,3,187
NVDA,2025-10-06,NVDA251010C00172500,NVDA,2025-10-10 20:00:00,call,172.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,13.55,32,13.7,13.85,51,13.6,1619,525,True,13.04,0.66,185.54,False,0.29999999999999893,0.021897810218978027,0.9297186590492617,-7.028134095073835,ITM,3,187
NVDA,2025-10-06,NVDA251010C00175000,NVDA,2025-10-10 20:00:00,call,175.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,11.3,42,11.35,11.4,15,11.4,10873,2063,True,10.54,0.81,185.54,False,0.09999999999999964,0.00881057268722464,0.9431928425137437,-5.680715748625629,ITM,3,187
NVDA,2025-10-06,NVDA251010C00177500,NVDA,2025-10-10 20:00:00,call,177.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,9.1,40,9.15,9.2,12,9.17,5332,2617,True,8.04,1.11,185.54,False,0.09999999999999964,0.01092896174863384,0.9566670259782257,-4.333297402177424,ITM,3,187
NVDA,2025-10-06,NVDA251010C00180000,NVDA,2025-10-10 20:00:00,call,180.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,7.05,21,7.075,7.1,8,7.1,18280,8583,True,5.54,1.535,185.54,False,0.04999999999999982,0.007067137809187254,0.9701412094427078,-2.9858790557292187,ATM,3,187
NVDA,2025-10-06,NVDA251010C00182500,NVDA,2025-10-10 20:00:00,call,182.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,5.15,42,5.175,5.2,6,5.2,17960,11165,True,3.04,2.135,185.54,False,0.04999999999999982,0.009661835748792237,0.9836153929071899,-1.6384607092810133,ATM,3,187
NVDA,2025-10-06,NVDA251010C00185000,NVDA,2025-10-10 20:00:00,call,185.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,3.55,77,3.575,3.6,7,3.6,23412,65011,True,0.54,3.035,185.54,False,0.050000000000000266,0.01398601398601406,0.997089576371672,-0.29104236283280804,ATM,3,187
NVDA,2025-10-06,NVDA251010C00187500,NVDA,2025-10-10 20:00:00,call,187.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,2.33,1,2.335,2.34,7,2.32,20164,109273,False,0.0,2.335,185.54,False,0.009999999999999787,0.004282655246252586,1.0105637598361539,1.0563759836153974,ATM,3,187
NVDA,2025-10-06,NVDA251010C00190000,NVDA,2025-10-10 20:00:00,call,190.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,1.42,396,1.425,1.43,7,1.42,37562,106373,False,0.0,1.425,185.54,False,0.010000000000000009,0.007017543859649129,1.0240379433006361,2.4037943300636027,ATM,3,187
NVDA,2025-10-06,NVDA251010C00192500,NVDA,2025-10-10 20:00:00,call,192.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,0.83,10,0.835,0.84,64,0.83,38891,41005,False,0.0,0.835,185.54,False,0.010000000000000009,0.011976047904191628,1.0375121267651182,3.751212676511808,OTM,3,187
NVDA,2025-10-06,NVDA251010C00195000,NVDA,2025-10-10 20:00:00,call,195.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,0.47,12,0.475,0.48,361,0.47,87136,52234,False,0.0,0.475,185.54,False,0.010000000000000009,0.02105263157894739,1.0509863102296002,5.098631022960013,OTM,3,187
NVDA,2025-10-06,NVDA251010C00197500,NVDA,2025-10-10 20:00:00,call,197.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,0.27,177,0.275,0.28,623,0.27,31726,19993,False,0.0,0.275,185.54,False,0.010000000000000009,0.03636363636363639,1.0644604936940822,6.446049369408219,OTM,3,187
NVDA,2025-10-06,NVDA251010C00200000,NVDA,2025-10-10 20:00:00,call,200.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,0.16,812,0.165,0.17,111,0.16,74872,38389,False,0.0,0.165,185.54,False,0.010000000000000009,0.060606060606060656,1.0779346771585643,7.793467715856424,OTM,3,187
NVDA,2025-10-06,NVDA251010C00202500,NVDA,2025-10-10 20:00:00,call,202.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,0.1,899,0.105,0.11,254,0.11,62267,23193,False,0.0,0.105,185.54,False,0.009999999999999995,0.09523809523809519,1.0914088606230463,9.140886062304629,OTM,3,187
NVDA,2025-10-06,NVDA251010C00205000,NVDA,2025-10-10 20:00:00,call,205.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,0.07,499,0.075,0.08,1551,0.08,15482,11708,False,0.0,0.075,185.54,False,0.009999999999999995,0.13333333333333328,1.1048830440875284,10.488304408752834,OTM,3,187
NVDA,2025-10-06,NVDA251010C00207500,NVDA,2025-10-10 20:00:00,call,207.5,2025-09-30 13:30:00,4,2025-10-06 20:00:00,0.05,56,0.055,0.06,578,0.05,2641,3509,False,0.0,0.055,185.54,False,0.009999999999999995,0.18181818181818174,1.1183572275520104,11.83572275520104,OTM,3,187
NVDA,2025-10-06,NVDA251010C00210000,NVDA,2025-10-10 20:00:00,call,210.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,0.03,835,0.035,0.04,1910,0.04,11096,3647,False,0.0,0.035,185.54,False,0.010000000000000002,0.28571428571428575,1.1318314110164924,13.183141101649246,OTM,3,187
NVDA,2025-10-06,NVDA251010P00162500,NVDA,2025-10-10 20:00:00,put,162.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,0.14,145,0.145,0.15,252,0.15,2677,2393,False,0.0,0.145,185.54,False,0.009999999999999981,0.06896551724137918,0.8758219251913334,-12.417807480866657,OTM,3,187
NVDA,2025-10-06,NVDA251010P00165000,NVDA,2025-10-10 20:00:00,put,165.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,0.18,1413,0.185,0.19,109,0.18,20815,7581,False,0.0,0.185,185.54,False,0.010000000000000009,0.054054054054054106,0.8892961086558155,-11.07038913441845,OTM,3,187
NVDA,2025-10-06,NVDA251010P00167500,NVDA,2025-10-10 20:00:00,put,167.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,0.24,777,0.245,0.25,94,0.24,9229,4547,False,0.0,0.245,185.54,False,0.010000000000000009,0.04081632653061228,0.9027702921202976,-9.722970787970246,OTM,3,187
NVDA,2025-10-06,NVDA251010P00170000,NVDA,2025-10-10 20:00:00,put,170.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,0.33,924,0.335,0.34,28,0.34,86312,15918,False,0.0,0.335,185.54,False,0.010000000000000009,0.02985074626865674,0.9162444755847796,-8.37555244152204,OTM,3,187
NVDA,2025-10-06,NVDA251010P00172500,NVDA,2025-10-10 20:00:00,put,172.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,0.46,194,0.47,0.48,121,0.48,28331,25263,False,0.0,0.47,185.54,False,0.019999999999999962,0.042553191489361625,0.9297186590492617,-7.028134095073835,OTM,3,187
NVDA,2025-10-06,NVDA251010P00175000,NVDA,2025-10-10 20:00:00,put,175.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,0.66,96,0.665,0.67,100,0.66,19401,34724,False,0.0,0.665,185.54,False,0.010000000000000009,0.015037593984962419,0.9431928425137437,-5.680715748625629,OTM,3,187
