ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-07-07,NVDA250711C00141000,NVDA,2025-07-11 20:00:00,call,141.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,16.05,138,17.2,18.35,1,17.38,1219,147,True,17.24,0.04,158.24,False,2.3000000000000007,0.13372093023255818,0.891051567239636,-10.894843276036406,ITM,3,96
NVDA,2025-07-07,NVDA250711C00142000,NVDA,2025-07-11 20:00:00,call,142.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,15.2,44,16.1,17.0,10,16.53,1444,100,True,16.24,0.14,158.24,False,1.8000000000000007,0.11180124223602488,0.89737108190091,-10.262891809909004,ITM,3,96
NVDA,2025-07-07,NVDA250711C00143000,NVDA,2025-07-11 20:00:00,call,143.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,14.75,25,15.375,16.0,2,15.6,3052,102,True,15.24,0.135,158.24,False,1.25,0.08130081300813008,0.903690596562184,-9.630940343781603,ITM,3,96
NVDA,2025-07-07,NVDA250711C00144000,NVDA,2025-07-11 20:00:00,call,144.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,14.15,21,14.95,15.75,5,14.6,2779,153,True,14.24,0.71,158.24,False,1.5999999999999996,0.10702341137123744,0.910010111223458,-8.998988877654202,ITM,3,96
NVDA,2025-07-07,NVDA250711C00145000,NVDA,2025-07-11 20:00:00,call,145.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,13.4,1,13.55,13.7,1,13.75,7256,1122,True,13.24,0.31,158.24,False,0.29999999999999893,0.02214022140221394,0.916329625884732,-8.3670374115268,ITM,3,96
NVDA,2025-07-07,NVDA250711C00146000,NVDA,2025-07-11 20:00:00,call,146.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,11.8,46,12.25,12.7,1,12.7,8286,141,True,12.24,0.01,158.24,False,0.8999999999999986,0.07346938775510192,0.922649140546006,-7.7350859453993985,ITM,3,96
NVDA,2025-07-07,NVDA250711C00147000,NVDA,2025-07-11 20:00:00,call,147.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,11.45,1,12.225,13.0,25,11.65,3168,215,True,11.24,0.985,158.24,False,1.5500000000000007,0.1267893660531698,0.92896865520728,-7.103134479271997,ITM,3,96
NVDA,2025-07-07,NVDA250711C00148000,NVDA,2025-07-11 20:00:00,call,148.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,10.45,2,10.625,10.8,1,10.5,5226,603,True,10.24,0.385,158.24,False,0.3500000000000014,0.03294117647058837,0.935288169868554,-6.471183013144596,ITM,3,96
NVDA,2025-07-07,NVDA250711C00149000,NVDA,2025-07-11 20:00:00,call,149.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,9.25,10,9.5,9.75,1,9.8,2140,648,True,9.24,0.26,158.24,False,0.5,0.05263157894736842,0.941607684529828,-5.839231547017194,ITM,3,96
NVDA,2025-07-07,NVDA250711C00150000,NVDA,2025-07-11 20:00:00,call,150.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,8.7,17,8.75,8.8,27,8.65,20480,2564,True,8.24,0.51,158.24,False,0.10000000000000142,0.011428571428571592,0.947927199191102,-5.207280080889793,ITM,3,96
