ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-08-25,NVDA260220C00120000,NVDA,2026-02-20 21:00:00,call,120,2025-06-25 13:30:00,179,2025-08-25 20:00:00,62.9,107,64.775,66.65,100,66.03,1506,222,True,59.81,4.965,179.81,False,3.750000000000007,0.0578927055191047,0.6673711139536177,-33.26288860463823,ITM,3,145
NVDA,2025-08-25,NVDA260220C00125000,NVDA,2026-02-20 21:00:00,call,125,2025-06-25 13:30:00,179,2025-08-25 20:00:00,58.6,107,60.4,62.2,100,58.8,160,0,True,54.81,5.59,179.81,False,3.6000000000000014,0.05960264900662254,0.6951782437016851,-30.482175629831488,ITM,3,145
NVDA,2025-08-25,NVDA260220C00130000,NVDA,2026-02-20 21:00:00,call,130,2025-06-25 13:30:00,179,2025-08-25 20:00:00,56.0,12,56.275,56.55,10,57.2,325,10,True,49.81,6.465,179.81,False,0.5499999999999972,0.009773434029320252,0.7229853734497526,-27.70146265502475,ITM,3,145
NVDA,2025-08-25,NVDA260220C00135000,NVDA,2026-02-20 21:00:00,call,135,2025-06-25 13:30:00,179,2025-08-25 20:00:00,51.85,36,52.675,53.5,87,53.52,229,8,True,44.81,7.865,179.81,False,1.6499999999999986,0.03132415757000472,0.7507925031978199,-24.92074968021801,ITM,3,145
NVDA,2025-08-25,NVDA260220C00140000,NVDA,2026-02-20 21:00:00,call,140,2025-06-25 13:30:00,179,2025-08-25 20:00:00,47.85,8,48.075,48.3,9,49.25,525,26,True,39.81,8.265,179.81,False,0.44999999999999574,0.00936037441497651,0.7785996329458873,-22.140036705411266,ITM,3,145
NVDA,2025-08-25,NVDA260220C00145000,NVDA,2026-02-20 21:00:00,call,145,2025-06-25 13:30:00,179,2025-08-25 20:00:00,44.0,38,44.175,44.35,6,44.3,562,61,True,34.81,9.365,179.81,False,0.3500000000000014,0.007923033389926462,0.8064067626939547,-19.359323730604526,ITM,3,145
NVDA,2025-08-25,NVDA260220C00150000,NVDA,2026-02-20 21:00:00,call,150,2025-06-25 13:30:00,179,2025-08-25 20:00:00,40.2,35,40.425,40.65,31,40.55,1298,125,True,29.81,10.615,179.81,False,0.44999999999999574,0.011131725417439599,0.8342138924420222,-16.578610755797786,ITM,3,145
NVDA,2025-08-25,NVDA260220C00155000,NVDA,2026-02-20 21:00:00,call,155,2025-06-25 13:30:00,179,2025-08-25 20:00:00,35.75,51,36.875,38.0,31,37.0,1240,57,True,24.81,12.065,179.81,False,2.25,0.061016949152542375,0.8620210221900896,-13.797897780991047,ITM,3,145
NVDA,2025-08-25,NVDA260220C00160000,NVDA,2026-02-20 21:00:00,call,160,2025-06-25 13:30:00,179,2025-08-25 20:00:00,33.25,9,33.675,34.1,231,34.2,3082,179,True,19.81,13.865,179.81,False,0.8500000000000014,0.025241276911655574,0.8898281519381569,-11.017184806184305,ITM,3,145
NVDA,2025-08-25,NVDA260220C00165000,NVDA,2026-02-20 21:00:00,call,165,2025-06-25 13:30:00,179,2025-08-25 20:00:00,29.7,9,30.0,30.3,2,30.35,1180,69,True,14.81,15.19,179.81,False,0.6000000000000014,0.02000000000000005,0.9176352816862243,-8.236471831377566,ITM,3,145
NVDA,2025-08-25,NVDA260220C00170000,NVDA,2026-02-20 21:00:00,call,170,2025-06-25 13:30:00,179,2025-08-25 20:00:00,27.05,3,27.225,27.4,6,27.4,3327,96,True,9.81,17.415,179.81,False,0.34999999999999787,0.01285583103764914,0.9454424114342918,-5.455758856570826,ITM,3,145
NVDA,2025-08-25,NVDA260220C00175000,NVDA,2026-02-20 21:00:00,call,175,2025-06-25 13:30:00,179,2025-08-25 20:00:00,23.65,209,24.35,25.05,201,24.35,2534,1020,True,4.81,19.54,179.81,False,1.4000000000000021,0.05749486652977421,0.9732495411823592,-2.6750458817640856,ATM,3,145
NVDA,2025-08-25,NVDA260220C00180000,NVDA,2026-02-20 21:00:00,call,180,2025-06-25 13:30:00,179,2025-08-25 20:00:00,21.75,3,21.825,21.9,6,21.7,3967,573,False,0.0,21.825,179.81,False,0.14999999999999858,0.006872852233676911,1.0010566709304265,0.10566709304265487,ATM,3,145
NVDA,2025-08-25,NVDA260220C00185000,NVDA,2026-02-20 21:00:00,call,185,2025-06-25 13:30:00,179,2025-08-25 20:00:00,19.35,9,19.425,19.5,3,19.7,3413,1049,False,0.0,19.425,179.81,False,0.14999999999999858,0.0077220077220076485,1.028863800678494,2.8863800678493954,ATM,3,145
NVDA,2025-08-25,NVDA260220C00190000,NVDA,2026-02-20 21:00:00,call,190,2025-06-25 13:30:00,179,2025-08-25 20:00:00,17.15,17,17.2,17.25,15,17.2,3040,151,False,0.0,17.2,179.81,False,0.10000000000000142,0.005813953488372176,1.0566709304265614,5.667093042656136,OTM,3,145
NVDA,2025-08-25,NVDA260220C00195000,NVDA,2026-02-20 21:00:00,call,195,2025-06-25 13:30:00,179,2025-08-25 20:00:00,15.15,4,15.2,15.25,19,15.76,2639,156,False,0.0,15.2,179.81,False,0.09999999999999964,0.00657894736842103,1.0844780601746287,8.447806017462876,OTM,3,145
NVDA,2025-08-25,NVDA260220C00200000,NVDA,2026-02-20 21:00:00,call,200,2025-06-25 13:30:00,179,2025-08-25 20:00:00,13.3,8,13.35,13.4,20,13.38,5957,592,False,0.0,13.35,179.81,False,0.09999999999999964,0.007490636704119823,1.1122851899226962,11.228518992269617,OTM,3,145
NVDA,2025-08-25,NVDA260220C00210000,NVDA,2026-02-20 21:00:00,call,210,2025-06-25 13:30:00,179,2025-08-25 20:00:00,10.15,21,10.2,10.25,19,10.45,13409,177,False,0.0,10.2,179.81,False,0.09999999999999964,0.009803921568627416,1.167899449418831,16.789944941883096,OTM,3,145
NVDA,2025-08-25,NVDA260220C00220000,NVDA,2026-02-20 21:00:00,call,220,2025-06-25 13:30:00,179,2025-08-25 20:00:00,7.65,29,7.7,7.75,18,7.7,9023,443,False,0.0,7.7,179.81,False,0.09999999999999964,0.012987012987012941,1.2235137089149657,22.35137089149658,OTM,3,145
NVDA,2025-08-25,NVDA260220C00230000,NVDA,2026-02-20 21:00:00,call,230,2025-06-25 13:30:00,179,2025-08-25 20:00:00,5.7,24,5.75,5.8,15,5.8,3746,180,False,0.0,5.75,179.81,False,0.09999999999999964,0.017391304347826025,1.2791279684111005,27.91279684111006,OTM,3,145
NVDA,2025-08-25,NVDA260220P00120000,NVDA,2026-02-20 21:00:00,put,120,2025-06-25 13:30:00,179,2025-08-25 20:00:00,2.32,3,2.335,2.35,31,2.25,4360,112,False,0.0,2.335,179.81,False,0.03000000000000025,0.012847965738758137,0.6673711139536177,-33.26288860463823,OTM,3,145
NVDA,2025-08-25,NVDA260220P00125000,NVDA,2026-02-20 21:00:00,put,125,2025-06-25 13:30:00,179,2025-08-25 20:00:00,2.84,3,2.855,2.87,27,2.82,2534,3143,False,0.0,2.855,179.81,False,0.03000000000000025,0.010507880910683099,0.6951782437016851,-30.482175629831488,OTM,3,145
NVDA,2025-08-25,NVDA260220P00130000,NVDA,2026-02-20 21:00:00,put,130,2025-06-25 13:30:00,179,2025-08-25 20:00:00,3.45,35,3.475,3.5,26,3.45,2801,47,False,0.0,3.475,179.81,False,0.04999999999999982,0.014388489208633042,0.7229853734497526,-27.70146265502475,OTM,3,145
NVDA,2025-08-25,NVDA260220P00135000,NVDA,2026-02-20 21:00:00,put,135,2025-06-25 13:30:00,179,2025-08-25 20:00:00,4.15,36,4.2,4.25,13,4.2,3462,22,False,0.0,4.2,179.81,False,0.09999999999999964,0.023809523809523725,0.7507925031978199,-24.92074968021801,OTM,3,145
NVDA,2025-08-25,NVDA260220P00140000,NVDA,2026-02-20 21:00:00,put,140,2025-06-25 13:30:00,179,2025-08-25 20:00:00,5.05,34,5.1,5.15,34,4.88,15571,126,False,0.0,5.1,179.81,False,0.10000000000000053,0.01960784313725501,0.7785996329458873,-22.140036705411266,OTM,3,145
