ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-06-02,NVDA250815C00090000,NVDA,2025-08-15 20:00:00,call,90,2024-08-05 13:30:00,74,2025-06-02 20:00:00,48.05,100,48.575,49.1,101,48.0,1915,4,True,47.38,1.195,137.38,False,1.0500000000000043,0.021616057642820468,0.6551171931867812,-34.48828068132188,ITM,3,61
NVDA,2025-06-02,NVDA250815C00095000,NVDA,2025-08-15 20:00:00,call,95,2024-08-05 13:30:00,74,2025-06-02 20:00:00,43.25,100,43.975,44.7,100,44.05,4333,16,True,42.38,1.595,137.38,False,1.4500000000000028,0.032973280272882384,0.691512592808269,-30.848740719173094,ITM,3,61
NVDA,2025-06-02,NVDA250815C00100000,NVDA,2025-08-15 20:00:00,call,100,2024-08-05 13:30:00,74,2025-06-02 20:00:00,38.35,100,39.075,39.8,100,39.77,9610,159,True,37.38,1.695,137.38,False,1.4499999999999957,0.037108125399871926,0.7279079924297569,-27.20920075702431,ITM,3,61
NVDA,2025-06-02,NVDA250815C00105000,NVDA,2025-08-15 20:00:00,call,105,2024-08-05 13:30:00,74,2025-06-02 20:00:00,34.15,100,34.5,34.85,23,35.03,5532,26,True,32.38,2.12,137.38,False,0.7000000000000028,0.02028985507246385,0.7643033920512448,-23.569660794875524,ITM,3,61
NVDA,2025-06-02,NVDA250815C00110000,NVDA,2025-08-15 20:00:00,call,110,2024-08-05 13:30:00,74,2025-06-02 20:00:00,29.75,22,30.05,30.35,18,29.9,15553,182,True,27.38,2.67,137.38,False,0.6000000000000014,0.019966722129783742,0.8006987916727326,-19.930120832726743,ITM,3,61
NVDA,2025-06-02,NVDA250815C00115000,NVDA,2025-08-15 20:00:00,call,115,2024-08-05 13:30:00,74,2025-06-02 20:00:00,25.45,107,25.75,26.05,11,25.83,27113,159,True,22.38,3.37,137.38,False,0.6000000000000014,0.023300970873786464,0.8370941912942205,-16.290580870577955,ITM,3,61
NVDA,2025-06-02,NVDA250815C00120000,NVDA,2025-08-15 20:00:00,call,120,2024-08-05 13:30:00,74,2025-06-02 20:00:00,21.5,2,21.75,22.0,12,21.56,19610,293,True,17.38,4.37,137.38,False,0.5,0.022988505747126436,0.8734895909157083,-12.65104090842917,ITM,3,61
NVDA,2025-06-02,NVDA250815C00125000,NVDA,2025-08-15 20:00:00,call,125,2024-08-05 13:30:00,74,2025-06-02 20:00:00,17.9,6,18.0,18.1,6,18.03,22618,184,True,12.38,5.62,137.38,False,0.20000000000000284,0.01111111111111127,0.9098849905371962,-9.011500946280387,ITM,3,61
NVDA,2025-06-02,NVDA250815C00130000,NVDA,2025-08-15 20:00:00,call,130,2024-08-05 13:30:00,74,2025-06-02 20:00:00,14.35,12,14.6,14.85,10,14.54,25953,1197,True,7.38,7.22,137.38,False,0.5,0.03424657534246575,0.9462803901586839,-5.3719609841316025,ITM,3,61
NVDA,2025-06-02,NVDA250815C00135000,NVDA,2025-08-15 20:00:00,call,135,2024-08-05 13:30:00,74,2025-06-02 20:00:00,11.45,9,11.525,11.6,4,11.56,20321,1741,True,2.38,9.145,137.38,False,0.15000000000000036,0.013015184381778773,0.9826757897801718,-1.732421021982818,ATM,3,61
NVDA,2025-06-02,NVDA250815C00140000,NVDA,2025-08-15 20:00:00,call,140,2024-08-05 13:30:00,74,2025-06-02 20:00:00,8.9,14,9.05,9.2,434,9.04,38109,3654,False,0.0,9.05,137.38,False,0.29999999999999893,0.03314917127071811,1.0190711894016597,1.9071189401659663,ATM,3,61
NVDA,2025-06-02,NVDA250815C00145000,NVDA,2025-08-15 20:00:00,call,145,2024-08-05 13:30:00,74,2025-06-02 20:00:00,6.8,403,6.9,7.0,41,6.79,15423,2008,False,0.0,6.9,137.38,False,0.20000000000000018,0.028985507246376836,1.0554665890231476,5.546658902314751,OTM,3,61
NVDA,2025-06-02,NVDA250815C00150000,NVDA,2025-08-15 20:00:00,call,150,2024-08-05 13:30:00,74,2025-06-02 20:00:00,5.05,380,5.1,5.15,11,5.1,39411,5262,False,0.0,5.1,137.38,False,0.10000000000000053,0.01960784313725501,1.0918619886446355,9.186198864463535,OTM,3,61
NVDA,2025-06-02,NVDA250815C00155000,NVDA,2025-08-15 20:00:00,call,155,2024-08-05 13:30:00,74,2025-06-02 20:00:00,3.7,9,3.75,3.8,8,3.65,32727,2141,False,0.0,3.75,137.38,False,0.09999999999999964,0.02666666666666657,1.128257388266123,12.825738826612321,OTM,3,61
NVDA,2025-06-02,NVDA250815C00160000,NVDA,2025-08-15 20:00:00,call,160,2024-08-05 13:30:00,74,2025-06-02 20:00:00,2.61,222,2.695,2.78,31,2.68,40737,2180,False,0.0,2.695,137.38,False,0.16999999999999993,0.06307977736549163,1.164652787887611,16.465278788761104,OTM,3,61
NVDA,2025-06-02,NVDA250815C00165000,NVDA,2025-08-15 20:00:00,call,165,2024-08-19 13:30:00,74,2025-06-02 20:00:00,1.93,6,1.95,1.97,7,1.96,12862,5884,False,0.0,1.95,137.38,False,0.040000000000000036,0.02051282051282053,1.2010481875090988,20.10481875090989,OTM,3,61
NVDA,2025-06-02,NVDA250815C00170000,NVDA,2025-08-15 20:00:00,call,170,2024-08-19 13:30:00,74,2025-06-02 20:00:00,1.3,3,1.37,1.44,35,1.42,16132,1495,False,0.0,1.37,137.38,False,0.1399999999999999,0.10218978102189773,1.2374435871305867,23.744358713058674,OTM,3,61
NVDA,2025-06-02,NVDA250815C00175000,NVDA,2025-08-15 20:00:00,call,175,2024-08-19 13:30:00,74,2025-06-02 20:00:00,0.9,7,0.98,1.06,6,1.03,6001,548,False,0.0,0.98,137.38,False,0.16000000000000003,0.16326530612244902,1.2738389867520745,27.38389867520746,OTM,3,61
NVDA,2025-06-02,NVDA250815C00180000,NVDA,2025-08-15 20:00:00,call,180,2024-08-19 13:30:00,74,2025-06-02 20:00:00,0.7,3,0.75,0.8,7,0.78,19765,460,False,0.0,0.75,137.38,False,0.10000000000000009,0.13333333333333344,1.3102343863735624,31.023438637356243,OTM,3,61
NVDA,2025-06-02,NVDA250815C00185000,NVDA,2025-08-15 20:00:00,call,185,2024-08-19 13:30:00,74,2025-06-02 20:00:00,0.6,6,0.665,0.73,7,0.6,3501,218,False,0.0,0.665,137.38,False,0.13,0.19548872180451127,1.3466297859950502,34.66297859950503,OTM,3,61
