ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-08-11,NVDA250815C00157500,NVDA,2025-08-15 20:00:00,call,157.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,23.7,1,24.4,25.1,16,24.39,1260,46,True,24.56,0.16,182.06,False,1.4000000000000021,0.05737704918032796,0.8650994177743601,-13.490058222563992,ITM,3,131
NVDA,2025-08-11,NVDA250815C00160000,NVDA,2025-08-15 20:00:00,call,160.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,21.7,60,22.125,22.55,11,22.31,56660,2172,True,22.06,0.065,182.06,False,0.8500000000000014,0.03841807909604526,0.8788311545644293,-12.11688454355707,ITM,3,131
NVDA,2025-08-11,NVDA250815C00162500,NVDA,2025-08-15 20:00:00,call,162.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,18.9,1,19.825,20.75,1,19.4,1422,120,True,19.56,0.265,182.06,False,1.8500000000000014,0.09331651954602782,0.8925628913544985,-10.743710864550149,ITM,3,131
NVDA,2025-08-11,NVDA250815C00165000,NVDA,2025-08-15 20:00:00,call,165.0,2024-08-19 13:30:00,4,2025-08-11 20:00:00,16.95,14,17.275,17.6,7,16.98,37876,1790,True,17.06,0.215,182.06,False,0.6500000000000021,0.03762662807525338,0.9062946281445677,-9.37053718554323,ITM,3,131
NVDA,2025-08-11,NVDA250815C00167500,NVDA,2025-08-15 20:00:00,call,167.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,14.1,1,14.9,15.7,1,14.75,4376,280,True,14.56,0.34,182.06,False,1.5999999999999996,0.10738255033557044,0.920026364934637,-7.997363506536308,ITM,3,131
NVDA,2025-08-11,NVDA250815C00170000,NVDA,2025-08-15 20:00:00,call,170.0,2024-08-19 13:30:00,4,2025-08-11 20:00:00,11.9,38,12.4,12.9,22,12.2,48686,6019,True,12.06,0.34,182.06,False,1.0,0.08064516129032258,0.9337581017247061,-6.624189827529387,ITM,3,131
NVDA,2025-08-11,NVDA250815C00172500,NVDA,2025-08-15 20:00:00,call,172.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,9.5,34,10.2,10.9,46,10.15,6871,1166,True,9.56,0.64,182.06,False,1.4000000000000004,0.13725490196078435,0.9474898385147753,-5.251016148522466,ITM,3,131
NVDA,2025-08-11,NVDA250815C00175000,NVDA,2025-08-15 20:00:00,call,175.0,2024-08-19 13:30:00,4,2025-08-11 20:00:00,7.75,40,7.975,8.2,40,8.0,38031,11744,True,7.06,0.915,182.06,False,0.4499999999999993,0.05642633228840117,0.9612215753048445,-3.8778424695155453,ITM,3,131
NVDA,2025-08-11,NVDA250815C00177500,NVDA,2025-08-15 20:00:00,call,177.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,5.75,32,5.95,6.15,57,5.75,9860,7476,True,4.56,1.39,182.06,False,0.40000000000000036,0.06722689075630257,0.9749533120949138,-2.504668790508625,ATM,3,131
NVDA,2025-08-11,NVDA250815C00180000,NVDA,2025-08-15 20:00:00,call,180.0,2024-08-19 13:30:00,4,2025-08-11 20:00:00,3.95,10,4.025,4.1,6,4.1,69756,39443,True,2.06,1.965,182.06,False,0.14999999999999947,0.03726708074534148,0.988685048884983,-1.131495111501704,ATM,3,131
NVDA,2025-08-11,NVDA250815C00182500,NVDA,2025-08-15 20:00:00,call,182.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,2.52,5,2.57,2.62,1,2.6,26243,83279,False,0.0,2.57,182.06,False,0.10000000000000009,0.03891050583657591,1.002416785675052,0.24167856750521682,ATM,3,131
NVDA,2025-08-11,NVDA250815C00185000,NVDA,2025-08-15 20:00:00,call,185.0,2024-08-19 13:30:00,4,2025-08-11 20:00:00,1.48,8,1.5,1.52,8,1.52,119084,168002,False,0.0,1.5,182.06,False,0.040000000000000036,0.02666666666666669,1.0161485224651214,1.6148522465121378,ATM,3,131
NVDA,2025-08-11,NVDA250815C00187500,NVDA,2025-08-15 20:00:00,call,187.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,0.77,30,0.79,0.81,12,0.8,73974,55737,False,0.0,0.79,182.06,False,0.040000000000000036,0.050632911392405104,1.0298802592551906,2.988025925519058,ATM,3,131
NVDA,2025-08-11,NVDA250815C00190000,NVDA,2025-08-15 20:00:00,call,190.0,2024-08-21 13:30:00,4,2025-08-11 20:00:00,0.36,203,0.375,0.39,5,0.38,89570,67544,False,0.0,0.375,182.06,False,0.030000000000000027,0.08000000000000007,1.04361199604526,4.361199604525979,OTM,3,131
NVDA,2025-08-11,NVDA250815C00192500,NVDA,2025-08-15 20:00:00,call,192.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,0.18,21,0.185,0.19,59,0.18,32308,25286,False,0.0,0.185,182.06,False,0.010000000000000009,0.054054054054054106,1.057343732835329,5.7343732835329,OTM,3,131
NVDA,2025-08-11,NVDA250815C00195000,NVDA,2025-08-15 20:00:00,call,195.0,2024-08-27 13:30:00,4,2025-08-11 20:00:00,0.08,93,0.085,0.09,20,0.08,65351,19984,False,0.0,0.085,182.06,False,0.009999999999999995,0.11764705882352934,1.0710754696253981,7.10754696253982,OTM,3,131
NVDA,2025-08-11,NVDA250815C00197500,NVDA,2025-08-15 20:00:00,call,197.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,0.05,3,0.055,0.06,120,0.05,24357,18426,False,0.0,0.055,182.06,False,0.009999999999999995,0.18181818181818174,1.0848072064154675,8.480720641546743,OTM,3,131
NVDA,2025-08-11,NVDA250815C00200000,NVDA,2025-08-15 20:00:00,call,200.0,2024-10-10 13:30:00,4,2025-08-11 20:00:00,0.03,37,0.035,0.04,1418,0.03,47964,21869,False,0.0,0.035,182.06,False,0.010000000000000002,0.28571428571428575,1.0985389432055366,9.853894320553662,OTM,3,131
NVDA,2025-08-11,NVDA250815C00202500,NVDA,2025-08-15 20:00:00,call,202.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,0.01,43,0.015,0.02,20,0.02,4715,9944,False,0.0,0.015,182.06,False,0.01,0.6666666666666667,1.112270679995606,11.227067999560584,OTM,3,131
NVDA,2025-08-11,NVDA250815C00205000,NVDA,2025-08-15 20:00:00,call,205.0,2025-07-21 13:30:00,4,2025-08-11 20:00:00,0.01,22,0.015,0.02,65,0.02,8156,4559,False,0.0,0.015,182.06,False,0.01,0.6666666666666667,1.126002416785675,12.600241678567503,OTM,3,131
NVDA,2025-08-11,NVDA250815P00157500,NVDA,2025-08-15 20:00:00,put,157.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,0.07,12,0.075,0.08,46,0.08,5905,1542,False,0.0,0.075,182.06,False,0.009999999999999995,0.13333333333333328,0.8650994177743601,-13.490058222563992,OTM,3,131
NVDA,2025-08-11,NVDA250815P00160000,NVDA,2025-08-15 20:00:00,put,160.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,0.09,23,0.095,0.1,34,0.1,44133,10782,False,0.0,0.095,182.06,False,0.010000000000000009,0.10526315789473693,0.8788311545644293,-12.11688454355707,OTM,3,131
NVDA,2025-08-11,NVDA250815P00162500,NVDA,2025-08-15 20:00:00,put,162.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,0.11,13,0.115,0.12,45,0.12,9238,8151,False,0.0,0.115,182.06,False,0.009999999999999995,0.08695652173913039,0.8925628913544985,-10.743710864550149,OTM,3,131
NVDA,2025-08-11,NVDA250815P00165000,NVDA,2025-08-15 20:00:00,put,165.0,2024-08-19 13:30:00,4,2025-08-11 20:00:00,0.14,35,0.145,0.15,10,0.15,39448,10663,False,0.0,0.145,182.06,False,0.009999999999999981,0.06896551724137918,0.9062946281445677,-9.37053718554323,OTM,3,131
NVDA,2025-08-11,NVDA250815P00167500,NVDA,2025-08-15 20:00:00,put,167.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,0.19,25,0.195,0.2,11,0.2,20698,3646,False,0.0,0.195,182.06,False,0.010000000000000009,0.05128205128205133,0.920026364934637,-7.997363506536308,OTM,3,131
NVDA,2025-08-11,NVDA250815P00170000,NVDA,2025-08-15 20:00:00,put,170.0,2024-08-19 13:30:00,4,2025-08-11 20:00:00,0.27,37,0.28,0.29,41,0.28,42148,15027,False,0.0,0.28,182.06,False,0.019999999999999962,0.07142857142857129,0.9337581017247061,-6.624189827529387,OTM,3,131
NVDA,2025-08-11,NVDA250815P00172500,NVDA,2025-08-15 20:00:00,put,172.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,0.41,18,0.425,0.44,81,0.43,14631,40912,False,0.0,0.425,182.06,False,0.030000000000000027,0.07058823529411772,0.9474898385147753,-5.251016148522466,OTM,3,131
NVDA,2025-08-11,NVDA250815P00175000,NVDA,2025-08-15 20:00:00,put,175.0,2024-08-19 13:30:00,4,2025-08-11 20:00:00,0.67,10,0.68,0.69,10,0.68,46907,65904,False,0.0,0.68,182.06,False,0.019999999999999907,0.029411764705882214,0.9612215753048445,-3.8778424695155453,OTM,3,131
NVDA,2025-08-11,NVDA250815P00177500,NVDA,2025-08-15 20:00:00,put,177.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,1.09,9,1.115,1.14,6,1.1,12094,38194,False,0.0,1.115,182.06,False,0.04999999999999982,0.0448430493273541,0.9749533120949138,-2.504668790508625,ATM,3,131
NVDA,2025-08-11,NVDA250815P00180000,NVDA,2025-08-15 20:00:00,put,180.0,2024-08-19 13:30:00,4,2025-08-11 20:00:00,1.78,20,1.825,1.87,7,1.79,31519,111951,False,0.0,1.825,182.06,False,0.09000000000000008,0.04931506849315073,0.988685048884983,-1.131495111501704,ATM,3,131
NVDA,2025-08-11,NVDA250815P00182500,NVDA,2025-08-15 20:00:00,put,182.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,2.82,7,2.87,2.92,5,2.86,9507,67718,True,0.44,2.43,182.06,False,0.10000000000000009,0.034843205574912925,1.002416785675052,0.24167856750521682,ATM,3,131
NVDA,2025-08-11,NVDA250815P00185000,NVDA,2025-08-15 20:00:00,put,185.0,2024-08-19 13:30:00,4,2025-08-11 20:00:00,4.2,63,4.3,4.4,31,4.25,7102,21594,True,2.94,1.36,182.06,False,0.20000000000000018,0.046511627906976785,1.0161485224651214,1.6148522465121378,ATM,3,131
NVDA,2025-08-11,NVDA250815P00187500,NVDA,2025-08-15 20:00:00,put,187.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,6.0,8,6.1,6.2,54,6.05,3034,3514,True,5.44,0.66,182.06,False,0.20000000000000018,0.03278688524590167,1.0298802592551906,2.988025925519058,ATM,3,131
NVDA,2025-08-11,NVDA250815P00190000,NVDA,2025-08-15 20:00:00,put,190.0,2024-08-21 13:30:00,4,2025-08-11 20:00:00,8.0,3,8.2,8.4,16,8.15,4357,4837,True,7.94,0.26,182.06,False,0.40000000000000036,0.0487804878048781,1.04361199604526,4.361199604525979,ITM,3,131
NVDA,2025-08-11,NVDA250815P00192500,NVDA,2025-08-15 20:00:00,put,192.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,9.7,49,10.2,10.7,20,11.05,547,244,True,10.44,0.24,182.06,False,1.0,0.09803921568627452,1.057343732835329,5.7343732835329,ITM,3,131
NVDA,2025-08-11,NVDA250815P00195000,NVDA,2025-08-15 20:00:00,put,195.0,2024-08-27 13:30:00,4,2025-08-11 20:00:00,12.05,100,12.675,13.3,10,12.85,1216,300,True,12.94,0.265,182.06,False,1.25,0.09861932938856015,1.0710754696253981,7.10754696253982,ITM,3,131
NVDA,2025-08-11,NVDA250815P00197500,NVDA,2025-08-15 20:00:00,put,197.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,15.1,39,15.65,16.2,1,15.3,72,18,True,15.44,0.21,182.06,False,1.0999999999999996,0.0702875399361022,1.0848072064154675,8.480720641546743,ITM,3,131
NVDA,2025-08-11,NVDA250815P00200000,NVDA,2025-08-15 20:00:00,put,200.0,2024-10-10 13:30:00,4,2025-08-11 20:00:00,17.1,100,17.875,18.65,97,17.25,195,153,True,17.94,0.065,182.06,False,1.5499999999999972,0.08671328671328656,1.0985389432055366,9.853894320553662,ITM,3,131
NVDA,2025-08-11,NVDA250815P00202500,NVDA,2025-08-15 20:00:00,put,202.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,20.0,27,20.725,21.45,70,20.49,1,148,True,20.44,0.285,182.06,False,1.4499999999999993,0.06996381182147161,1.112270679995606,11.227067999560584,ITM,3,131
