ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-10-13,AAPL260116C00200000,AAPL,2026-01-16 16:00:00 -05:00,call,200,2023-09-11 09:30:00 -04:00,95,2025-10-13 16:00:00 -04:00,51.25,27,51.425,51.6,33,51.45,19998,21,True,47.66,3.765,247.66,,,,,
AAPL,2025-10-13,AAPL260116C00205000,AAPL,2026-01-16 16:00:00 -05:00,call,205,2023-09-11 09:30:00 -04:00,95,2025-10-13 16:00:00 -04:00,46.55,29,46.85,47.15,22,45.9,4909,0,True,42.66,4.19,247.66,,,,,
AAPL,2025-10-13,AAPL260116C00210000,AAPL,2026-01-16 16:00:00 -05:00,call,210,2023-09-11 09:30:00 -04:00,95,2025-10-13 16:00:00 -04:00,42.15,38,42.325,42.5,18,43.13,14830,62,True,37.66,4.665,247.66,,,,,
AAPL,2025-10-13,AAPL260116C00215000,AAPL,2026-01-16 16:00:00 -05:00,call,215,2023-09-11 09:30:00 -04:00,95,2025-10-13 16:00:00 -04:00,37.8,42,37.975,38.15,24,38.85,12049,84,True,32.66,5.315,247.66,,,,,
AAPL,2025-10-13,AAPL260116C00220000,AAPL,2026-01-16 16:00:00 -05:00,call,220,2023-09-11 09:30:00 -04:00,95,2025-10-13 16:00:00 -04:00,33.6,43,33.75,33.9,42,34.0,14630,128,True,27.66,6.09,247.66,,,,,
AAPL,2025-10-13,AAPL260116C00225000,AAPL,2026-01-16 16:00:00 -05:00,call,225,2023-09-11 09:30:00 -04:00,95,2025-10-13 16:00:00 -04:00,29.55,37,29.675,29.8,13,30.54,25783,260,True,22.66,7.015,247.66,,,,,
AAPL,2025-10-13,AAPL260116C00230000,AAPL,2026-01-16 16:00:00 -05:00,call,230,2023-09-11 09:30:00 -04:00,95,2025-10-13 16:00:00 -04:00,25.75,11,25.85,25.95,25,25.85,22007,267,True,17.66,8.19,247.66,,,,,
AAPL,2025-10-13,AAPL260116C00235000,AAPL,2026-01-16 16:00:00 -05:00,call,235,2023-09-11 09:30:00 -04:00,95,2025-10-13 16:00:00 -04:00,22.05,54,22.175,22.3,34,22.2,25153,257,True,12.66,9.515,247.66,,,,,
AAPL,2025-10-13,AAPL260116C00240000,AAPL,2026-01-16 16:00:00 -05:00,call,240,2023-09-11 09:30:00 -04:00,95,2025-10-13 16:00:00 -04:00,18.75,9,18.85,18.95,45,18.8,29568,808,True,7.66,11.19,247.66,,,,,
AAPL,2025-10-13,AAPL260116C00245000,AAPL,2026-01-16 16:00:00 -05:00,call,245,2023-09-11 09:30:00 -04:00,95,2025-10-13 16:00:00 -04:00,15.65,16,15.75,15.85,19,15.8,16372,458,True,2.66,13.09,247.66,,,,,
