ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-09-08,AAPL251219C00190000,AAPL,2025-12-19 16:00:00 -05:00,call,190,2023-01-25 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,51.3,13,51.45,51.6,10,50.84,2984,31,True,47.88,3.57,237.88,,,,,
AAPL,2025-09-08,AAPL251219C00195000,AAPL,2025-12-19 16:00:00 -05:00,call,195,2023-01-25 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,46.65,14,46.8,46.95,7,46.87,2738,20,True,42.88,3.92,237.88,,,,,
AAPL,2025-09-08,AAPL251219C00200000,AAPL,2025-12-19 16:00:00 -05:00,call,200,2023-01-25 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,42.15,15,42.275,42.4,7,42.0,7877,38,True,37.88,4.395,237.88,,,,,
AAPL,2025-09-08,AAPL251219C00205000,AAPL,2025-12-19 16:00:00 -05:00,call,205,2023-01-25 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,37.7,19,37.825,37.95,11,37.15,4384,84,True,32.88,4.945,237.88,,,,,
AAPL,2025-09-08,AAPL251219C00210000,AAPL,2025-12-19 16:00:00 -05:00,call,210,2023-01-25 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,33.4,21,33.5,33.6,7,32.82,7266,42,True,27.88,5.62,237.88,,,,,
AAPL,2025-09-08,AAPL251219C00215000,AAPL,2025-12-19 16:00:00 -05:00,call,215,2023-01-25 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,29.2,28,29.3,29.4,2,29.18,8603,1091,True,22.88,6.42,237.88,,,,,
AAPL,2025-09-08,AAPL251219C00220000,AAPL,2025-12-19 16:00:00 -05:00,call,220,2023-01-25 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,25.25,12,25.35,25.45,7,25.25,12452,117,True,17.88,7.47,237.88,,,,,
AAPL,2025-09-08,AAPL251219C00225000,AAPL,2025-12-19 16:00:00 -05:00,call,225,2023-01-25 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,21.45,10,21.55,21.65,6,21.65,7583,240,True,12.88,8.67,237.88,,,,,
AAPL,2025-09-08,AAPL251219C00230000,AAPL,2025-12-19 16:00:00 -05:00,call,230,2023-01-25 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,18.0,11,18.075,18.15,7,18.0,11284,191,True,7.88,10.195,237.88,,,,,
AAPL,2025-09-08,AAPL251219C00235000,AAPL,2025-12-19 16:00:00 -05:00,call,235,2023-01-25 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,14.8,14,14.9,15.0,14,14.9,14362,302,True,2.88,12.02,237.88,,,,,
AAPL,2025-09-08,AAPL251219C00240000,AAPL,2025-12-19 16:00:00 -05:00,call,240,2023-01-25 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,11.95,9,12.0,12.05,4,12.0,19253,1528,False,0.0,12.0,237.88,,,,,
AAPL,2025-09-08,AAPL251219C00245000,AAPL,2025-12-19 16:00:00 -05:00,call,245,2023-01-25 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,9.4,15,9.475,9.55,5,9.49,6535,495,False,0.0,9.475,237.88,,,,,
