ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-09-22,AAPL251219C00205000,AAPL,2025-12-19 16:00:00 -05:00,call,205,2023-01-25 09:30:00 -05:00,88,2025-09-22 16:00:00 -04:00,53.6,261,54.025,54.45,12,54.1,4710,653,True,51.08,2.945,256.08,,,,,
AAPL,2025-09-22,AAPL251219C00210000,AAPL,2025-12-19 16:00:00 -05:00,call,210,2023-01-25 09:30:00 -05:00,88,2025-09-22 16:00:00 -04:00,49.35,10,49.575,49.8,12,49.1,9688,184,True,46.08,3.495,256.08,,,,,
AAPL,2025-09-22,AAPL251219C00215000,AAPL,2025-12-19 16:00:00 -05:00,call,215,2023-01-25 09:30:00 -05:00,88,2025-09-22 16:00:00 -04:00,44.8,8,44.975,45.15,16,44.72,12413,237,True,41.08,3.895,256.08,,,,,
AAPL,2025-09-22,AAPL251219C00220000,AAPL,2025-12-19 16:00:00 -05:00,call,220,2023-01-25 09:30:00 -05:00,88,2025-09-22 16:00:00 -04:00,40.35,11,40.5,40.65,21,40.46,19338,1225,True,36.08,4.42,256.08,,,,,
AAPL,2025-09-22,AAPL251219C00225000,AAPL,2025-12-19 16:00:00 -05:00,call,225,2023-01-25 09:30:00 -05:00,88,2025-09-22 16:00:00 -04:00,35.95,10,36.1,36.25,18,35.84,7450,1188,True,31.08,5.02,256.08,,,,,
AAPL,2025-09-22,AAPL251219C00230000,AAPL,2025-12-19 16:00:00 -05:00,call,230,2023-01-25 09:30:00 -05:00,88,2025-09-22 16:00:00 -04:00,31.75,4,31.875,32.0,11,31.98,12290,1106,True,26.08,5.795,256.08,,,,,
AAPL,2025-09-22,AAPL251219C00235000,AAPL,2025-12-19 16:00:00 -05:00,call,235,2023-01-25 09:30:00 -05:00,88,2025-09-22 16:00:00 -04:00,27.7,8,27.825,27.95,13,27.71,15346,1066,True,21.08,6.745,256.08,,,,,
AAPL,2025-09-22,AAPL251219C00240000,AAPL,2025-12-19 16:00:00 -05:00,call,240,2023-01-25 09:30:00 -05:00,88,2025-09-22 16:00:00 -04:00,23.9,1,24.0,24.1,15,24.03,19848,1981,True,16.08,7.92,256.08,,,,,
AAPL,2025-09-22,AAPL251219C00245000,AAPL,2025-12-19 16:00:00 -05:00,call,245,2023-01-25 09:30:00 -05:00,88,2025-09-22 16:00:00 -04:00,20.25,10,20.375,20.5,200,20.45,8556,1167,True,11.08,9.295,256.08,,,,,
AAPL,2025-09-22,AAPL251219C00250000,AAPL,2025-12-19 16:00:00 -05:00,call,250,2023-01-25 09:30:00 -05:00,88,2025-09-22 16:00:00 -04:00,16.95,10,17.025,17.1,1,17.05,36309,8124,True,6.08,10.945,256.08,,,,,
