ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-10-20,AAPL251024C00237500,AAPL,2025-10-24 16:00:00 -04:00,call,237.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,24.65,129,25.0,25.35,95,26.05,281,51,True,24.74,0.26,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00240000,AAPL,2025-10-24 16:00:00 -04:00,call,240.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,22.25,19,22.55,22.85,16,22.29,2954,758,True,22.24,0.31,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00242500,AAPL,2025-10-24 16:00:00 -04:00,call,242.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,19.8,10,20.0,20.2,20,20.52,588,291,True,19.74,0.26,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00245000,AAPL,2025-10-24 16:00:00 -04:00,call,245.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,17.4,18,17.65,17.9,15,17.65,3509,771,True,17.24,0.41,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00247500,AAPL,2025-10-24 16:00:00 -04:00,call,247.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,14.95,12,15.125,15.3,5,15.17,3441,1230,True,14.74,0.385,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00250000,AAPL,2025-10-24 16:00:00 -04:00,call,250.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,12.65,10,12.8,12.95,18,12.75,13248,8764,True,12.24,0.56,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00252500,AAPL,2025-10-24 16:00:00 -04:00,call,252.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,10.3,10,10.45,10.6,15,10.65,8238,5969,True,9.74,0.71,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00255000,AAPL,2025-10-24 16:00:00 -04:00,call,255.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,8.2,10,8.3,8.4,13,8.25,32185,22816,True,7.24,1.06,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00257500,AAPL,2025-10-24 16:00:00 -04:00,call,257.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,6.2,2,6.275,6.35,9,6.31,11134,24140,True,4.74,1.535,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00260000,AAPL,2025-10-24 16:00:00 -04:00,call,260.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,4.5,5,4.575,4.65,26,4.55,29677,146723,True,2.24,2.335,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00262500,AAPL,2025-10-24 16:00:00 -04:00,call,262.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,3.05,15,3.125,3.2,28,3.11,13640,59088,False,0.0,3.125,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00265000,AAPL,2025-10-24 16:00:00 -04:00,call,265.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,2.0,25,2.05,2.1,7,2.0,14590,133768,False,0.0,2.05,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00267500,AAPL,2025-10-24 16:00:00 -04:00,call,267.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,1.22,19,1.245,1.27,7,1.25,4173,38070,False,0.0,1.245,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00270000,AAPL,2025-10-24 16:00:00 -04:00,call,270.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,0.71,5,0.72,0.73,138,0.71,12130,84365,False,0.0,0.72,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00272500,AAPL,2025-10-24 16:00:00 -04:00,call,272.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,0.4,2,0.405,0.41,5,0.41,2522,38943,False,0.0,0.405,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00275000,AAPL,2025-10-24 16:00:00 -04:00,call,275.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,0.21,27,0.22,0.23,513,0.23,8069,26578,False,0.0,0.22,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00277500,AAPL,2025-10-24 16:00:00 -04:00,call,277.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,0.12,5,0.125,0.13,86,0.12,455,5291,False,0.0,0.125,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00280000,AAPL,2025-10-24 16:00:00 -04:00,call,280.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,0.07,5,0.075,0.08,77,0.07,4008,14494,False,0.0,0.075,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00282500,AAPL,2025-10-24 16:00:00 -04:00,call,282.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,0.04,130,0.045,0.05,187,0.05,650,3435,False,0.0,0.045,262.24,,,,,
AAPL,2025-10-20,AAPL251024C00285000,AAPL,2025-10-24 16:00:00 -04:00,call,285.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,0.03,46,0.035,0.04,76,0.03,5939,3043,False,0.0,0.035,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00237500,AAPL,2025-10-24 16:00:00 -04:00,put,237.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,0.05,196,0.055,0.06,10,0.05,3429,3117,False,0.0,0.055,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00240000,AAPL,2025-10-24 16:00:00 -04:00,put,240.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,0.07,29,0.075,0.08,45,0.07,10941,11328,False,0.0,0.075,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00242500,AAPL,2025-10-24 16:00:00 -04:00,put,242.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,0.09,1,0.095,0.1,4,0.1,4491,3085,False,0.0,0.095,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00245000,AAPL,2025-10-24 16:00:00 -04:00,put,245.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,0.12,21,0.125,0.13,556,0.13,11434,7842,False,0.0,0.125,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00247500,AAPL,2025-10-24 16:00:00 -04:00,put,247.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,0.18,2,0.185,0.19,64,0.18,4544,8781,False,0.0,0.185,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00250000,AAPL,2025-10-24 16:00:00 -04:00,put,250.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,0.27,20,0.28,0.29,17,0.29,5878,22708,False,0.0,0.28,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00252500,AAPL,2025-10-24 16:00:00 -04:00,put,252.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,0.46,81,0.475,0.49,26,0.48,2060,13358,False,0.0,0.475,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00255000,AAPL,2025-10-24 16:00:00 -04:00,put,255.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,0.8,17,0.81,0.82,2,0.82,3841,34726,False,0.0,0.81,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00257500,AAPL,2025-10-24 16:00:00 -04:00,put,257.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,1.32,1,1.335,1.35,43,1.32,2119,42124,False,0.0,1.335,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00260000,AAPL,2025-10-24 16:00:00 -04:00,put,260.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,2.1,65,2.115,2.13,5,2.1,4253,46120,False,0.0,2.115,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00262500,AAPL,2025-10-24 16:00:00 -04:00,put,262.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,3.1,13,3.15,3.2,301,3.17,736,27112,True,0.26,2.89,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00265000,AAPL,2025-10-24 16:00:00 -04:00,put,265.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,4.5,9,4.575,4.65,383,4.55,44,13333,True,2.76,1.815,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00267500,AAPL,2025-10-24 16:00:00 -04:00,put,267.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,6.25,7,6.325,6.4,5,6.3,3,1666,True,5.26,1.065,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00270000,AAPL,2025-10-24 16:00:00 -04:00,put,270.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,8.1,18,8.275,8.45,8,8.25,70,1952,True,7.76,0.515,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00272500,AAPL,2025-10-24 16:00:00 -04:00,put,272.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,10.3,20,10.475,10.65,5,10.65,5,230,True,10.26,0.215,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00275000,AAPL,2025-10-24 16:00:00 -04:00,put,275.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,12.5,110,12.8,13.1,6,12.8,0,113,True,12.76,0.04,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00277500,AAPL,2025-10-24 16:00:00 -04:00,put,277.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,14.8,113,15.225,15.65,14,14.0,0,24,True,15.26,0.035,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00280000,AAPL,2025-10-24 16:00:00 -04:00,put,280.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,17.4,110,17.7,18.0,2,17.98,0,48,True,17.76,0.06,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00282500,AAPL,2025-10-24 16:00:00 -04:00,put,282.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,19.8,110,20.175,20.55,10,0.0,0,0,True,20.26,0.085,262.24,,,,,
AAPL,2025-10-20,AAPL251024P00285000,AAPL,2025-10-24 16:00:00 -04:00,put,285.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,22.35,110,22.85,23.35,110,21.25,0,81,True,22.76,0.09,262.24,,,,,
