ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-05-12,AAPL250516C00187500,AAPL,2025-05-16 16:00:00 -04:00,call,187.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,23.15,80,23.475,23.8,25,22.95,441,60,True,23.29,0.185,210.79,,,,,
AAPL,2025-05-12,AAPL250516C00190000,AAPL,2025-05-16 16:00:00 -04:00,call,190.0,2025-01-06 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,20.7,30,20.975,21.25,25,20.75,4107,524,True,20.79,0.185,210.79,,,,,
AAPL,2025-05-12,AAPL250516C00192500,AAPL,2025-05-16 16:00:00 -04:00,call,192.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,18.2,63,18.625,19.05,36,18.25,1622,345,True,18.29,0.335,210.79,,,,,
AAPL,2025-05-12,AAPL250516C00195000,AAPL,2025-05-16 16:00:00 -04:00,call,195.0,2025-01-06 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,15.85,45,16.025,16.2,6,15.89,11052,1973,True,15.79,0.235,210.79,,,,,
AAPL,2025-05-12,AAPL250516C00197500,AAPL,2025-05-16 16:00:00 -04:00,call,197.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,13.5,8,13.6,13.7,28,13.6,3513,2175,True,13.29,0.31,210.79,,,,,
AAPL,2025-05-12,AAPL250516C00200000,AAPL,2025-05-16 16:00:00 -04:00,call,200.0,2025-01-06 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,11.1,9,11.225,11.35,5,11.2,23116,15515,True,10.79,0.435,210.79,,,,,
AAPL,2025-05-12,AAPL250516C00202500,AAPL,2025-05-16 16:00:00 -04:00,call,202.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,8.85,32,8.95,9.05,6,8.9,8204,5967,True,8.29,0.66,210.79,,,,,
AAPL,2025-05-12,AAPL250516C00205000,AAPL,2025-05-16 16:00:00 -04:00,call,205.0,2025-01-06 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,6.75,22,6.8,6.85,5,6.8,21767,18883,True,5.79,1.01,210.79,,,,,
AAPL,2025-05-12,AAPL250516C00207500,AAPL,2025-05-16 16:00:00 -04:00,call,207.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,4.85,1,4.875,4.9,5,4.85,16008,27416,True,3.29,1.585,210.79,,,,,
AAPL,2025-05-12,AAPL250516C00210000,AAPL,2025-05-16 16:00:00 -04:00,call,210.0,2025-01-06 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,3.2,115,3.225,3.25,10,3.2,31942,82864,True,0.79,2.435,210.79,,,,,
