ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-11-17,AAPL251121C00242500,AAPL,2025-11-21 16:00:00 -05:00,call,242.5,2025-10-20 09:30:00 -04:00,4,2025-11-17 16:00:00 -05:00,23.85,268,25.125,26.4,271,24.13,144,4,True,24.96,0.165,267.46,,,,,
AAPL,2025-11-17,AAPL251121C00245000,AAPL,2025-11-21 16:00:00 -05:00,call,245.0,2025-05-13 09:30:00 -04:00,4,2025-11-17 16:00:00 -05:00,22.25,190,22.625,23.0,4,22.3,20138,445,True,22.46,0.165,267.46,,,,,
AAPL,2025-11-17,AAPL251121C00247500,AAPL,2025-11-21 16:00:00 -05:00,call,247.5,2025-10-20 09:30:00 -04:00,4,2025-11-17 16:00:00 -05:00,18.9,276,19.725,20.55,16,19.15,209,14,True,19.96,0.235,267.46,,,,,
AAPL,2025-11-17,AAPL251121C00250000,AAPL,2025-11-21 16:00:00 -05:00,call,250.0,2025-05-13 09:30:00 -04:00,4,2025-11-17 16:00:00 -05:00,17.55,73,17.925,18.3,108,17.7,19970,1369,True,17.46,0.465,267.46,,,,,
AAPL,2025-11-17,AAPL251121C00252500,AAPL,2025-11-21 16:00:00 -05:00,call,252.5,2025-10-20 09:30:00 -04:00,4,2025-11-17 16:00:00 -05:00,15.1,108,15.35,15.6,30,14.85,1718,1563,True,14.96,0.39,267.46,,,,,
AAPL,2025-11-17,AAPL251121C00255000,AAPL,2025-11-21 16:00:00 -05:00,call,255.0,2025-05-13 09:30:00 -04:00,4,2025-11-17 16:00:00 -05:00,12.85,51,13.05,13.25,40,13.03,15392,648,True,12.46,0.59,267.46,,,,,
AAPL,2025-11-17,AAPL251121C00257500,AAPL,2025-11-21 16:00:00 -05:00,call,257.5,2025-10-20 09:30:00 -04:00,4,2025-11-17 16:00:00 -05:00,10.6,72,10.75,10.9,37,10.74,776,724,True,9.96,0.79,267.46,,,,,
AAPL,2025-11-17,AAPL251121C00260000,AAPL,2025-11-21 16:00:00 -05:00,call,260.0,2025-05-13 09:30:00 -04:00,4,2025-11-17 16:00:00 -05:00,8.45,21,8.575,8.7,8,8.45,23575,3191,True,7.46,1.115,267.46,,,,,
AAPL,2025-11-17,AAPL251121C00262500,AAPL,2025-11-21 16:00:00 -05:00,call,262.5,2025-10-20 09:30:00 -04:00,4,2025-11-17 16:00:00 -05:00,6.5,20,6.6,6.7,19,6.55,2865,1545,True,4.96,1.64,267.46,,,,,
AAPL,2025-11-17,AAPL251121C00265000,AAPL,2025-11-21 16:00:00 -05:00,call,265.0,2025-05-13 09:30:00 -04:00,4,2025-11-17 16:00:00 -05:00,4.7,85,4.8,4.9,21,4.8,26278,4599,True,2.46,2.34,267.46,,,,,
AAPL,2025-11-17,AAPL251121C00267500,AAPL,2025-11-21 16:00:00 -05:00,call,267.5,2025-10-20 09:30:00 -04:00,4,2025-11-17 16:00:00 -05:00,3.2,72,3.275,3.35,30,3.3,2571,12968,False,0.0,3.275,267.46,,,,,
AAPL,2025-11-17,AAPL251121C00270000,AAPL,2025-11-21 16:00:00 -05:00,call,270.0,2025-05-13 09:30:00 -04:00,4,2025-11-17 16:00:00 -05:00,2.03,12,2.055,2.08,1,2.08,23128,44732,False,0.0,2.055,267.46,,,,,
AAPL,2025-11-17,AAPL251121C00272500,AAPL,2025-11-21 16:00:00 -05:00,call,272.5,2025-10-20 09:30:00 -04:00,4,2025-11-17 16:00:00 -05:00,1.15,7,1.175,1.2,26,1.16,11045,27345,False,0.0,1.175,267.46,,,,,
AAPL,2025-11-17,AAPL251121C00275000,AAPL,2025-11-21 16:00:00 -05:00,call,275.0,2025-05-13 09:30:00 -04:00,4,2025-11-17 16:00:00 -05:00,0.59,2,0.605,0.62,7,0.61,29032,33563,False,0.0,0.605,267.46,,,,,
AAPL,2025-11-17,AAPL251121C00277500,AAPL,2025-11-21 16:00:00 -05:00,call,277.5,2025-10-30 09:30:00 -04:00,4,2025-11-17 16:00:00 -05:00,0.28,8,0.29,0.3,21,0.29,11540,23265,False,0.0,0.29,267.46,,,,,
AAPL,2025-11-17,AAPL251121C00280000,AAPL,2025-11-21 16:00:00 -05:00,call,280.0,2025-05-13 09:30:00 -04:00,4,2025-11-17 16:00:00 -05:00,0.13,21,0.135,0.14,146,0.13,37348,23385,False,0.0,0.135,267.46,,,,,
