ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-07-14,AAPL260116C00160000,AAPL,2026-01-16 16:00:00 -05:00,call,160,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,54.3,25,54.5,54.7,23,57.06,969,0,True,48.62,5.88,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00165000,AAPL,2026-01-16 16:00:00 -05:00,call,165,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,49.85,34,50.075,50.3,20,50.2,1106,28,True,43.62,6.455,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00170000,AAPL,2026-01-16 16:00:00 -05:00,call,170,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,45.65,30,45.8,45.95,6,45.74,1655,4,True,38.62,7.18,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00175000,AAPL,2026-01-16 16:00:00 -05:00,call,175,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,41.6,5,41.725,41.85,37,41.41,2769,2,True,33.62,8.105,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00180000,AAPL,2026-01-16 16:00:00 -05:00,call,180,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,37.45,32,37.625,37.8,22,37.7,13568,10,True,28.62,9.005,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00185000,AAPL,2026-01-16 16:00:00 -05:00,call,185,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,33.65,8,33.8,33.95,15,34.0,2301,64,True,23.62,10.18,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00190000,AAPL,2026-01-16 16:00:00 -05:00,call,190,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,29.95,21,30.075,30.2,14,30.4,5410,26,True,18.62,11.455,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00195000,AAPL,2026-01-16 16:00:00 -05:00,call,195,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,26.4,1,26.525,26.65,62,26.5,7065,15,True,13.62,12.905,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00200000,AAPL,2026-01-16 16:00:00 -05:00,call,200,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,23.2,5,23.275,23.35,19,23.33,23277,298,True,8.62,14.655,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00205000,AAPL,2026-01-16 16:00:00 -05:00,call,205,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,20.1,16,20.175,20.25,15,20.25,5494,203,True,3.62,16.555,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00210000,AAPL,2026-01-16 16:00:00 -05:00,call,210,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,17.25,107,17.35,17.45,14,17.39,10944,709,False,0.0,17.35,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00215000,AAPL,2026-01-16 16:00:00 -05:00,call,215,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,14.7,20,14.75,14.8,9,14.8,10751,658,False,0.0,14.75,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00220000,AAPL,2026-01-16 16:00:00 -05:00,call,220,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,12.4,5,12.45,12.5,19,12.5,18775,386,False,0.0,12.45,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00225000,AAPL,2026-01-16 16:00:00 -05:00,call,225,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,10.3,10,10.4,10.5,126,10.35,25188,203,False,0.0,10.4,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00230000,AAPL,2026-01-16 16:00:00 -05:00,call,230,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,8.5,17,8.55,8.6,13,8.6,18946,2005,False,0.0,8.55,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00235000,AAPL,2026-01-16 16:00:00 -05:00,call,235,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,6.95,16,7.0,7.05,20,7.12,21303,88,False,0.0,7.0,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00240000,AAPL,2026-01-16 16:00:00 -05:00,call,240,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,5.65,5,5.7,5.75,21,5.65,22053,178,False,0.0,5.7,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00245000,AAPL,2026-01-16 16:00:00 -05:00,call,245,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,4.5,31,4.575,4.65,16,4.65,13154,72,False,0.0,4.575,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00250000,AAPL,2026-01-16 16:00:00 -05:00,call,250,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,3.65,5,3.7,3.75,21,3.67,42100,2015,False,0.0,3.7,208.62,,,,,
AAPL,2025-07-14,AAPL260116C00255000,AAPL,2026-01-16 16:00:00 -05:00,call,255,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,2.92,9,2.985,3.05,80,2.95,18164,55,False,0.0,2.985,208.62,,,,,
AAPL,2025-07-14,AAPL260116P00160000,AAPL,2026-01-16 16:00:00 -05:00,put,160,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,2.5,1,2.525,2.55,37,2.53,5483,42,False,0.0,2.525,208.62,,,,,
AAPL,2025-07-14,AAPL260116P00165000,AAPL,2026-01-16 16:00:00 -05:00,put,165,2023-09-11 09:30:00 -04:00,186,2025-07-14 16:00:00 -04:00,3.0,39,3.05,3.1,94,3.05,8214,100,False,0.0,3.05,208.62,,,,,
