ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-05-12,AAPL251017C00165000,AAPL,2025-10-17 16:00:00 -04:00,call,165,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,51.45,51,51.6,51.75,13,42.35,514,0,True,45.79,5.81,210.79,,,,,
AAPL,2025-05-12,AAPL251017C00170000,AAPL,2025-10-17 16:00:00 -04:00,call,170,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,47.1,35,47.25,47.4,30,46.8,260,36,True,40.79,6.46,210.79,,,,,
AAPL,2025-05-12,AAPL251017C00175000,AAPL,2025-10-17 16:00:00 -04:00,call,175,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,42.9,5,43.0,43.1,12,43.07,958,99,True,35.79,7.21,210.79,,,,,
AAPL,2025-05-12,AAPL251017C00180000,AAPL,2025-10-17 16:00:00 -04:00,call,180,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,38.75,5,38.85,38.95,29,38.9,459,72,True,30.79,8.06,210.79,,,,,
AAPL,2025-05-12,AAPL251017C00185000,AAPL,2025-10-17 16:00:00 -04:00,call,185,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,34.75,27,34.85,34.95,7,35.15,411,13,True,25.79,9.06,210.79,,,,,
AAPL,2025-05-12,AAPL251017C00190000,AAPL,2025-10-17 16:00:00 -04:00,call,190,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,30.95,5,31.05,31.15,9,30.7,624,51,True,20.79,10.26,210.79,,,,,
AAPL,2025-05-12,AAPL251017C00195000,AAPL,2025-10-17 16:00:00 -04:00,call,195,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,27.3,24,27.4,27.5,5,27.25,914,48,True,15.79,11.61,210.79,,,,,
AAPL,2025-05-12,AAPL251017C00200000,AAPL,2025-10-17 16:00:00 -04:00,call,200,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,23.85,38,23.925,24.0,1,23.55,2178,201,True,10.79,13.135,210.79,,,,,
AAPL,2025-05-12,AAPL251017C00205000,AAPL,2025-10-17 16:00:00 -04:00,call,205,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,20.6,147,20.7,20.8,12,20.4,1048,113,True,5.79,14.91,210.79,,,,,
AAPL,2025-05-12,AAPL251017C00210000,AAPL,2025-10-17 16:00:00 -04:00,call,210,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,17.65,14,17.725,17.8,31,17.6,2050,261,True,0.79,16.935,210.79,,,,,
AAPL,2025-05-12,AAPL251017C00215000,AAPL,2025-10-17 16:00:00 -04:00,call,215,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,14.9,10,14.975,15.05,12,14.7,1190,122,False,0.0,14.975,210.79,,,,,
AAPL,2025-05-12,AAPL251017C00220000,AAPL,2025-10-17 16:00:00 -04:00,call,220,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,12.45,5,12.5,12.55,11,12.25,2325,352,False,0.0,12.5,210.79,,,,,
AAPL,2025-05-12,AAPL251017C00225000,AAPL,2025-10-17 16:00:00 -04:00,call,225,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,10.25,6,10.3,10.35,9,10.21,3104,307,False,0.0,10.3,210.79,,,,,
AAPL,2025-05-12,AAPL251017C00230000,AAPL,2025-10-17 16:00:00 -04:00,call,230,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,8.3,23,8.375,8.45,49,8.46,3818,2143,False,0.0,8.375,210.79,,,,,
AAPL,2025-05-12,AAPL251017C00235000,AAPL,2025-10-17 16:00:00 -04:00,call,235,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,6.7,6,6.75,6.8,80,6.7,1928,464,False,0.0,6.75,210.79,,,,,
AAPL,2025-05-12,AAPL251017C00240000,AAPL,2025-10-17 16:00:00 -04:00,call,240,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,5.3,37,5.35,5.4,12,5.35,4758,527,False,0.0,5.35,210.79,,,,,
AAPL,2025-05-12,AAPL251017C00245000,AAPL,2025-10-17 16:00:00 -04:00,call,245,2025-01-06 09:30:00 -05:00,158,2025-05-12 16:00:00 -04:00,4.2,8,4.25,4.3,98,4.2,2186,572,False,0.0,4.25,210.79,,,,,
