ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-09-15,AAPL251017C00190000,AAPL,2025-10-17 16:00:00 -04:00,call,190,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,47.65,7,47.925,48.2,132,47.13,1436,22,True,46.7,1.225,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00195000,AAPL,2025-10-17 16:00:00 -04:00,call,195,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,42.75,16,42.9,43.05,9,42.35,1853,28,True,41.7,1.2,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00200000,AAPL,2025-10-17 16:00:00 -04:00,call,200,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,37.9,18,38.075,38.25,15,37.94,3298,184,True,36.7,1.375,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00205000,AAPL,2025-10-17 16:00:00 -04:00,call,205,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,33.0,11,33.25,33.5,116,32.26,11123,80,True,31.7,1.55,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00210000,AAPL,2025-10-17 16:00:00 -04:00,call,210,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,28.2,26,28.35,28.5,23,28.32,20774,114,True,26.7,1.65,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00215000,AAPL,2025-10-17 16:00:00 -04:00,call,215,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,23.55,66,23.675,23.8,20,22.8,13653,297,True,21.7,1.975,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00220000,AAPL,2025-10-17 16:00:00 -04:00,call,220,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,19.05,23,19.15,19.25,7,19.06,15251,301,True,16.7,2.45,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00225000,AAPL,2025-10-17 16:00:00 -04:00,call,225,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,14.8,26,14.9,15.0,18,14.75,16552,727,True,11.7,3.2,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00230000,AAPL,2025-10-17 16:00:00 -04:00,call,230,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,11.0,9,11.075,11.15,15,11.0,23897,2608,True,6.7,4.375,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00235000,AAPL,2025-10-17 16:00:00 -04:00,call,235,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,7.75,14,7.8,7.85,12,7.79,23110,5472,True,1.7,6.1,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00240000,AAPL,2025-10-17 16:00:00 -04:00,call,240,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,5.1,67,5.15,5.2,18,5.17,33200,10041,False,0.0,5.15,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00245000,AAPL,2025-10-17 16:00:00 -04:00,call,245,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,3.15,29,3.2,3.25,24,3.21,21234,5385,False,0.0,3.2,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00250000,AAPL,2025-10-17 16:00:00 -04:00,call,250,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,1.88,20,1.905,1.93,19,1.91,34259,14556,False,0.0,1.905,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00255000,AAPL,2025-10-17 16:00:00 -04:00,call,255,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,1.1,43,1.115,1.13,1,1.1,12502,2623,False,0.0,1.115,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00260000,AAPL,2025-10-17 16:00:00 -04:00,call,260,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,0.65,11,0.66,0.67,15,0.62,19729,5083,False,0.0,0.66,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00265000,AAPL,2025-10-17 16:00:00 -04:00,call,265,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,0.39,101,0.4,0.41,23,0.4,5598,553,False,0.0,0.4,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00270000,AAPL,2025-10-17 16:00:00 -04:00,call,270,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,0.25,85,0.255,0.26,77,0.25,4879,553,False,0.0,0.255,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00275000,AAPL,2025-10-17 16:00:00 -04:00,call,275,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,0.16,220,0.165,0.17,216,0.16,3745,185,False,0.0,0.165,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00280000,AAPL,2025-10-17 16:00:00 -04:00,call,280,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,0.1,243,0.11,0.12,231,0.1,4072,195,False,0.0,0.11,236.7,,,,,
AAPL,2025-09-15,AAPL251017C00285000,AAPL,2025-10-17 16:00:00 -04:00,call,285,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,0.06,313,0.07,0.08,116,0.06,1898,28,False,0.0,0.07,236.7,,,,,
AAPL,2025-09-15,AAPL251017P00190000,AAPL,2025-10-17 16:00:00 -04:00,put,190,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,0.24,3,0.245,0.25,50,0.24,15873,153,False,0.0,0.245,236.7,,,,,
AAPL,2025-09-15,AAPL251017P00195000,AAPL,2025-10-17 16:00:00 -04:00,put,195,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,0.29,55,0.305,0.32,139,0.31,8676,1004,False,0.0,0.305,236.7,,,,,
AAPL,2025-09-15,AAPL251017P00200000,AAPL,2025-10-17 16:00:00 -04:00,put,200,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,0.39,12,0.4,0.41,108,0.39,18985,1450,False,0.0,0.4,236.7,,,,,
AAPL,2025-09-15,AAPL251017P00205000,AAPL,2025-10-17 16:00:00 -04:00,put,205,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,0.51,5,0.52,0.53,33,0.52,11662,608,False,0.0,0.52,236.7,,,,,
AAPL,2025-09-15,AAPL251017P00210000,AAPL,2025-10-17 16:00:00 -04:00,put,210,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,0.69,1,0.7,0.71,63,0.7,29010,1175,False,0.0,0.7,236.7,,,,,
AAPL,2025-09-15,AAPL251017P00215000,AAPL,2025-10-17 16:00:00 -04:00,put,215,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,0.97,94,0.98,0.99,51,0.97,16597,1124,False,0.0,0.98,236.7,,,,,
AAPL,2025-09-15,AAPL251017P00220000,AAPL,2025-10-17 16:00:00 -04:00,put,220,2025-01-06 09:30:00 -05:00,32,2025-09-15 16:00:00 -04:00,1.42,46,1.435,1.45,11,1.44,20390,2702,False,0.0,1.435,236.7,,,,,
