ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-11-24,AAPL260515C00185000,AAPL,2026-05-15 16:00:00 -04:00,call,185,2025-06-23 09:30:00 -04:00,172,2025-11-24 16:00:00 -05:00,94.8,7,96.0,97.2,39,94.3,119,11,True,90.92,5.08,275.92,,,,,
AAPL,2025-11-24,AAPL260515C00190000,AAPL,2026-05-15 16:00:00 -04:00,call,190,2025-06-23 09:30:00 -04:00,172,2025-11-24 16:00:00 -05:00,89.55,4,91.0,92.45,34,91.05,47,1,True,85.92,5.08,275.92,,,,,
AAPL,2025-11-24,AAPL260515C00195000,AAPL,2026-05-15 16:00:00 -04:00,call,195,2025-06-23 09:30:00 -04:00,172,2025-11-24 16:00:00 -05:00,84.9,9,86.275,87.65,39,85.2,197,2,True,80.92,5.355,275.92,,,,,
AAPL,2025-11-24,AAPL260515C00200000,AAPL,2026-05-15 16:00:00 -04:00,call,200,2025-06-23 09:30:00 -04:00,172,2025-11-24 16:00:00 -05:00,80.35,9,81.625,82.9,39,77.23,369,0,True,75.92,5.705,275.92,,,,,
AAPL,2025-11-24,AAPL260515C00210000,AAPL,2026-05-15 16:00:00 -04:00,call,210,2025-06-23 09:30:00 -04:00,172,2025-11-24 16:00:00 -05:00,71.95,49,72.375,72.8,14,72.22,1082,16,True,65.92,6.455,275.92,,,,,
AAPL,2025-11-24,AAPL260515C00220000,AAPL,2026-05-15 16:00:00 -04:00,call,220,2025-06-23 09:30:00 -04:00,172,2025-11-24 16:00:00 -05:00,63.5,7,63.85,64.2,40,64.55,910,30,True,55.92,7.93,275.92,,,,,
AAPL,2025-11-24,AAPL260515C00230000,AAPL,2026-05-15 16:00:00 -04:00,call,230,2025-06-23 09:30:00 -04:00,172,2025-11-24 16:00:00 -05:00,54.95,7,55.275,55.6,30,56.0,1137,189,True,45.92,9.355,275.92,,,,,
AAPL,2025-11-24,AAPL260515C00240000,AAPL,2026-05-15 16:00:00 -04:00,call,240,2025-06-23 09:30:00 -04:00,172,2025-11-24 16:00:00 -05:00,46.9,7,47.175,47.45,72,47.91,4787,128,True,35.92,11.255,275.92,,,,,
AAPL,2025-11-24,AAPL260515C00250000,AAPL,2026-05-15 16:00:00 -04:00,call,250,2025-06-23 09:30:00 -04:00,172,2025-11-24 16:00:00 -05:00,39.3,8,39.325,39.35,21,39.82,2676,10,True,25.92,13.405,275.92,,,,,
AAPL,2025-11-24,AAPL260515C00260000,AAPL,2026-05-15 16:00:00 -04:00,call,260,2025-06-23 09:30:00 -04:00,172,2025-11-24 16:00:00 -05:00,32.25,10,32.275,32.3,69,33.17,2912,90,True,15.92,16.355,275.92,,,,,
AAPL,2025-11-24,AAPL260515C00270000,AAPL,2026-05-15 16:00:00 -04:00,call,270,2025-06-23 09:30:00 -04:00,172,2025-11-24 16:00:00 -05:00,25.8,7,25.85,25.9,65,26.6,2981,55,True,5.92,19.93,275.92,,,,,
AAPL,2025-11-24,AAPL260515C00280000,AAPL,2026-05-15 16:00:00 -04:00,call,280,2025-06-23 09:30:00 -04:00,172,2025-11-24 16:00:00 -05:00,20.2,30,20.225,20.25,55,20.94,2399,71,False,0.0,20.225,275.92,,,,,
AAPL,2025-11-24,AAPL260515C00290000,AAPL,2026-05-15 16:00:00 -04:00,call,290,2025-06-23 09:30:00 -04:00,172,2025-11-24 16:00:00 -05:00,15.5,1,15.5,15.5,117,15.95,2333,766,False,0.0,15.5,275.92,,,,,
