ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-11-03,AAPL260515C00180000,AAPL,2026-05-15 16:00:00 -04:00,call,180,2025-06-23 09:30:00 -04:00,193,2025-11-03 16:00:00 -05:00,93.05,95,93.8,94.55,25,89.65,55,0,True,89.05,4.75,269.05,,,,,
AAPL,2025-11-03,AAPL260515C00185000,AAPL,2026-05-15 16:00:00 -04:00,call,185,2025-06-23 09:30:00 -04:00,193,2025-11-03 16:00:00 -05:00,88.35,118,89.425,90.5,121,88.42,60,0,True,84.05,5.375,269.05,,,,,
AAPL,2025-11-03,AAPL260515C00190000,AAPL,2026-05-15 16:00:00 -04:00,call,190,2025-06-23 09:30:00 -04:00,193,2025-11-03 16:00:00 -05:00,84.4,15,84.825,85.25,15,83.28,47,3,True,79.05,5.775,269.05,,,,,
AAPL,2025-11-03,AAPL260515C00195000,AAPL,2026-05-15 16:00:00 -04:00,call,195,2025-06-23 09:30:00 -04:00,193,2025-11-03 16:00:00 -05:00,79.75,15,80.225,80.7,15,79.07,195,7,True,74.05,6.175,269.05,,,,,
AAPL,2025-11-03,AAPL260515C00200000,AAPL,2026-05-15 16:00:00 -04:00,call,200,2025-06-23 09:30:00 -04:00,193,2025-11-03 16:00:00 -05:00,74.9,28,75.675,76.45,21,74.36,346,20,True,69.05,6.625,269.05,,,,,
AAPL,2025-11-03,AAPL260515C00210000,AAPL,2026-05-15 16:00:00 -04:00,call,210,2025-06-23 09:30:00 -04:00,193,2025-11-03 16:00:00 -05:00,66.2,15,66.9,67.6,25,65.1,1194,18,True,59.05,7.85,269.05,,,,,
AAPL,2025-11-03,AAPL260515C00220000,AAPL,2026-05-15 16:00:00 -04:00,call,220,2025-06-23 09:30:00 -04:00,193,2025-11-03 16:00:00 -05:00,58.15,1,58.3,58.45,1,56.5,906,6,True,49.05,9.25,269.05,,,,,
AAPL,2025-11-03,AAPL260515C00230000,AAPL,2026-05-15 16:00:00 -04:00,call,230,2025-06-23 09:30:00 -04:00,193,2025-11-03 16:00:00 -05:00,50.0,1,50.4,50.8,7,48.85,951,40,True,39.05,11.35,269.05,,,,,
AAPL,2025-11-03,AAPL260515C00240000,AAPL,2026-05-15 16:00:00 -04:00,call,240,2025-06-23 09:30:00 -04:00,193,2025-11-03 16:00:00 -05:00,42.3,1,42.45,42.6,1,41.8,1046,434,True,29.05,13.4,269.05,,,,,
AAPL,2025-11-03,AAPL260515C00250000,AAPL,2026-05-15 16:00:00 -04:00,call,250,2025-06-23 09:30:00 -04:00,193,2025-11-03 16:00:00 -05:00,35.0,34,35.375,35.75,12,34.45,1439,479,True,19.05,16.325,269.05,,,,,
AAPL,2025-11-03,AAPL260515C00260000,AAPL,2026-05-15 16:00:00 -04:00,call,260,2025-06-23 09:30:00 -04:00,193,2025-11-03 16:00:00 -05:00,28.7,26,28.825,28.95,2,28.2,2302,156,True,9.05,19.775,269.05,,,,,
AAPL,2025-11-03,AAPL260515C00270000,AAPL,2026-05-15 16:00:00 -04:00,call,270,2025-06-23 09:30:00 -04:00,193,2025-11-03 16:00:00 -05:00,22.75,13,23.05,23.35,13,22.35,2668,154,False,0.0,23.05,269.05,,,,,
AAPL,2025-11-03,AAPL260515C00280000,AAPL,2026-05-15 16:00:00 -04:00,call,280,2025-06-23 09:30:00 -04:00,193,2025-11-03 16:00:00 -05:00,17.75,65,18.2,18.65,18,17.97,1807,48,False,0.0,18.2,269.05,,,,,
