ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-06-30,AAPL251219C00160000,AAPL,2025-12-19 16:00:00 -05:00,call,160,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,50.6,6,50.775,50.95,38,51.15,1487,4,True,45.17,5.605,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00165000,AAPL,2025-12-19 16:00:00 -05:00,call,165,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,46.3,30,46.475,46.65,70,47.83,2600,30,True,40.17,6.305,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00170000,AAPL,2025-12-19 16:00:00 -05:00,call,170,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,42.05,35,42.25,42.45,54,43.55,4191,25,True,35.17,7.08,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00175000,AAPL,2025-12-19 16:00:00 -05:00,call,175,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,38.05,9,38.2,38.35,45,39.2,2015,24,True,30.17,8.03,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00180000,AAPL,2025-12-19 16:00:00 -05:00,call,180,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,34.1,129,34.275,34.45,33,34.6,26257,273,True,25.17,9.105,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00185000,AAPL,2025-12-19 16:00:00 -05:00,call,185,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,30.35,104,30.55,30.75,53,30.65,2411,148,True,20.17,10.38,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00190000,AAPL,2025-12-19 16:00:00 -05:00,call,190,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,26.9,2,27.025,27.15,57,27.85,3256,56,True,15.17,11.855,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00195000,AAPL,2025-12-19 16:00:00 -05:00,call,195,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,23.55,65,23.675,23.8,44,24.0,2896,131,True,10.17,13.505,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00200000,AAPL,2025-12-19 16:00:00 -05:00,call,200,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,20.5,7,20.6,20.7,54,20.55,7735,1144,True,5.17,15.43,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00205000,AAPL,2025-12-19 16:00:00 -05:00,call,205,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,17.5,199,17.65,17.8,16,17.85,4069,582,True,0.17,17.48,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00210000,AAPL,2025-12-19 16:00:00 -05:00,call,210,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,14.95,20,15.1,15.25,52,15.15,7538,781,False,0.0,15.1,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00215000,AAPL,2025-12-19 16:00:00 -05:00,call,215,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,12.65,7,12.725,12.8,6,12.9,7622,213,False,0.0,12.725,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00220000,AAPL,2025-12-19 16:00:00 -05:00,call,220,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,10.55,1,10.625,10.7,13,10.65,12822,1377,False,0.0,10.625,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00225000,AAPL,2025-12-19 16:00:00 -05:00,call,225,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,8.7,21,8.85,9.0,73,9.3,6566,437,False,0.0,8.85,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00230000,AAPL,2025-12-19 16:00:00 -05:00,call,230,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,7.0,77,7.15,7.3,40,7.45,7667,643,False,0.0,7.15,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00235000,AAPL,2025-12-19 16:00:00 -05:00,call,235,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,5.8,18,5.875,5.95,53,6.01,9157,295,False,0.0,5.875,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00240000,AAPL,2025-12-19 16:00:00 -05:00,call,240,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,4.6,108,4.725,4.85,29,4.75,9274,7466,False,0.0,4.725,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00245000,AAPL,2025-12-19 16:00:00 -05:00,call,245,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,3.75,32,3.825,3.9,43,4.1,3922,88,False,0.0,3.825,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00250000,AAPL,2025-12-19 16:00:00 -05:00,call,250,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,3.05,10,3.1,3.15,1806,3.1,26136,1438,False,0.0,3.1,205.17,,,,,
AAPL,2025-06-30,AAPL251219C00255000,AAPL,2025-12-19 16:00:00 -05:00,call,255,2024-12-16 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,2.41,75,2.495,2.58,82,2.55,3241,321,False,0.0,2.495,205.17,,,,,
AAPL,2025-06-30,AAPL251219P00160000,AAPL,2025-12-19 16:00:00 -05:00,put,160,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,2.67,12,2.7,2.73,17,2.56,7969,296,False,0.0,2.7,205.17,,,,,
AAPL,2025-06-30,AAPL251219P00165000,AAPL,2025-12-19 16:00:00 -05:00,put,165,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,3.25,2,3.3,3.35,70,3.1,11989,104,False,0.0,3.3,205.17,,,,,
AAPL,2025-06-30,AAPL251219P00170000,AAPL,2025-12-19 16:00:00 -05:00,put,170,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,3.95,14,4.0,4.05,220,3.9,14582,193,False,0.0,4.0,205.17,,,,,
AAPL,2025-06-30,AAPL251219P00175000,AAPL,2025-12-19 16:00:00 -05:00,put,175,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,4.8,15,4.85,4.9,196,4.8,11082,160,False,0.0,4.85,205.17,,,,,
AAPL,2025-06-30,AAPL251219P00180000,AAPL,2025-12-19 16:00:00 -05:00,put,180,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,5.8,5,5.85,5.9,10,5.57,11380,720,False,0.0,5.85,205.17,,,,,
AAPL,2025-06-30,AAPL251219P00185000,AAPL,2025-12-19 16:00:00 -05:00,put,185,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,6.95,236,7.025,7.1,1,7.1,5499,161,False,0.0,7.025,205.17,,,,,
AAPL,2025-06-30,AAPL251219P00190000,AAPL,2025-12-19 16:00:00 -05:00,put,190,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,8.35,70,8.425,8.5,8,8.02,10392,267,False,0.0,8.425,205.17,,,,,
AAPL,2025-06-30,AAPL251219P00195000,AAPL,2025-12-19 16:00:00 -05:00,put,195,2023-01-25 09:30:00 -05:00,172,2025-06-30 16:00:00 -04:00,9.95,27,10.0,10.05,1,9.85,16607,206,False,0.0,10.0,205.17,,,,,
