ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2026-01-05,AAPL260109C00242500,AAPL,2026-01-09 16:00:00 -05:00,call,242.5,2025-12-31 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,23.35,110,24.85,26.35,110,24.8,1,2,True,24.76,0.09,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00245000,AAPL,2026-01-09 16:00:00 -05:00,call,245.0,2025-11-26 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,21.9,79,22.35,22.8,84,22.51,194,147,True,22.26,0.09,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00247500,AAPL,2026-01-09 16:00:00 -05:00,call,247.5,2025-12-22 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,18.35,143,19.7,21.05,142,26.7,3,0,True,19.76,0.06,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00250000,AAPL,2026-01-09 16:00:00 -05:00,call,250.0,2025-11-26 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,17.2,58,17.4,17.6,40,17.39,1936,231,True,17.26,0.14,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00252500,AAPL,2026-01-09 16:00:00 -05:00,call,252.5,2025-12-22 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,14.55,108,14.925,15.3,101,14.65,137,183,True,14.76,0.165,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00255000,AAPL,2026-01-09 16:00:00 -05:00,call,255.0,2025-11-26 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,12.5,57,12.7,12.9,230,12.5,331,343,True,12.26,0.44,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00257500,AAPL,2026-01-09 16:00:00 -05:00,call,257.5,2025-12-22 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,9.9,48,10.075,10.25,37,9.87,40,670,True,9.76,0.315,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00260000,AAPL,2026-01-09 16:00:00 -05:00,call,260.0,2025-11-26 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,7.65,44,7.775,7.9,20,7.78,1480,3185,True,7.26,0.515,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00262500,AAPL,2026-01-09 16:00:00 -05:00,call,262.5,2025-12-22 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,5.6,21,5.7,5.8,27,5.35,311,784,True,4.76,0.94,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00265000,AAPL,2026-01-09 16:00:00 -05:00,call,265.0,2025-11-26 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,3.8,25,3.85,3.9,18,3.8,1461,6928,True,2.26,1.59,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00267500,AAPL,2026-01-09 16:00:00 -05:00,call,267.5,2025-12-22 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,2.32,57,2.335,2.35,1,2.32,959,14619,False,0.0,2.335,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00270000,AAPL,2026-01-09 16:00:00 -05:00,call,270.0,2025-11-26 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,1.26,45,1.275,1.29,49,1.28,4924,44531,False,0.0,1.275,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00272500,AAPL,2026-01-09 16:00:00 -05:00,call,272.5,2025-12-22 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,0.6,114,0.61,0.62,22,0.62,9927,29606,False,0.0,0.61,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00275000,AAPL,2026-01-09 16:00:00 -05:00,call,275.0,2025-11-26 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,0.26,603,0.265,0.27,100,0.26,16402,30844,False,0.0,0.265,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00277500,AAPL,2026-01-09 16:00:00 -05:00,call,277.5,2025-12-22 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,0.11,94,0.115,0.12,99,0.12,8442,13636,False,0.0,0.115,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00280000,AAPL,2026-01-09 16:00:00 -05:00,call,280.0,2025-11-26 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,0.05,118,0.055,0.06,149,0.05,29946,13287,False,0.0,0.055,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00282500,AAPL,2026-01-09 16:00:00 -05:00,call,282.5,2025-12-22 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,0.02,252,0.03,0.04,202,0.02,5605,10075,False,0.0,0.03,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00285000,AAPL,2026-01-09 16:00:00 -05:00,call,285.0,2025-11-26 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,0.01,68,0.015,0.02,132,0.01,9911,8332,False,0.0,0.015,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00287500,AAPL,2026-01-09 16:00:00 -05:00,call,287.5,2025-12-22 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,0.01,104,0.015,0.02,68,0.01,4094,5934,False,0.0,0.015,267.26,,,,,
AAPL,2026-01-05,AAPL260109C00290000,AAPL,2026-01-09 16:00:00 -05:00,call,290.0,2025-11-26 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,0.0,0,0.01,0.02,270,0.01,6657,1527,False,0.0,0.01,267.26,,,,,
AAPL,2026-01-05,AAPL260109P00242500,AAPL,2026-01-09 16:00:00 -05:00,put,242.5,2025-12-31 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,0.02,75,0.025,0.03,82,0.02,115,67,False,0.0,0.025,267.26,,,,,
AAPL,2026-01-05,AAPL260109P00245000,AAPL,2026-01-09 16:00:00 -05:00,put,245.0,2025-11-26 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,0.02,136,0.03,0.04,150,0.04,519,108,False,0.0,0.03,267.26,,,,,
AAPL,2026-01-05,AAPL260109P00247500,AAPL,2026-01-09 16:00:00 -05:00,put,247.5,2025-12-22 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,0.04,127,0.045,0.05,127,0.04,185,185,False,0.0,0.045,267.26,,,,,
AAPL,2026-01-05,AAPL260109P00250000,AAPL,2026-01-09 16:00:00 -05:00,put,250.0,2025-11-26 09:30:00 -05:00,4,2026-01-05 16:00:00 -05:00,0.06,118,0.065,0.07,118,0.06,2050,3451,False,0.0,0.065,267.26,,,,,
