ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-05-19,AAPL251121C00160000,AAPL,2025-11-21 16:00:00 -05:00,call,160,2025-05-13 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,53.1,144,54.325,55.55,2,0.0,0,0,True,48.78,5.545,208.78,,,,,
AAPL,2025-05-19,AAPL251121C00165000,AAPL,2025-11-21 16:00:00 -05:00,call,165,2025-05-13 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,50.0,135,50.8,51.6,79,0.0,0,0,True,43.78,7.02,208.78,,,,,
AAPL,2025-05-19,AAPL251121C00170000,AAPL,2025-11-21 16:00:00 -05:00,call,170,2025-05-13 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,45.85,139,46.425,47.0,10,46.66,3,1,True,38.78,7.645,208.78,,,,,
AAPL,2025-05-19,AAPL251121C00175000,AAPL,2025-11-21 16:00:00 -05:00,call,175,2025-05-13 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,41.5,102,42.175,42.85,9,41.35,0,2,True,33.78,8.395,208.78,,,,,
AAPL,2025-05-19,AAPL251121C00180000,AAPL,2025-11-21 16:00:00 -05:00,call,180,2025-05-13 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,38.15,84,38.9,39.65,134,40.99,7,0,True,28.78,10.12,208.78,,,,,
AAPL,2025-05-19,AAPL251121C00185000,AAPL,2025-11-21 16:00:00 -05:00,call,185,2025-05-13 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,34.6,40,35.2,35.8,144,32.7,15,2,True,23.78,11.42,208.78,,,,,
AAPL,2025-05-19,AAPL251121C00190000,AAPL,2025-11-21 16:00:00 -05:00,call,190,2025-05-13 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,30.2,218,31.075,31.95,149,29.06,5,1,True,18.78,12.295,208.78,,,,,
AAPL,2025-05-19,AAPL251121C00195000,AAPL,2025-11-21 16:00:00 -05:00,call,195,2025-05-13 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,26.55,252,27.225,27.9,6,27.6,1,2,True,13.78,13.445,208.78,,,,,
AAPL,2025-05-19,AAPL251121C00200000,AAPL,2025-11-21 16:00:00 -05:00,call,200,2025-05-13 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,23.35,124,23.95,24.55,10,24.52,44,17,True,8.78,15.17,208.78,,,,,
AAPL,2025-05-19,AAPL251121C00205000,AAPL,2025-11-21 16:00:00 -05:00,call,205,2025-05-13 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,20.55,101,21.1,21.65,38,21.4,40,19,True,3.78,17.32,208.78,,,,,
