ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-06-09,AAPL250919C00155000,AAPL,2025-09-19 16:00:00 -04:00,call,155,2023-10-30 09:30:00 -04:00,102,2025-06-09 16:00:00 -04:00,49.65,43,49.875,50.1,12,52.34,339,1,True,46.45,3.425,201.45,,,,,
AAPL,2025-06-09,AAPL250919C00160000,AAPL,2025-09-19 16:00:00 -04:00,call,160,2023-10-30 09:30:00 -04:00,102,2025-06-09 16:00:00 -04:00,45.2,3,45.325,45.45,10,45.7,1962,4,True,41.45,3.875,201.45,,,,,
AAPL,2025-06-09,AAPL250919C00165000,AAPL,2025-09-19 16:00:00 -04:00,call,165,2023-10-30 09:30:00 -04:00,102,2025-06-09 16:00:00 -04:00,40.75,3,40.875,41.0,4,40.7,903,26,True,36.45,4.425,201.45,,,,,
AAPL,2025-06-09,AAPL250919C00170000,AAPL,2025-09-19 16:00:00 -04:00,call,170,2023-10-30 09:30:00 -04:00,102,2025-06-09 16:00:00 -04:00,36.45,3,36.575,36.7,23,36.16,914,18,True,31.45,5.125,201.45,,,,,
AAPL,2025-06-09,AAPL250919C00175000,AAPL,2025-09-19 16:00:00 -04:00,call,175,2023-10-30 09:30:00 -04:00,102,2025-06-09 16:00:00 -04:00,32.3,1,32.375,32.45,6,34.6,1567,5,True,26.45,5.925,201.45,,,,,
AAPL,2025-06-09,AAPL250919C00180000,AAPL,2025-09-19 16:00:00 -04:00,call,180,2023-10-30 09:30:00 -04:00,102,2025-06-09 16:00:00 -04:00,28.25,12,28.35,28.45,6,28.55,1525,134,True,21.45,6.9,201.45,,,,,
AAPL,2025-06-09,AAPL250919C00185000,AAPL,2025-09-19 16:00:00 -04:00,call,185,2023-10-30 09:30:00 -04:00,102,2025-06-09 16:00:00 -04:00,24.45,7,24.55,24.65,8,24.8,4721,71,True,16.45,8.1,201.45,,,,,
AAPL,2025-06-09,AAPL250919C00190000,AAPL,2025-09-19 16:00:00 -04:00,call,190,2023-10-30 09:30:00 -04:00,102,2025-06-09 16:00:00 -04:00,20.95,4,21.025,21.1,60,21.05,2292,89,True,11.45,9.575,201.45,,,,,
AAPL,2025-06-09,AAPL250919C00195000,AAPL,2025-09-19 16:00:00 -04:00,call,195,2023-10-30 09:30:00 -04:00,102,2025-06-09 16:00:00 -04:00,17.65,10,17.725,17.8,11,18.15,2447,171,True,6.45,11.275,201.45,,,,,
AAPL,2025-06-09,AAPL250919C00200000,AAPL,2025-09-19 16:00:00 -04:00,call,200,2023-10-30 09:30:00 -04:00,102,2025-06-09 16:00:00 -04:00,14.65,21,14.725,14.8,119,14.81,8738,1064,True,1.45,13.275,201.45,,,,,
AAPL,2025-06-09,AAPL250919C00205000,AAPL,2025-09-19 16:00:00 -04:00,call,205,2023-10-30 09:30:00 -04:00,102,2025-06-09 16:00:00 -04:00,12.0,10,12.05,12.1,12,12.1,3473,1032,False,0.0,12.05,201.45,,,,,
AAPL,2025-06-09,AAPL250919C00210000,AAPL,2025-09-19 16:00:00 -04:00,call,210,2023-10-30 09:30:00 -04:00,102,2025-06-09 16:00:00 -04:00,9.65,8,9.7,9.75,11,9.75,10192,645,False,0.0,9.7,201.45,,,,,
AAPL,2025-06-09,AAPL250919C00215000,AAPL,2025-09-19 16:00:00 -04:00,call,215,2023-10-30 09:30:00 -04:00,102,2025-06-09 16:00:00 -04:00,7.65,7,7.7,7.75,24,7.7,9788,2375,False,0.0,7.7,201.45,,,,,
