ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-05-27,AAPL250627C00155000,AAPL,2025-06-27 16:00:00 -04:00,call,155,2025-05-08 09:30:00 -04:00,31,2025-05-27 16:00:00 -04:00,45.65,111,46.2,46.75,111,0.0,0,0,True,45.21,0.99,200.21,,,,,
AAPL,2025-05-27,AAPL250627C00160000,AAPL,2025-06-27 16:00:00 -04:00,call,160,2025-05-08 09:30:00 -04:00,31,2025-05-27 16:00:00 -04:00,40.65,107,41.25,41.85,107,0.0,0,0,True,40.21,1.04,200.21,,,,,
AAPL,2025-05-27,AAPL250627C00165000,AAPL,2025-06-27 16:00:00 -04:00,call,165,2025-05-08 09:30:00 -04:00,31,2025-05-27 16:00:00 -04:00,35.85,113,36.35,36.85,113,33.52,6,0,True,35.21,1.14,200.21,,,,,
AAPL,2025-05-27,AAPL250627C00170000,AAPL,2025-06-27 16:00:00 -04:00,call,170,2025-05-08 09:30:00 -04:00,31,2025-05-27 16:00:00 -04:00,31.4,12,31.65,31.9,12,31.55,14,3,True,30.21,1.44,200.21,,,,,
AAPL,2025-05-27,AAPL250627C00175000,AAPL,2025-06-27 16:00:00 -04:00,call,175,2025-05-08 09:30:00 -04:00,31,2025-05-27 16:00:00 -04:00,26.75,7,26.975,27.2,14,24.9,25,19,True,25.21,1.765,200.21,,,,,
AAPL,2025-05-27,AAPL250627C00180000,AAPL,2025-06-27 16:00:00 -04:00,call,180,2025-05-08 09:30:00 -04:00,31,2025-05-27 16:00:00 -04:00,22.35,23,22.5,22.65,76,22.77,69,26,True,20.21,2.29,200.21,,,,,
AAPL,2025-05-27,AAPL250627C00185000,AAPL,2025-06-27 16:00:00 -04:00,call,185,2025-05-08 09:30:00 -04:00,31,2025-05-27 16:00:00 -04:00,18.0,47,18.2,18.4,117,18.2,18,18,True,15.21,2.99,200.21,,,,,
AAPL,2025-05-27,AAPL250627C00190000,AAPL,2025-06-27 16:00:00 -04:00,call,190,2025-05-08 09:30:00 -04:00,31,2025-05-27 16:00:00 -04:00,14.05,67,14.225,14.4,50,14.1,491,80,True,10.21,4.015,200.21,,,,,
AAPL,2025-05-27,AAPL250627C00195000,AAPL,2025-06-27 16:00:00 -04:00,call,195,2025-05-08 09:30:00 -04:00,31,2025-05-27 16:00:00 -04:00,10.6,23,10.7,10.8,60,10.65,606,325,True,5.21,5.49,200.21,,,,,
AAPL,2025-05-27,AAPL250627C00200000,AAPL,2025-06-27 16:00:00 -04:00,call,200,2025-05-08 09:30:00 -04:00,31,2025-05-27 16:00:00 -04:00,7.5,27,7.6,7.7,12,7.6,2093,3091,True,0.21,7.39,200.21,,,,,
