ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2025-04-03,PG250620C00080000,PG,2025-06-20 20:00:00,call,80,2024-02-05 14:30:00,78,2025-04-03 20:00:00,90.0,10,92.5,95.0,7,96.49,6,0,True,92.39,0.11,172.39,False,5.0,0.05405405405405406,0.46406404083763564,-53.59359591623644,ITM,2,1
PG,2025-04-03,PG250620C00085000,PG,2025-06-20 20:00:00,call,85,2024-02-05 14:30:00,78,2025-04-03 20:00:00,85.1,1,87.55,90.0,3,0.0,0,0,True,87.39,0.16,172.39,False,4.900000000000006,0.05596801827527134,0.49306804338998783,-50.69319566100121,ITM,2,1
PG,2025-04-03,PG250620C00090000,PG,2025-06-20 20:00:00,call,90,2024-02-05 14:30:00,78,2025-04-03 20:00:00,80.1,1,82.55,85.0,3,0.0,0,0,True,82.39,0.16,172.39,False,4.900000000000006,0.059357964869775966,0.5220720459423401,-47.79279540576599,ITM,2,1
PG,2025-04-03,PG250620C00095000,PG,2025-06-20 20:00:00,call,95,2024-02-05 14:30:00,78,2025-04-03 20:00:00,75.15,1,77.575,80.0,3,0.0,0,0,True,77.39,0.185,172.39,False,4.849999999999994,0.06252014179825967,0.5510760484946923,-44.89239515053077,ITM,2,1
PG,2025-04-03,PG250620C00100000,PG,2025-06-20 20:00:00,call,100,2024-02-05 14:30:00,78,2025-04-03 20:00:00,70.0,10,72.5,75.0,7,68.5,6,0,True,72.39,0.11,172.39,False,5.0,0.06896551724137931,0.5800800510470445,-41.99199489529555,ITM,2,1
PG,2025-04-03,PG250620C00105000,PG,2025-06-20 20:00:00,call,105,2024-02-05 14:30:00,78,2025-04-03 20:00:00,66.35,8,68.175,70.0,10,74.0,2,0,True,67.39,0.785,172.39,False,3.6500000000000057,0.053538687202053625,0.6090840535993968,-39.09159464006032,ITM,2,1
PG,2025-04-03,PG250620C00110000,PG,2025-06-20 20:00:00,call,110,2024-02-05 14:30:00,78,2025-04-03 20:00:00,61.65,10,63.325,65.0,10,54.15,1,0,True,62.39,0.935,172.39,False,3.3500000000000014,0.052901697591788414,0.638088056151749,-36.191194384825096,ITM,2,1
PG,2025-04-03,PG250620C00115000,PG,2025-06-20 20:00:00,call,115,2024-02-05 14:30:00,78,2025-04-03 20:00:00,55.4,10,57.7,60.0,10,0.0,0,0,True,57.39,0.31,172.39,False,4.600000000000001,0.07972270363951475,0.6670920587041013,-33.29079412958988,ITM,2,1
PG,2025-04-03,PG250620C00120000,PG,2025-06-20 20:00:00,call,120,2024-02-05 14:30:00,78,2025-04-03 20:00:00,50.5,7,52.75,55.0,5,51.07,2,0,True,52.39,0.36,172.39,False,4.5,0.08530805687203792,0.6960960612564534,-30.390393874354654,ITM,2,1
PG,2025-04-03,PG250620C00125000,PG,2025-06-20 20:00:00,call,125,2024-02-05 14:30:00,78,2025-04-03 20:00:00,45.5,1,47.75,50.0,5,44.7,1,0,True,47.39,0.36,172.39,False,4.5,0.09424083769633508,0.7251000638088057,-27.489993619119435,ITM,2,1
PG,2025-04-03,PG250620C00130000,PG,2025-06-20 20:00:00,call,130,2024-02-05 14:30:00,78,2025-04-03 20:00:00,41.7,10,43.35,45.0,10,37.4,7,0,True,42.39,0.96,172.39,False,3.299999999999997,0.07612456747404837,0.7541040663611579,-24.58959336388421,ITM,2,1
PG,2025-04-03,PG250620C00135000,PG,2025-06-20 20:00:00,call,135,2024-02-05 14:30:00,78,2025-04-03 20:00:00,36.1,8,38.3,40.5,10,32.75,29,0,True,37.39,0.91,172.39,False,4.399999999999999,0.11488250652741512,0.7831080689135101,-21.68919310864899,ITM,2,1
PG,2025-04-03,PG250620C00140000,PG,2025-06-20 20:00:00,call,140,2024-02-05 14:30:00,78,2025-04-03 20:00:00,31.35,11,33.35,35.35,1,32.1,52,0,True,32.39,0.96,172.39,False,4.0,0.1199400299850075,0.8121120714658624,-18.788792853413767,ITM,2,1
PG,2025-04-03,PG250620C00145000,PG,2025-06-20 20:00:00,call,145,2024-02-05 14:30:00,78,2025-04-03 20:00:00,26.45,17,28.725,31.0,26,25.3,80,0,True,27.39,1.335,172.39,False,4.550000000000001,0.1583986074847694,0.8411160740182145,-15.888392598178541,ITM,2,1
PG,2025-04-03,PG250620C00150000,PG,2025-06-20 20:00:00,call,150,2024-02-05 14:30:00,78,2025-04-03 20:00:00,22.5,20,24.25,26.0,40,24.3,144,1,True,22.39,1.86,172.39,False,3.5,0.14432989690721648,0.8701200765705668,-12.987992342943318,ITM,2,1
PG,2025-04-03,PG250620C00155000,PG,2025-06-20 20:00:00,call,155,2024-02-05 14:30:00,78,2025-04-03 20:00:00,18.25,15,19.1,19.95,14,11.09,114,0,True,17.39,1.71,172.39,False,1.6999999999999993,0.0890052356020942,0.899124079122919,-10.087592087708098,ITM,2,1
PG,2025-04-03,PG250620C00160000,PG,2025-06-20 20:00:00,call,160,2024-02-05 14:30:00,78,2025-04-03 20:00:00,14.3,451,14.85,15.4,10,15.15,1200,8,True,12.39,2.46,172.39,False,1.0999999999999996,0.07407407407407406,0.9281280816752713,-7.187191832472874,ITM,2,1
PG,2025-04-03,PG250620C00165000,PG,2025-06-20 20:00:00,call,165,2024-02-05 14:30:00,78,2025-04-03 20:00:00,11.1,336,11.5,11.9,340,11.6,1583,24,True,7.39,4.11,172.39,False,0.8000000000000007,0.0695652173913044,0.9571320842276235,-4.286791577237651,ITM,2,1
PG,2025-04-03,PG250620C00170000,PG,2025-06-20 20:00:00,call,170,2024-02-05 14:30:00,78,2025-04-03 20:00:00,7.85,12,8.275,8.7,3,8.21,1712,995,True,2.39,5.885,172.39,False,0.8499999999999996,0.10271903323262835,0.9861360867799757,-1.3863913220024286,ATM,2,1
