ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2025-04-28,PG250502C00136000,PG,2025-05-02 20:00:00,call,136.0,2025-04-22 13:30:00,4,2025-04-28 20:00:00,24.75,71,26.25,27.75,71,0.0,0,0,True,25.85,0.4,161.85,False,3.0,0.11428571428571428,0.8402842137781897,-15.97157862218103,ITM,2,26
PG,2025-04-28,PG250502C00137000,PG,2025-05-02 20:00:00,call,137.0,2025-04-22 13:30:00,4,2025-04-28 20:00:00,23.95,71,25.35,26.75,71,0.0,0,0,True,24.85,0.5,161.85,False,2.8000000000000007,0.1104536489151874,0.8464627741736176,-15.353722582638243,ITM,2,26
PG,2025-04-28,PG250502C00138000,PG,2025-05-02 20:00:00,call,138.0,2025-04-22 13:30:00,4,2025-04-28 20:00:00,22.95,71,23.675,24.4,48,0.0,0,0,True,23.85,0.175,161.85,False,1.4499999999999993,0.06124604012671591,0.8526413345690455,-14.735866543095455,ITM,2,26
PG,2025-04-28,PG250502C00139000,PG,2025-05-02 20:00:00,call,139.0,2025-04-22 13:30:00,4,2025-04-28 20:00:00,22.0,71,22.675,23.35,32,0.0,0,0,True,22.85,0.175,161.85,False,1.3500000000000014,0.05953693495038595,0.8588198949644733,-14.11801050355267,ITM,2,26
PG,2025-04-28,PG250502C00140000,PG,2025-05-02 20:00:00,call,140.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,21.1,75,21.75,22.4,46,27.05,8,0,True,21.85,0.1,161.85,False,1.2999999999999972,0.0597701149425286,0.8649984553599012,-13.500154464009883,ITM,2,26
PG,2025-04-28,PG250502C00141000,PG,2025-05-02 20:00:00,call,141.0,2025-04-22 13:30:00,4,2025-04-28 20:00:00,20.85,10,21.15,21.45,51,0.0,0,0,True,20.85,0.3,161.85,False,0.5999999999999979,0.028368794326241037,0.871177015755329,-12.882298424467095,ITM,2,26
PG,2025-04-28,PG250502C00142000,PG,2025-05-02 20:00:00,call,142.0,2025-04-22 13:30:00,4,2025-04-28 20:00:00,19.05,71,19.7,20.35,29,0.0,0,0,True,19.85,0.15,161.85,False,1.3000000000000007,0.06598984771573609,0.8773555761507569,-12.26444238492431,ITM,2,26
PG,2025-04-28,PG250502C00143000,PG,2025-05-02 20:00:00,call,143.0,2025-04-22 13:30:00,4,2025-04-28 20:00:00,18.0,71,18.7,19.4,49,0.0,0,0,True,18.85,0.15,161.85,False,1.3999999999999986,0.07486631016042773,0.8835341365461847,-11.646586345381522,ITM,2,26
PG,2025-04-28,PG250502C00144000,PG,2025-05-02 20:00:00,call,144.0,2025-04-22 13:30:00,4,2025-04-28 20:00:00,17.1,72,17.75,18.4,45,0.0,0,0,True,17.85,0.1,161.85,False,1.2999999999999972,0.07323943661971814,0.8897126969416126,-11.028730305838737,ITM,2,26
PG,2025-04-28,PG250502C00145000,PG,2025-05-02 20:00:00,call,145.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,16.15,71,16.8,17.45,44,26.45,0,0,True,16.85,0.05,161.85,False,1.3000000000000007,0.07738095238095243,0.8958912573370404,-10.41087426629595,ITM,2,26
PG,2025-04-28,PG250502C00146000,PG,2025-05-02 20:00:00,call,146.0,2025-04-22 13:30:00,4,2025-04-28 20:00:00,15.35,71,15.875,16.4,34,0.0,0,0,True,15.85,0.025,161.85,False,1.049999999999999,0.0661417322834645,0.9020698177324684,-9.793018226753164,ITM,2,26
PG,2025-04-28,PG250502C00147000,PG,2025-05-02 20:00:00,call,147.0,2025-04-22 13:30:00,4,2025-04-28 20:00:00,14.05,71,14.725,15.4,31,0.0,0,0,True,14.85,0.125,161.85,False,1.3499999999999996,0.09168081494057723,0.9082483781278963,-9.175162187210377,ITM,2,26
PG,2025-04-28,PG250502C00148000,PG,2025-05-02 20:00:00,call,148.0,2025-04-22 13:30:00,4,2025-04-28 20:00:00,13.85,11,14.175,14.5,45,11.41,2,0,True,13.85,0.325,161.85,False,0.6500000000000004,0.04585537918871255,0.9144269385233241,-8.55730614766759,ITM,2,26
PG,2025-04-28,PG250502C00149000,PG,2025-05-02 20:00:00,call,149.0,2025-04-22 13:30:00,4,2025-04-28 20:00:00,12.85,11,13.125,13.4,22,12.8,0,4,True,12.85,0.275,161.85,False,0.5500000000000007,0.04190476190476196,0.920605498918752,-7.939450108124804,ITM,2,26
PG,2025-04-28,PG250502C00150000,PG,2025-05-02 20:00:00,call,150.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,11.85,10,12.125,12.4,21,11.8,6,6,True,11.85,0.275,161.85,False,0.5500000000000007,0.0453608247422681,0.9267840593141798,-7.321594068582018,ITM,2,26
PG,2025-04-28,PG250502C00152500,PG,2025-05-02 20:00:00,call,152.5,2025-04-14 13:30:00,4,2025-04-28 20:00:00,8.65,75,9.375,10.1,43,9.62,19,2,True,9.35,0.025,161.85,False,1.4499999999999993,0.1546666666666666,0.9422304603027495,-5.776953969725051,ITM,2,26
PG,2025-04-28,PG250502C00155000,PG,2025-05-02 20:00:00,call,155.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,6.8,18,7.225,7.65,28,7.5,41,14,True,6.85,0.375,161.85,False,0.8500000000000005,0.1176470588235295,0.9576768612913191,-4.232313870868085,ITM,2,26
PG,2025-04-28,PG250502C00157500,PG,2025-05-02 20:00:00,call,157.5,2025-04-14 13:30:00,4,2025-04-28 20:00:00,4.75,68,5.05,5.35,24,5.0,267,56,True,4.35,0.7,161.85,False,0.5999999999999996,0.11881188118811875,0.9731232622798888,-2.687673772011118,ATM,2,26
