ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2025-04-02,PG250411C00130000,PG,2025-04-11 20:00:00,call,130.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,37.9,71,39.75,41.6,71,0.0,0,0,True,39.5,0.25,169.5,False,3.700000000000003,0.09308176100628938,0.7669616519174042,-23.303834808259587,ITM,2,0
PG,2025-04-02,PG250411C00135000,PG,2025-04-11 20:00:00,call,135.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,33.05,71,34.825,36.6,71,33.1,4,0,True,34.5,0.325,169.5,False,3.5500000000000043,0.10193826274228296,0.7964601769911505,-20.353982300884958,ITM,2,0
PG,2025-04-02,PG250411C00140000,PG,2025-04-11 20:00:00,call,140.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,27.95,71,29.775,31.6,71,24.35,1,0,True,29.5,0.275,169.5,False,3.650000000000002,0.12258606213266171,0.8259587020648967,-17.404129793510325,ITM,2,0
PG,2025-04-02,PG250411C00144000,PG,2025-04-11 20:00:00,call,144.0,2025-04-01 13:30:00,9,2025-04-02 20:00:00,24.0,71,25.85,27.7,76,0.0,0,0,True,25.5,0.35,169.5,False,3.6999999999999993,0.14313346228239843,0.8495575221238938,-15.04424778761062,ITM,2,0
PG,2025-04-02,PG250411C00145000,PG,2025-04-11 20:00:00,call,145.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,24.5,10,24.875,25.25,46,21.4,18,0,True,24.5,0.375,169.5,False,0.75,0.03015075376884422,0.855457227138643,-14.454277286135694,ITM,2,0
PG,2025-04-02,PG250411C00146000,PG,2025-04-11 20:00:00,call,146.0,2025-04-01 13:30:00,9,2025-04-02 20:00:00,23.5,6,23.9,24.3,45,0.0,0,0,True,23.5,0.4,169.5,False,0.8000000000000007,0.03347280334728037,0.8613569321533924,-13.864306784660767,ITM,2,0
PG,2025-04-02,PG250411C00147000,PG,2025-04-11 20:00:00,call,147.0,2025-04-01 13:30:00,9,2025-04-02 20:00:00,22.5,5,22.875,23.25,49,0.0,0,0,True,22.5,0.375,169.5,False,0.75,0.03278688524590164,0.8672566371681416,-13.274336283185843,ITM,2,0
PG,2025-04-02,PG250411C00148000,PG,2025-04-11 20:00:00,call,148.0,2025-04-01 13:30:00,9,2025-04-02 20:00:00,21.25,39,21.75,22.25,46,21.6,7,0,True,21.5,0.25,169.5,False,1.0,0.04597701149425287,0.8731563421828908,-12.684365781710916,ITM,2,0
PG,2025-04-02,PG250411C00149000,PG,2025-04-11 20:00:00,call,149.0,2025-04-01 13:30:00,9,2025-04-02 20:00:00,20.4,17,20.875,21.35,58,0.0,0,0,True,20.5,0.375,169.5,False,0.9500000000000028,0.04550898203592828,0.8790560471976401,-12.094395280235988,ITM,2,0
PG,2025-04-02,PG250411C00150000,PG,2025-04-11 20:00:00,call,150.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,18.6,131,19.425,20.25,43,18.95,58,0,True,19.5,0.075,169.5,False,1.6499999999999986,0.08494208494208487,0.8849557522123894,-11.504424778761061,ITM,2,0
PG,2025-04-02,PG250411C00152500,PG,2025-04-11 20:00:00,call,152.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,16.15,76,17.025,17.9,67,0.0,0,0,True,17.0,0.025,169.5,False,1.75,0.10279001468428782,0.8997050147492626,-10.029498525073747,ITM,2,0
PG,2025-04-02,PG250411C00155000,PG,2025-04-11 20:00:00,call,155.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,14.55,10,15.025,15.5,71,0.0,0,0,True,14.5,0.525,169.5,False,0.9499999999999993,0.06322795341098165,0.9144542772861357,-8.55457227138643,ITM,2,0
