ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2025-04-14,PG251017C00090000,PG,2025-10-17 20:00:00,call,90,2025-02-25 14:30:00,186,2025-04-14 20:00:00,78.25,71,79.8,81.35,70,0.0,0,0,True,79.13,0.67,169.13,False,3.0999999999999943,0.038847117794486144,0.5321350440489564,-46.786495595104356,ITM,2,12
PG,2025-04-14,PG251017C00095000,PG,2025-10-17 20:00:00,call,95,2025-02-25 14:30:00,186,2025-04-14 20:00:00,72.85,76,74.65,76.45,74,0.0,0,0,True,74.13,0.52,169.13,False,3.6000000000000085,0.04822505023442744,0.5616981020516763,-43.83018979483238,ITM,2,12
PG,2025-04-14,PG251017C00100000,PG,2025-10-17 20:00:00,call,100,2025-02-25 14:30:00,186,2025-04-14 20:00:00,68.6,53,70.15,71.7,63,64.6,3,0,True,69.13,1.02,169.13,False,3.1000000000000085,0.04419101924447624,0.591261160054396,-40.873883994560394,ITM,2,12
PG,2025-04-14,PG251017C00105000,PG,2025-10-17 20:00:00,call,105,2025-02-25 14:30:00,186,2025-04-14 20:00:00,63.8,53,65.35,66.9,56,0.0,0,0,True,64.13,1.22,169.13,False,3.1000000000000085,0.0474368783473605,0.6208242180571159,-37.91757819428842,ITM,2,12
PG,2025-04-14,PG251017C00110000,PG,2025-10-17 20:00:00,call,110,2025-02-21 14:30:00,186,2025-04-14 20:00:00,58.7,71,60.35,62.0,48,0.0,0,0,True,59.13,1.22,169.13,False,3.299999999999997,0.054681027340513624,0.6503872760598356,-34.96127239401643,ITM,2,12
PG,2025-04-14,PG251017C00115000,PG,2025-10-17 20:00:00,call,115,2025-02-21 14:30:00,186,2025-04-14 20:00:00,54.1,65,55.8,57.5,66,0.0,0,0,True,54.13,1.67,169.13,False,3.3999999999999986,0.06093189964157704,0.6799503340625555,-32.004966593744456,ITM,2,12
PG,2025-04-14,PG251017C00120000,PG,2025-10-17 20:00:00,call,120,2025-02-21 14:30:00,186,2025-04-14 20:00:00,49.65,38,51.125,52.6,28,0.0,0,0,True,49.13,1.995,169.13,False,2.950000000000003,0.0577017114914426,0.7095133920652753,-29.048660793472475,ITM,2,12
PG,2025-04-14,PG251017C00125000,PG,2025-10-17 20:00:00,call,125,2025-02-21 14:30:00,186,2025-04-14 20:00:00,45.2,20,46.575,47.95,25,0.0,0,0,True,44.13,2.445,169.13,False,2.75,0.059044551798174985,0.739076450067995,-26.092354993200495,ITM,2,12
PG,2025-04-14,PG251017C00130000,PG,2025-10-17 20:00:00,call,130,2025-02-21 14:30:00,186,2025-04-14 20:00:00,41.1,10,42.275,43.45,26,0.0,0,0,True,39.13,3.145,169.13,False,2.3500000000000014,0.055588409225310505,0.7686395080707149,-23.136049192928514,ITM,2,12
PG,2025-04-14,PG251017C00135000,PG,2025-10-17 20:00:00,call,135,2025-02-21 14:30:00,186,2025-04-14 20:00:00,36.4,10,37.75,39.1,33,31.7,3,0,True,34.13,3.62,169.13,False,2.700000000000003,0.07152317880794709,0.7982025660734346,-20.179743392656533,ITM,2,12
PG,2025-04-14,PG251017C00140000,PG,2025-10-17 20:00:00,call,140,2025-02-21 14:30:00,186,2025-04-14 20:00:00,32.0,6,33.25,34.5,20,26.75,20,0,True,29.13,4.12,169.13,False,2.5,0.07518796992481203,0.8277656240761545,-17.223437592384556,ITM,2,12
PG,2025-04-14,PG251017C00145000,PG,2025-10-17 20:00:00,call,145,2025-02-21 14:30:00,186,2025-04-14 20:00:00,28.0,153,28.725,29.45,17,21.75,9,0,True,24.13,4.595,169.13,False,1.4499999999999993,0.05047867711053087,0.8573286820788742,-14.267131792112576,ITM,2,12
PG,2025-04-14,PG251017C00150000,PG,2025-10-17 20:00:00,call,150,2025-02-21 14:30:00,186,2025-04-14 20:00:00,24.35,10,24.8,25.25,10,24.3,31,0,True,19.13,5.67,169.13,False,0.8999999999999986,0.0362903225806451,0.8868917400815941,-11.310825991840593,ITM,2,12
PG,2025-04-14,PG251017C00155000,PG,2025-10-17 20:00:00,call,155,2025-02-21 14:30:00,186,2025-04-14 20:00:00,20.15,10,20.775,21.4,10,19.69,43,0,True,14.13,6.645,169.13,False,1.25,0.060168471720818295,0.9164547980843138,-8.354520191568614,ITM,2,12
