ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-03-24,NVDA250425C00112000,NVDA,2025-04-25 20:00:00,call,112,2025-03-06 14:30:00,32,2025-03-24 20:00:00,11.8,50,11.9,12.0,13,12.4,605,294,True,9.41,2.49,121.41,False
NVDA,2025-03-24,NVDA250425C00113000,NVDA,2025-04-25 20:00:00,call,113,2025-03-06 14:30:00,32,2025-03-24 20:00:00,11.05,42,11.15,11.25,12,11.62,511,20,True,8.41,2.74,121.41,False
NVDA,2025-03-24,NVDA250425C00114000,NVDA,2025-04-25 20:00:00,call,114,2025-03-06 14:30:00,32,2025-03-24 20:00:00,10.35,47,10.45,10.55,15,10.8,649,89,True,7.41,3.04,121.41,False
NVDA,2025-03-24,NVDA250425C00115000,NVDA,2025-04-25 20:00:00,call,115,2025-03-06 14:30:00,32,2025-03-24 20:00:00,9.6,41,9.725,9.85,10,9.8,1525,1277,True,6.41,3.315,121.41,False
NVDA,2025-03-24,NVDA250425C00116000,NVDA,2025-04-25 20:00:00,call,116,2025-03-06 14:30:00,32,2025-03-24 20:00:00,8.95,57,9.05,9.15,31,9.1,1011,439,True,5.41,3.64,121.41,False
NVDA,2025-03-24,NVDA250425C00117000,NVDA,2025-04-25 20:00:00,call,117,2025-03-06 14:30:00,32,2025-03-24 20:00:00,8.35,112,8.425,8.5,76,8.4,1111,596,True,4.41,4.015,121.41,False
NVDA,2025-03-24,NVDA250425C00118000,NVDA,2025-04-25 20:00:00,call,118,2025-03-06 14:30:00,32,2025-03-24 20:00:00,7.7,69,7.8,7.9,23,7.8,1394,1471,True,3.41,4.39,121.41,False
NVDA,2025-03-24,NVDA250425C00119000,NVDA,2025-04-25 20:00:00,call,119,2025-03-06 14:30:00,32,2025-03-24 20:00:00,7.15,165,7.225,7.3,98,7.37,1270,649,True,2.41,4.815,121.41,False
NVDA,2025-03-24,NVDA250425C00120000,NVDA,2025-04-25 20:00:00,call,120,2025-03-06 14:30:00,32,2025-03-24 20:00:00,6.55,1670,6.65,6.75,25,6.65,3213,2953,True,1.41,5.24,121.41,False
NVDA,2025-03-24,NVDA250425C00121000,NVDA,2025-04-25 20:00:00,call,121,2025-03-06 14:30:00,32,2025-03-24 20:00:00,6.05,207,6.1,6.15,28,6.1,670,882,True,0.41,5.69,121.41,False
NVDA,2025-03-24,NVDA250425C00122000,NVDA,2025-04-25 20:00:00,call,122,2025-03-06 14:30:00,32,2025-03-24 20:00:00,5.5,111,5.575,5.65,50,5.6,503,1472,False,0.0,5.575,121.41,False
