ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-04-01,NVDA250411C00101000,NVDA,2025-04-11 20:00:00,call,101,2025-03-27 13:30:00,10,2025-04-01 20:00:00,10.05,7,10.2,10.35,87,10.07,676,877,True,9.15,1.05,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00102000,NVDA,2025-04-11 20:00:00,call,102,2025-03-13 13:30:00,10,2025-04-01 20:00:00,9.2,17,9.325,9.45,16,9.25,749,1117,True,8.15,1.175,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00103000,NVDA,2025-04-11 20:00:00,call,103,2025-03-06 14:30:00,10,2025-04-01 20:00:00,8.5,3,8.55,8.6,15,8.55,1415,1378,True,7.15,1.4,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00104000,NVDA,2025-04-11 20:00:00,call,104,2025-03-06 14:30:00,10,2025-04-01 20:00:00,7.65,15,7.725,7.8,107,7.7,1915,1989,True,6.15,1.575,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00105000,NVDA,2025-04-11 20:00:00,call,105,2025-02-28 14:30:00,10,2025-04-01 20:00:00,6.95,6,7.025,7.1,80,6.9,2748,2780,True,5.15,1.875,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00106000,NVDA,2025-04-11 20:00:00,call,106,2025-03-06 14:30:00,10,2025-04-01 20:00:00,6.25,5,6.3,6.35,54,6.25,2123,1926,True,4.15,2.15,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00107000,NVDA,2025-04-11 20:00:00,call,107,2025-03-06 14:30:00,10,2025-04-01 20:00:00,5.55,6,5.6,5.65,152,5.6,1672,7311,True,3.15,2.45,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00108000,NVDA,2025-04-11 20:00:00,call,108,2025-03-06 14:30:00,10,2025-04-01 20:00:00,4.9,8,4.95,5.0,5,4.95,2423,8505,True,2.15,2.8,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00109000,NVDA,2025-04-11 20:00:00,call,109,2025-03-06 14:30:00,10,2025-04-01 20:00:00,4.3,7,4.35,4.4,5,4.34,4442,6240,True,1.15,3.2,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00110000,NVDA,2025-04-11 20:00:00,call,110,2025-02-28 14:30:00,10,2025-04-01 20:00:00,3.75,959,3.8,3.85,82,3.8,12457,19642,True,0.15,3.65,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00111000,NVDA,2025-04-11 20:00:00,call,111,2025-03-06 14:30:00,10,2025-04-01 20:00:00,3.2,75,3.275,3.35,265,3.3,3813,5302,False,0.0,3.275,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00112000,NVDA,2025-04-11 20:00:00,call,112,2025-03-06 14:30:00,10,2025-04-01 20:00:00,2.77,3,2.8,2.83,1,2.8,4216,4755,False,0.0,2.8,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00113000,NVDA,2025-04-11 20:00:00,call,113,2025-03-06 14:30:00,10,2025-04-01 20:00:00,2.34,10,2.37,2.4,1,2.36,4251,7256,False,0.0,2.37,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00114000,NVDA,2025-04-11 20:00:00,call,114,2025-03-06 14:30:00,10,2025-04-01 20:00:00,1.95,10,1.975,2.0,5,1.99,4171,5128,False,0.0,1.975,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00115000,NVDA,2025-04-11 20:00:00,call,115,2025-02-27 14:30:00,10,2025-04-01 20:00:00,1.62,10,1.645,1.67,10,1.65,11300,15394,False,0.0,1.645,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00116000,NVDA,2025-04-11 20:00:00,call,116,2025-02-27 14:30:00,10,2025-04-01 20:00:00,1.33,3,1.345,1.36,1,1.35,6145,3922,False,0.0,1.345,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00117000,NVDA,2025-04-11 20:00:00,call,117,2025-02-27 14:30:00,10,2025-04-01 20:00:00,1.08,10,1.095,1.11,17,1.1,4202,6772,False,0.0,1.095,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00118000,NVDA,2025-04-11 20:00:00,call,118,2025-02-27 14:30:00,10,2025-04-01 20:00:00,0.88,20,0.89,0.9,13,0.87,5737,4165,False,0.0,0.89,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00119000,NVDA,2025-04-11 20:00:00,call,119,2025-02-27 14:30:00,10,2025-04-01 20:00:00,0.7,20,0.71,0.72,8,0.71,5295,1182,False,0.0,0.71,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411C00120000,NVDA,2025-04-11 20:00:00,call,120,2025-02-27 14:30:00,10,2025-04-01 20:00:00,0.56,20,0.57,0.58,195,0.57,18053,9283,False,0.0,0.57,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411P00101000,NVDA,2025-04-11 20:00:00,put,101,2025-03-27 13:30:00,10,2025-04-01 20:00:00,0.88,20,0.9,0.92,20,0.9,1701,1599,False,0.0,0.9,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411P00102000,NVDA,2025-04-11 20:00:00,put,102,2025-03-13 13:30:00,10,2025-04-01 20:00:00,1.05,20,1.065,1.08,20,1.07,1901,3415,False,0.0,1.065,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411P00103000,NVDA,2025-04-11 20:00:00,put,103,2025-03-06 14:30:00,10,2025-04-01 20:00:00,1.24,1,1.255,1.27,10,1.27,1276,1745,False,0.0,1.255,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411P00104000,NVDA,2025-04-11 20:00:00,put,104,2025-03-06 14:30:00,10,2025-04-01 20:00:00,1.44,10,1.465,1.49,82,1.49,3778,4910,False,0.0,1.465,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411P00105000,NVDA,2025-04-11 20:00:00,put,105,2025-02-28 14:30:00,10,2025-04-01 20:00:00,1.7,6,1.715,1.73,10,1.73,6828,6277,False,0.0,1.715,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411P00106000,NVDA,2025-04-11 20:00:00,put,106,2025-03-06 14:30:00,10,2025-04-01 20:00:00,1.94,3,1.985,2.03,10,2.03,2805,2683,False,0.0,1.985,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411P00107000,NVDA,2025-04-11 20:00:00,put,107,2025-03-06 14:30:00,10,2025-04-01 20:00:00,2.3,6,2.32,2.34,3,2.34,2362,4155,False,0.0,2.32,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411P00108000,NVDA,2025-04-11 20:00:00,put,108,2025-03-06 14:30:00,10,2025-04-01 20:00:00,2.66,6,2.69,2.72,3,2.66,5918,3995,False,0.0,2.69,110.15,,,,,,False
NVDA,2025-04-01,NVDA250411P00109000,NVDA,2025-04-11 20:00:00,put,109,2025-03-06 14:30:00,10,2025-04-01 20:00:00,3.05,5,3.1,3.15,45,3.09,5194,2658,False,0.0,3.1,110.15,,,,,,False
