ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-03-31,NVDA250502C00099000,NVDA,2025-05-02 20:00:00,call,99,2025-03-27 13:30:00,32,2025-03-31 20:00:00,12.5,12,13.375,14.25,1,12.5,54,176,True,9.38,3.995,108.38,False
NVDA,2025-03-31,NVDA250502C00100000,NVDA,2025-05-02 20:00:00,call,100,2025-03-14 13:30:00,32,2025-03-31 20:00:00,11.8,11,12.675,13.55,1,11.9,329,1030,True,8.38,4.295,108.38,False
NVDA,2025-03-31,NVDA250502C00101000,NVDA,2025-05-02 20:00:00,call,101,2025-03-27 13:30:00,32,2025-03-31 20:00:00,10.95,13,11.775,12.6,1,11.3,117,194,True,7.38,4.395,108.38,False
NVDA,2025-03-31,NVDA250502C00102000,NVDA,2025-05-02 20:00:00,call,102,2025-03-13 13:30:00,32,2025-03-31 20:00:00,10.2,13,10.225,10.25,13,10.35,5,132,True,6.38,3.845,108.38,False
NVDA,2025-03-31,NVDA250502C00103000,NVDA,2025-05-02 20:00:00,call,103,2025-03-13 13:30:00,32,2025-03-31 20:00:00,9.55,25,9.575,9.6,11,9.1,92,88,True,5.38,4.195,108.38,False
NVDA,2025-03-31,NVDA250502C00104000,NVDA,2025-05-02 20:00:00,call,104,2025-03-13 13:30:00,32,2025-03-31 20:00:00,8.9,26,8.925,8.95,18,8.32,154,810,True,4.38,4.545,108.38,False
NVDA,2025-03-31,NVDA250502C00105000,NVDA,2025-05-02 20:00:00,call,105,2025-03-13 13:30:00,32,2025-03-31 20:00:00,8.3,23,8.325,8.35,11,8.42,995,1488,True,3.38,4.945,108.38,False
NVDA,2025-03-31,NVDA250502C00106000,NVDA,2025-05-02 20:00:00,call,106,2025-03-13 13:30:00,32,2025-03-31 20:00:00,7.7,27,7.725,7.75,13,7.56,126,843,True,2.38,5.345,108.38,False
NVDA,2025-03-31,NVDA250502C00107000,NVDA,2025-05-02 20:00:00,call,107,2025-03-13 13:30:00,32,2025-03-31 20:00:00,7.15,27,7.175,7.2,13,7.4,165,395,True,1.38,5.795,108.38,False
NVDA,2025-03-31,NVDA250502C00108000,NVDA,2025-05-02 20:00:00,call,108,2025-03-13 13:30:00,32,2025-03-31 20:00:00,6.6,28,6.625,6.65,14,6.7,88,372,True,0.38,6.245,108.38,False
NVDA,2025-03-31,NVDA250502C00109000,NVDA,2025-05-02 20:00:00,call,109,2025-03-13 13:30:00,32,2025-03-31 20:00:00,6.05,28,6.075,6.1,26,6.35,436,314,False,0.0,6.075,108.38,False
NVDA,2025-03-31,NVDA250502C00110000,NVDA,2025-05-02 20:00:00,call,110,2025-03-13 13:30:00,32,2025-03-31 20:00:00,5.6,25,5.625,5.65,13,5.55,850,2325,False,0.0,5.625,108.38,False
