ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-03-28,NVDA250620C00100000,NVDA,2025-06-20 20:00:00,call,100,2023-01-04 14:30:00,84,2025-03-28 20:00:00,16.55,200,16.65,16.75,53,16.75,37687,4105,True,9.67,6.98,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00101000,NVDA,2025-06-20 20:00:00,call,101,2024-06-11 13:30:00,84,2025-03-28 20:00:00,15.9,23,16.0,16.1,50,15.9,7627,6,True,8.67,7.33,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00102000,NVDA,2025-06-20 20:00:00,call,102,2024-06-11 13:30:00,84,2025-03-28 20:00:00,15.3,191,15.375,15.45,27,15.5,3814,9,True,7.67,7.705,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00103000,NVDA,2025-06-20 20:00:00,call,103,2024-06-11 13:30:00,84,2025-03-28 20:00:00,14.7,34,14.775,14.85,32,15.05,1824,7,True,6.67,8.105,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00104000,NVDA,2025-06-20 20:00:00,call,104,2024-06-11 13:30:00,84,2025-03-28 20:00:00,14.1,198,14.175,14.25,60,14.7,3485,11,True,5.67,8.505,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00105000,NVDA,2025-06-20 20:00:00,call,105,2023-01-04 14:30:00,84,2025-03-28 20:00:00,13.5,118,13.575,13.65,25,13.66,15712,979,True,4.67,8.905,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00106000,NVDA,2025-06-20 20:00:00,call,106,2024-06-11 13:30:00,84,2025-03-28 20:00:00,12.95,11,13.025,13.1,26,13.05,3357,36,True,3.67,9.355,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00107000,NVDA,2025-06-20 20:00:00,call,107,2024-06-11 13:30:00,84,2025-03-28 20:00:00,12.4,168,12.475,12.55,27,12.55,4995,37,True,2.67,9.805,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00108000,NVDA,2025-06-20 20:00:00,call,108,2024-06-11 13:30:00,84,2025-03-28 20:00:00,11.85,257,11.925,12.0,35,11.87,6139,351,True,1.67,10.255,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00109000,NVDA,2025-06-20 20:00:00,call,109,2024-06-11 13:30:00,84,2025-03-28 20:00:00,11.35,169,11.4,11.45,143,11.4,4810,484,True,0.67,10.73,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00110000,NVDA,2025-06-20 20:00:00,call,110,2023-01-04 14:30:00,84,2025-03-28 20:00:00,10.85,26,10.9,10.95,36,10.9,40313,3916,False,0.0,10.9,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00111000,NVDA,2025-06-20 20:00:00,call,111,2024-06-11 13:30:00,84,2025-03-28 20:00:00,10.35,158,10.4,10.45,77,10.43,4541,483,False,0.0,10.4,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00112000,NVDA,2025-06-20 20:00:00,call,112,2024-06-11 13:30:00,84,2025-03-28 20:00:00,9.85,338,9.925,10.0,103,9.91,4031,699,False,0.0,9.925,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00113000,NVDA,2025-06-20 20:00:00,call,113,2024-06-11 13:30:00,84,2025-03-28 20:00:00,9.4,292,9.475,9.55,39,9.45,5701,724,False,0.0,9.475,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00114000,NVDA,2025-06-20 20:00:00,call,114,2024-06-11 13:30:00,84,2025-03-28 20:00:00,8.95,322,9.0,9.05,17,9.05,5188,327,False,0.0,9.0,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00115000,NVDA,2025-06-20 20:00:00,call,115,2023-01-04 14:30:00,84,2025-03-28 20:00:00,8.5,43,8.55,8.6,5,8.6,33100,2038,False,0.0,8.55,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00116000,NVDA,2025-06-20 20:00:00,call,116,2024-06-11 13:30:00,84,2025-03-28 20:00:00,8.1,529,8.15,8.2,9,8.18,4086,328,False,0.0,8.15,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00117000,NVDA,2025-06-20 20:00:00,call,117,2024-06-11 13:30:00,84,2025-03-28 20:00:00,7.7,341,7.75,7.8,5,7.77,5182,443,False,0.0,7.75,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00118000,NVDA,2025-06-20 20:00:00,call,118,2024-06-11 13:30:00,84,2025-03-28 20:00:00,7.3,360,7.35,7.4,24,7.35,8668,460,False,0.0,7.35,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620C00119000,NVDA,2025-06-20 20:00:00,call,119,2024-06-11 13:30:00,84,2025-03-28 20:00:00,6.95,258,7.0,7.05,24,7.0,6397,406,False,0.0,7.0,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620P00100000,NVDA,2025-06-20 20:00:00,put,100,2023-01-04 14:30:00,84,2025-03-28 20:00:00,5.9,38,5.95,6.0,296,5.95,97805,5226,False,0.0,5.95,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620P00101000,NVDA,2025-06-20 20:00:00,put,101,2024-06-11 13:30:00,84,2025-03-28 20:00:00,6.25,33,6.3,6.35,306,6.12,8871,64,False,0.0,6.3,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620P00102000,NVDA,2025-06-20 20:00:00,put,102,2024-06-11 13:30:00,84,2025-03-28 20:00:00,6.6,49,6.65,6.7,135,6.45,9342,498,False,0.0,6.65,109.67,,,,,,False
NVDA,2025-03-28,NVDA250620P00103000,NVDA,2025-06-20 20:00:00,put,103,2024-06-11 13:30:00,84,2025-03-28 20:00:00,7.0,32,7.05,7.1,271,7.11,7346,80,False,0.0,7.05,109.67,,,,,,False
