ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-03-24,NVDA250919C00106000,NVDA,2025-09-19 20:00:00,call,106,2024-06-11 13:30:00,179,2025-03-24 20:00:00,25.55,7,25.725,25.9,50,26.18,1020,3,True,15.41,10.315,121.41,,,,,,False
NVDA,2025-03-24,NVDA250919C00108000,NVDA,2025-09-19 20:00:00,call,108,2024-06-11 13:30:00,179,2025-03-24 20:00:00,24.25,22,24.4,24.55,16,24.71,1012,4,True,13.41,10.99,121.41,,,,,,False
NVDA,2025-03-24,NVDA250919C00110000,NVDA,2025-09-19 20:00:00,call,110,2024-06-11 13:30:00,179,2025-03-24 20:00:00,23.1,12,23.25,23.4,45,23.2,7867,118,True,11.41,11.84,121.41,,,,,,False
NVDA,2025-03-24,NVDA250919C00112000,NVDA,2025-09-19 20:00:00,call,112,2024-06-11 13:30:00,179,2025-03-24 20:00:00,21.9,24,22.05,22.2,18,22.35,2143,20,True,9.41,12.64,121.41,,,,,,False
NVDA,2025-03-24,NVDA250919C00114000,NVDA,2025-09-19 20:00:00,call,114,2024-06-11 13:30:00,179,2025-03-24 20:00:00,20.8,29,20.9,21.0,11,21.08,1325,3,True,7.41,13.49,121.41,,,,,,False
NVDA,2025-03-24,NVDA250919C00115000,NVDA,2025-09-19 20:00:00,call,115,2024-06-25 13:30:00,179,2025-03-24 20:00:00,20.25,45,20.375,20.5,45,20.45,5354,517,True,6.41,13.965,121.41,,,,,,False
NVDA,2025-03-24,NVDA250919C00116000,NVDA,2025-09-19 20:00:00,call,116,2024-06-11 13:30:00,179,2025-03-24 20:00:00,19.7,60,19.85,20.0,50,20.25,1071,69,True,5.41,14.44,121.41,,,,,,False
NVDA,2025-03-24,NVDA250919C00118000,NVDA,2025-09-19 20:00:00,call,118,2024-06-11 13:30:00,179,2025-03-24 20:00:00,18.7,21,18.8,18.9,15,19.08,9477,239,True,3.41,15.39,121.41,,,,,,False
NVDA,2025-03-24,NVDA250919C00120000,NVDA,2025-09-19 20:00:00,call,120,2024-06-11 13:30:00,179,2025-03-24 20:00:00,17.7,30,17.8,17.9,15,17.83,20378,6659,True,1.41,16.39,121.41,,,,,,False
NVDA,2025-03-24,NVDA250919C00122000,NVDA,2025-09-19 20:00:00,call,122,2024-06-11 13:30:00,179,2025-03-24 20:00:00,16.65,45,16.775,16.9,1,16.87,2475,217,False,0.0,16.775,121.41,,,,,,False
