ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-03-28,NVDA250425C00100000,NVDA,2025-04-25 20:00:00,call,100,2025-03-07 14:30:00,28,2025-03-28 20:00:00,12.05,18,12.15,12.25,48,12.13,410,300,True,9.67,2.48,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00101000,NVDA,2025-04-25 20:00:00,call,101,2025-03-27 13:30:00,28,2025-03-28 20:00:00,11.3,20,11.425,11.55,33,12.0,4,90,True,8.67,2.755,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00102000,NVDA,2025-04-25 20:00:00,call,102,2025-03-13 13:30:00,28,2025-03-28 20:00:00,10.55,14,10.65,10.75,25,10.5,50,32,True,7.67,2.98,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00103000,NVDA,2025-04-25 20:00:00,call,103,2025-03-06 14:30:00,28,2025-03-28 20:00:00,9.9,12,10.0,10.1,50,10.4,220,67,True,6.67,3.33,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00104000,NVDA,2025-04-25 20:00:00,call,104,2025-03-06 14:30:00,28,2025-03-28 20:00:00,9.2,22,9.25,9.3,4,9.35,125,157,True,5.67,3.58,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00105000,NVDA,2025-04-25 20:00:00,call,105,2025-03-06 14:30:00,28,2025-03-28 20:00:00,8.55,153,8.65,8.75,50,8.65,289,271,True,4.67,3.98,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00106000,NVDA,2025-04-25 20:00:00,call,106,2025-03-06 14:30:00,28,2025-03-28 20:00:00,7.9,37,7.95,8.0,4,8.05,302,185,True,3.67,4.28,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00107000,NVDA,2025-04-25 20:00:00,call,107,2025-03-06 14:30:00,28,2025-03-28 20:00:00,7.3,212,7.4,7.5,62,7.45,328,1241,True,2.67,4.73,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00108000,NVDA,2025-04-25 20:00:00,call,108,2025-03-06 14:30:00,28,2025-03-28 20:00:00,6.7,40,6.75,6.8,5,6.79,438,168,True,1.67,5.08,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00109000,NVDA,2025-04-25 20:00:00,call,109,2025-03-06 14:30:00,28,2025-03-28 20:00:00,6.15,395,6.2,6.25,6,6.21,1548,914,True,0.67,5.53,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00110000,NVDA,2025-04-25 20:00:00,call,110,2025-03-06 14:30:00,28,2025-03-28 20:00:00,5.65,28,5.675,5.7,5,5.68,2086,2881,False,0.0,5.675,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00111000,NVDA,2025-04-25 20:00:00,call,111,2025-03-06 14:30:00,28,2025-03-28 20:00:00,5.1,59,5.175,5.25,67,5.2,856,562,False,0.0,5.175,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00112000,NVDA,2025-04-25 20:00:00,call,112,2025-03-06 14:30:00,28,2025-03-28 20:00:00,4.65,396,4.75,4.85,62,4.7,1113,1165,False,0.0,4.75,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00113000,NVDA,2025-04-25 20:00:00,call,113,2025-03-06 14:30:00,28,2025-03-28 20:00:00,4.2,415,4.25,4.3,20,4.24,1648,453,False,0.0,4.25,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00114000,NVDA,2025-04-25 20:00:00,call,114,2025-03-06 14:30:00,28,2025-03-28 20:00:00,3.8,55,3.875,3.95,64,3.83,1508,490,False,0.0,3.875,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00115000,NVDA,2025-04-25 20:00:00,call,115,2025-03-06 14:30:00,28,2025-03-28 20:00:00,3.4,292,3.425,3.45,5,3.45,3805,2407,False,0.0,3.425,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00116000,NVDA,2025-04-25 20:00:00,call,116,2025-03-06 14:30:00,28,2025-03-28 20:00:00,3.05,37,3.125,3.2,64,3.1,1759,1379,False,0.0,3.125,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00117000,NVDA,2025-04-25 20:00:00,call,117,2025-03-06 14:30:00,28,2025-03-28 20:00:00,2.7,28,2.785,2.87,31,2.75,1464,381,False,0.0,2.785,109.67,,,,,,False
NVDA,2025-03-28,NVDA250425C00118000,NVDA,2025-04-25 20:00:00,call,118,2025-03-06 14:30:00,28,2025-03-28 20:00:00,2.41,28,2.43,2.45,5,2.45,1730,720,False,0.0,2.43,109.67,,,,,,False
