ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-03-25,AMZN250404C00180000,AMZN,2025-04-04 16:00:00 -04:00,call,180.0,2025-02-13 09:30:00 -05:00,10,2025-03-25 16:00:00 -04:00,25.95,9,26.15,26.35,10,25.45,319,5,True,25.71,0.44,205.71,,,,,
AMZN,2025-03-25,AMZN250404C00182500,AMZN,2025-04-04 16:00:00 -04:00,call,182.5,2025-03-17 09:30:00 -04:00,10,2025-03-25 16:00:00 -04:00,23.5,11,23.775,24.05,35,23.53,136,18,True,23.21,0.565,205.71,,,,,
AMZN,2025-03-25,AMZN250404C00185000,AMZN,2025-04-04 16:00:00 -04:00,call,185.0,2025-02-13 09:30:00 -05:00,10,2025-03-25 16:00:00 -04:00,21.05,19,21.275,21.5,13,20.8,636,16,True,20.71,0.565,205.71,,,,,
AMZN,2025-03-25,AMZN250404C00187500,AMZN,2025-04-04 16:00:00 -04:00,call,187.5,2025-03-17 09:30:00 -04:00,10,2025-03-25 16:00:00 -04:00,18.65,26,18.875,19.1,6,17.95,297,3,True,18.21,0.665,205.71,,,,,
AMZN,2025-03-25,AMZN250404C00190000,AMZN,2025-04-04 16:00:00 -04:00,call,190.0,2025-02-13 09:30:00 -05:00,10,2025-03-25 16:00:00 -04:00,16.2,18,16.45,16.7,19,16.05,2046,80,True,15.71,0.74,205.71,,,,,
AMZN,2025-03-25,AMZN250404C00192500,AMZN,2025-04-04 16:00:00 -04:00,call,192.5,2025-03-17 09:30:00 -04:00,10,2025-03-25 16:00:00 -04:00,14.05,16,14.175,14.3,62,13.82,546,25,True,13.21,0.965,205.71,,,,,
AMZN,2025-03-25,AMZN250404C00195000,AMZN,2025-04-04 16:00:00 -04:00,call,195.0,2025-02-13 09:30:00 -05:00,10,2025-03-25 16:00:00 -04:00,11.85,29,11.925,12.0,19,11.82,1580,278,True,10.71,1.215,205.71,,,,,
AMZN,2025-03-25,AMZN250404C00197500,AMZN,2025-04-04 16:00:00 -04:00,call,197.5,2025-03-17 09:30:00 -04:00,10,2025-03-25 16:00:00 -04:00,9.75,23,9.8,9.85,5,9.7,1792,397,True,8.21,1.59,205.71,,,,,
AMZN,2025-03-25,AMZN250404C00200000,AMZN,2025-04-04 16:00:00 -04:00,call,200.0,2025-02-13 09:30:00 -05:00,10,2025-03-25 16:00:00 -04:00,7.8,23,7.85,7.9,35,7.9,3785,1446,True,5.71,2.14,205.71,,,,,
AMZN,2025-03-25,AMZN250404C00202500,AMZN,2025-04-04 16:00:00 -04:00,call,202.5,2025-03-17 09:30:00 -04:00,10,2025-03-25 16:00:00 -04:00,6.05,324,6.1,6.15,60,6.13,2512,1243,True,3.21,2.89,205.71,,,,,
AMZN,2025-03-25,AMZN250404C00205000,AMZN,2025-04-04 16:00:00 -04:00,call,205.0,2025-02-13 09:30:00 -05:00,10,2025-03-25 16:00:00 -04:00,4.5,29,4.55,4.6,32,4.59,5829,6948,True,0.71,3.84,205.71,,,,,
AMZN,2025-03-25,AMZN250404C00207500,AMZN,2025-04-04 16:00:00 -04:00,call,207.5,2025-03-17 09:30:00 -04:00,10,2025-03-25 16:00:00 -04:00,3.25,352,3.3,3.35,311,3.27,3015,3829,False,0.0,3.3,205.71,,,,,
