ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-03-26,AMZN250404C00177500,AMZN,2025-04-04 16:00:00 -04:00,call,177.5,2025-03-17 09:30:00 -04:00,9,2025-03-26 16:00:00 -04:00,23.85,18,24.125,24.4,7,18.78,10,0,True,23.63,0.495,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00180000,AMZN,2025-04-04 16:00:00 -04:00,call,180.0,2025-02-13 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,20.65,16,21.225,21.8,20,21.75,319,35,True,21.13,0.095,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00182500,AMZN,2025-04-04 16:00:00 -04:00,call,182.5,2025-03-17 09:30:00 -04:00,9,2025-03-26 16:00:00 -04:00,19.0,51,19.25,19.5,37,19.2,141,1,True,18.63,0.62,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00185000,AMZN,2025-04-04 16:00:00 -04:00,call,185.0,2025-02-13 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,16.75,20,16.875,17.0,20,16.6,643,1133,True,16.13,0.745,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00187500,AMZN,2025-04-04 16:00:00 -04:00,call,187.5,2025-03-17 09:30:00 -04:00,9,2025-03-26 16:00:00 -04:00,14.4,58,14.525,14.65,22,14.3,300,34,True,13.63,0.895,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00190000,AMZN,2025-04-04 16:00:00 -04:00,call,190.0,2025-02-13 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,11.85,24,12.125,12.4,27,12.49,2039,258,True,11.13,0.995,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00192500,AMZN,2025-04-04 16:00:00 -04:00,call,192.5,2025-03-17 09:30:00 -04:00,9,2025-03-26 16:00:00 -04:00,10.05,40,10.15,10.25,35,10.35,537,73,True,8.63,1.52,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00195000,AMZN,2025-04-04 16:00:00 -04:00,call,195.0,2025-02-13 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,8.05,1,8.15,8.25,16,8.35,1592,878,True,6.13,2.02,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00197500,AMZN,2025-04-04 16:00:00 -04:00,call,197.5,2025-03-17 09:30:00 -04:00,9,2025-03-26 16:00:00 -04:00,6.35,17,6.4,6.45,59,6.5,1738,448,True,3.63,2.77,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00200000,AMZN,2025-04-04 16:00:00 -04:00,call,200.0,2025-02-13 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,4.75,29,4.8,4.85,13,4.82,3675,3472,True,1.13,3.67,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00202500,AMZN,2025-04-04 16:00:00 -04:00,call,202.5,2025-03-17 09:30:00 -04:00,9,2025-03-26 16:00:00 -04:00,3.45,42,3.475,3.5,9,3.47,2467,3654,False,0.0,3.475,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00205000,AMZN,2025-04-04 16:00:00 -04:00,call,205.0,2025-02-13 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,2.35,9,2.38,2.41,9,2.39,6272,12829,False,0.0,2.38,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00207500,AMZN,2025-04-04 16:00:00 -04:00,call,207.5,2025-03-17 09:30:00 -04:00,9,2025-03-26 16:00:00 -04:00,1.55,1,1.56,1.57,9,1.57,3502,4026,False,0.0,1.56,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00210000,AMZN,2025-04-04 16:00:00 -04:00,call,210.0,2025-02-13 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,0.96,11,0.975,0.99,45,0.99,8641,13316,False,0.0,0.975,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00212500,AMZN,2025-04-04 16:00:00 -04:00,call,212.5,2025-03-17 09:30:00 -04:00,9,2025-03-26 16:00:00 -04:00,0.53,9,0.565,0.6,30,0.6,3061,1865,False,0.0,0.565,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00215000,AMZN,2025-04-04 16:00:00 -04:00,call,215.0,2025-02-13 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,0.34,72,0.35,0.36,31,0.36,4297,1791,False,0.0,0.35,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00217500,AMZN,2025-04-04 16:00:00 -04:00,call,217.5,2025-03-17 09:30:00 -04:00,9,2025-03-26 16:00:00 -04:00,0.2,100,0.21,0.22,28,0.22,1484,844,False,0.0,0.21,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00220000,AMZN,2025-04-04 16:00:00 -04:00,call,220.0,2025-02-13 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,0.13,23,0.135,0.14,540,0.14,5952,1448,False,0.0,0.135,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00222500,AMZN,2025-04-04 16:00:00 -04:00,call,222.5,2025-03-17 09:30:00 -04:00,9,2025-03-26 16:00:00 -04:00,0.08,53,0.09,0.1,196,0.09,605,823,False,0.0,0.09,201.13,,,,,
AMZN,2025-03-26,AMZN250404C00225000,AMZN,2025-04-04 16:00:00 -04:00,call,225.0,2025-02-13 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,0.06,4,0.065,0.07,8,0.07,2169,605,False,0.0,0.065,201.13,,,,,
AMZN,2025-03-26,AMZN250404P00177500,AMZN,2025-04-04 16:00:00 -04:00,put,177.5,2025-03-17 09:30:00 -04:00,9,2025-03-26 16:00:00 -04:00,0.22,11,0.225,0.23,98,0.23,959,303,False,0.0,0.225,201.13,,,,,
AMZN,2025-03-26,AMZN250404P00180000,AMZN,2025-04-04 16:00:00 -04:00,put,180.0,2025-02-13 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,0.27,49,0.275,0.28,1,0.31,2447,1707,False,0.0,0.275,201.13,,,,,
AMZN,2025-03-26,AMZN250404P00182500,AMZN,2025-04-04 16:00:00 -04:00,put,182.5,2025-03-17 09:30:00 -04:00,9,2025-03-26 16:00:00 -04:00,0.35,97,0.36,0.37,66,0.42,285,1150,False,0.0,0.36,201.13,,,,,
AMZN,2025-03-26,AMZN250404P00185000,AMZN,2025-04-04 16:00:00 -04:00,put,185.0,2025-02-13 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,0.46,90,0.47,0.48,83,0.47,2081,1272,False,0.0,0.47,201.13,,,,,
AMZN,2025-03-26,AMZN250404P00187500,AMZN,2025-04-04 16:00:00 -04:00,put,187.5,2025-03-17 09:30:00 -04:00,9,2025-03-26 16:00:00 -04:00,0.63,77,0.675,0.72,29,0.65,1385,1231,False,0.0,0.675,201.13,,,,,
AMZN,2025-03-26,AMZN250404P00190000,AMZN,2025-04-04 16:00:00 -04:00,put,190.0,2025-02-13 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,0.88,35,0.895,0.91,9,0.88,3377,1565,False,0.0,0.895,201.13,,,,,
AMZN,2025-03-26,AMZN250404P00192500,AMZN,2025-04-04 16:00:00 -04:00,put,192.5,2025-03-17 09:30:00 -04:00,9,2025-03-26 16:00:00 -04:00,1.24,38,1.315,1.39,29,1.25,1177,786,False,0.0,1.315,201.13,,,,,
