ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-03-26,AMZN250620C00155000,AMZN,2025-06-20 16:00:00 -04:00,call,155,2023-02-03 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,49.1,2,49.225,49.35,9,53.35,1710,0,True,46.13,3.095,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00160000,AMZN,2025-06-20 16:00:00 -04:00,call,160,2023-02-03 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,44.35,37,44.55,44.75,23,46.02,5509,4,True,41.13,3.42,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00165000,AMZN,2025-06-20 16:00:00 -04:00,call,165,2023-02-03 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,40.0,42,40.125,40.25,22,39.24,2782,9,True,36.13,3.995,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00170000,AMZN,2025-06-20 16:00:00 -04:00,call,170,2023-02-03 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,35.35,18,35.6,35.85,6,35.8,9652,50,True,31.13,4.47,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00175000,AMZN,2025-06-20 16:00:00 -04:00,call,175,2023-05-19 09:30:00 -04:00,86,2025-03-26 16:00:00 -04:00,31.5,12,31.575,31.65,20,31.2,5906,7,True,26.13,5.445,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00180000,AMZN,2025-06-20 16:00:00 -04:00,call,180,2023-05-31 09:30:00 -04:00,86,2025-03-26 16:00:00 -04:00,27.3,31,27.5,27.7,8,27.5,6736,134,True,21.13,6.37,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00185000,AMZN,2025-06-20 16:00:00 -04:00,call,185,2023-06-07 09:30:00 -04:00,86,2025-03-26 16:00:00 -04:00,23.75,13,23.85,23.95,31,23.65,4551,13,True,16.13,7.72,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00190000,AMZN,2025-06-20 16:00:00 -04:00,call,190,2023-06-27 09:30:00 -04:00,86,2025-03-26 16:00:00 -04:00,19.95,20,20.2,20.45,14,20.36,6920,128,True,11.13,9.07,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00195000,AMZN,2025-06-20 16:00:00 -04:00,call,195,2023-06-27 09:30:00 -04:00,86,2025-03-26 16:00:00 -04:00,17.05,93,17.125,17.2,9,16.75,2850,93,True,6.13,10.995,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00200000,AMZN,2025-06-20 16:00:00 -04:00,call,200,2023-07-14 09:30:00 -04:00,86,2025-03-26 16:00:00 -04:00,14.15,4,14.2,14.25,89,14.2,11745,712,True,1.13,13.07,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00205000,AMZN,2025-06-20 16:00:00 -04:00,call,205,2023-12-22 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,11.5,33,11.575,11.65,19,11.65,7709,461,False,0.0,11.575,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00210000,AMZN,2025-06-20 16:00:00 -04:00,call,210,2023-08-08 09:30:00 -04:00,86,2025-03-26 16:00:00 -04:00,9.2,10,9.25,9.3,3,9.3,10369,1044,False,0.0,9.25,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00215000,AMZN,2025-06-20 16:00:00 -04:00,call,215,2023-12-22 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,7.2,10,7.275,7.35,87,7.28,14820,327,False,0.0,7.275,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00220000,AMZN,2025-06-20 16:00:00 -04:00,call,220,2023-11-15 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,5.55,116,5.6,5.65,21,5.6,45318,1488,False,0.0,5.6,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00225000,AMZN,2025-06-20 16:00:00 -04:00,call,225,2023-12-22 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,4.2,27,4.25,4.3,16,4.3,25543,1081,False,0.0,4.25,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00230000,AMZN,2025-06-20 16:00:00 -04:00,call,230,2023-12-22 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,3.15,19,3.2,3.25,63,3.2,14667,860,False,0.0,3.2,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00235000,AMZN,2025-06-20 16:00:00 -04:00,call,235,2024-01-26 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,2.35,15,2.37,2.39,5,2.37,9056,687,False,0.0,2.37,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00240000,AMZN,2025-06-20 16:00:00 -04:00,call,240,2024-01-31 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,1.74,1,1.755,1.77,39,1.77,11227,527,False,0.0,1.755,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00245000,AMZN,2025-06-20 16:00:00 -04:00,call,245,2024-02-05 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,1.3,3,1.305,1.31,474,1.31,8079,403,False,0.0,1.305,201.13,,,,,
AMZN,2025-03-26,AMZN250620C00250000,AMZN,2025-06-20 16:00:00 -04:00,call,250,2024-02-05 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,0.95,21,0.965,0.98,79,0.94,18415,1155,False,0.0,0.965,201.13,,,,,
AMZN,2025-03-26,AMZN250620P00155000,AMZN,2025-06-20 16:00:00 -04:00,put,155,2023-02-03 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,1.22,23,1.24,1.26,7,1.29,6277,12,False,0.0,1.24,201.13,,,,,
AMZN,2025-03-26,AMZN250620P00160000,AMZN,2025-06-20 16:00:00 -04:00,put,160,2023-02-03 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,1.58,35,1.6,1.62,3,1.68,14171,42,False,0.0,1.6,201.13,,,,,
AMZN,2025-03-26,AMZN250620P00165000,AMZN,2025-06-20 16:00:00 -04:00,put,165,2023-02-03 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,2.04,10,2.06,2.08,22,2.12,6579,206,False,0.0,2.06,201.13,,,,,
AMZN,2025-03-26,AMZN250620P00170000,AMZN,2025-06-20 16:00:00 -04:00,put,170,2023-02-03 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,2.64,8,2.66,2.68,6,2.66,12963,107,False,0.0,2.66,201.13,,,,,
AMZN,2025-03-26,AMZN250620P00175000,AMZN,2025-06-20 16:00:00 -04:00,put,175,2023-05-19 09:30:00 -04:00,86,2025-03-26 16:00:00 -04:00,3.4,45,3.45,3.5,146,3.5,8915,225,False,0.0,3.45,201.13,,,,,
AMZN,2025-03-26,AMZN250620P00180000,AMZN,2025-06-20 16:00:00 -04:00,put,180,2023-05-31 09:30:00 -04:00,86,2025-03-26 16:00:00 -04:00,4.4,95,4.425,4.45,3,4.6,23131,148,False,0.0,4.425,201.13,,,,,
AMZN,2025-03-26,AMZN250620P00185000,AMZN,2025-06-20 16:00:00 -04:00,put,185,2023-06-07 09:30:00 -04:00,86,2025-03-26 16:00:00 -04:00,5.6,22,5.65,5.7,81,5.6,4446,109,False,0.0,5.65,201.13,,,,,
AMZN,2025-03-26,AMZN250620P00190000,AMZN,2025-06-20 16:00:00 -04:00,put,190,2023-06-27 09:30:00 -04:00,86,2025-03-26 16:00:00 -04:00,7.05,35,7.1,7.15,2,7.09,9275,324,False,0.0,7.1,201.13,,,,,
AMZN,2025-03-26,AMZN250620P00195000,AMZN,2025-06-20 16:00:00 -04:00,put,195,2023-06-27 09:30:00 -04:00,86,2025-03-26 16:00:00 -04:00,8.8,75,8.875,8.95,31,9.1,6024,932,False,0.0,8.875,201.13,,,,,
AMZN,2025-03-26,AMZN250620P00200000,AMZN,2025-06-20 16:00:00 -04:00,put,200,2023-07-14 09:30:00 -04:00,86,2025-03-26 16:00:00 -04:00,10.9,19,10.95,11.0,4,10.9,11401,454,False,0.0,10.95,201.13,,,,,
AMZN,2025-03-26,AMZN250620P00205000,AMZN,2025-06-20 16:00:00 -04:00,put,205,2023-12-22 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,13.25,18,13.325,13.4,7,13.5,6883,948,True,3.87,9.455,201.13,,,,,
