ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-04-25,NVDA250502C00097000,NVDA,2025-05-02 16:00:00 -04:00,call,97,2025-04-03 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,13.15,66,13.8,14.45,11,14.16,8845,673,True,14.01,0.21,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00098000,NVDA,2025-05-02 16:00:00 -04:00,call,98,2025-04-03 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,12.2,63,13.1,14.0,1,13.15,3486,664,True,13.01,0.09,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00099000,NVDA,2025-05-02 16:00:00 -04:00,call,99,2025-03-27 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,11.75,28,12.25,12.75,19,12.15,3232,691,True,12.01,0.24,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00100000,NVDA,2025-05-02 16:00:00 -04:00,call,100,2025-03-14 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,10.6,42,11.3,12.0,2,11.27,22907,3741,True,11.01,0.29,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00101000,NVDA,2025-05-02 16:00:00 -04:00,call,101,2025-03-27 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,10.3,100,10.4,10.5,15,10.39,4442,2379,True,10.01,0.39,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00102000,NVDA,2025-05-02 16:00:00 -04:00,call,102,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,9.4,94,9.475,9.55,1,9.49,6551,3784,True,9.01,0.465,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00103000,NVDA,2025-05-02 16:00:00 -04:00,call,103,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,8.5,22,8.6,8.7,1,8.73,8288,3779,True,8.01,0.59,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00104000,NVDA,2025-05-02 16:00:00 -04:00,call,104,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,7.65,22,7.85,8.05,22,7.7,7270,8147,True,7.01,0.84,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00105000,NVDA,2025-05-02 16:00:00 -04:00,call,105,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,6.9,100,6.95,7.0,54,6.91,19299,17204,True,6.01,0.94,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00106000,NVDA,2025-05-02 16:00:00 -04:00,call,106,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,6.05,13,6.125,6.2,5,6.17,8107,14192,True,5.01,1.115,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00107000,NVDA,2025-05-02 16:00:00 -04:00,call,107,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,4.95,22,5.225,5.5,174,5.37,8319,20739,True,4.01,1.215,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00108000,NVDA,2025-05-02 16:00:00 -04:00,call,108,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,4.65,8,4.7,4.75,3,4.7,7363,29155,True,3.01,1.69,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00109000,NVDA,2025-05-02 16:00:00 -04:00,call,109,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,4.0,7,4.05,4.1,13,4.08,6475,23146,True,2.01,2.04,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00110000,NVDA,2025-05-02 16:00:00 -04:00,call,110,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,3.45,9,3.475,3.5,28,3.45,31142,100585,True,1.01,2.465,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00111000,NVDA,2025-05-02 16:00:00 -04:00,call,111,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,2.91,1,2.93,2.95,32,2.93,8139,61495,True,0.01,2.92,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00112000,NVDA,2025-05-02 16:00:00 -04:00,call,112,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,2.43,1,2.445,2.46,10,2.43,11609,41209,False,0.0,2.445,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00113000,NVDA,2025-05-02 16:00:00 -04:00,call,113,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,2.0,1,2.015,2.03,10,2.02,13632,104275,False,0.0,2.015,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00114000,NVDA,2025-05-02 16:00:00 -04:00,call,114,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,1.63,328,1.645,1.66,1,1.65,10569,75239,False,0.0,1.645,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00115000,NVDA,2025-05-02 16:00:00 -04:00,call,115,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,1.31,1,1.325,1.34,133,1.33,20203,73818,False,0.0,1.325,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00116000,NVDA,2025-05-02 16:00:00 -04:00,call,116,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,1.05,2,1.06,1.07,10,1.07,5359,18636,False,0.0,1.06,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00117000,NVDA,2025-05-02 16:00:00 -04:00,call,117,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.83,60,0.84,0.85,3,0.83,5531,16929,False,0.0,0.84,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00118000,NVDA,2025-05-02 16:00:00 -04:00,call,118,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.66,1,0.67,0.68,20,0.66,6994,12819,False,0.0,0.67,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00119000,NVDA,2025-05-02 16:00:00 -04:00,call,119,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.51,277,0.52,0.53,20,0.52,5063,11211,False,0.0,0.52,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00120000,NVDA,2025-05-02 16:00:00 -04:00,call,120,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.4,20,0.405,0.41,3,0.4,25211,39220,False,0.0,0.405,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00121000,NVDA,2025-05-02 16:00:00 -04:00,call,121,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.31,34,0.32,0.33,20,0.31,3920,83181,False,0.0,0.32,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00122000,NVDA,2025-05-02 16:00:00 -04:00,call,122,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.24,1232,0.245,0.25,2,0.24,3269,8028,False,0.0,0.245,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00123000,NVDA,2025-05-02 16:00:00 -04:00,call,123,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.19,25,0.195,0.2,1,0.2,4072,3853,False,0.0,0.195,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00124000,NVDA,2025-05-02 16:00:00 -04:00,call,124,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.15,20,0.16,0.17,20,0.16,2536,33114,False,0.0,0.16,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00125000,NVDA,2025-05-02 16:00:00 -04:00,call,125,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.12,27,0.125,0.13,522,0.12,16276,8897,False,0.0,0.125,111.01,,,,,
NVDA,2025-04-25,NVDA250502C00126000,NVDA,2025-05-02 16:00:00 -04:00,call,126,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.1,5,0.105,0.11,10,0.1,3828,2727,False,0.0,0.105,111.01,,,,,
NVDA,2025-04-25,NVDA250502P00097000,NVDA,2025-05-02 16:00:00 -04:00,put,97,2025-04-03 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.16,1,0.165,0.17,8,0.17,10342,3221,False,0.0,0.165,111.01,,,,,
NVDA,2025-04-25,NVDA250502P00098000,NVDA,2025-05-02 16:00:00 -04:00,put,98,2025-04-03 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.2,5,0.205,0.21,203,0.21,15101,17617,False,0.0,0.205,111.01,,,,,
