ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-04-25,NVDA251017C00040000,NVDA,2025-10-17 16:00:00 -04:00,call,40,2025-04-07 09:30:00 -04:00,175,2025-04-25 16:00:00 -04:00,70.75,100,71.725,72.7,100,66.48,3,0,True,71.01,0.715,111.01,,,,,
NVDA,2025-04-25,NVDA251017C00045000,NVDA,2025-10-17 16:00:00 -04:00,call,45,2025-04-07 09:30:00 -04:00,175,2025-04-25 16:00:00 -04:00,66.55,100,67.325,68.1,100,53.85,1,0,True,66.01,1.315,111.01,,,,,
NVDA,2025-04-25,NVDA251017C00050000,NVDA,2025-10-17 16:00:00 -04:00,call,50,2025-04-07 09:30:00 -04:00,175,2025-04-25 16:00:00 -04:00,62.1,67,62.75,63.4,100,62.41,138,1,True,61.01,1.74,111.01,,,,,
NVDA,2025-04-25,NVDA251017C00055000,NVDA,2025-10-17 16:00:00 -04:00,call,55,2025-03-11 09:30:00 -04:00,175,2025-04-25 16:00:00 -04:00,57.35,100,57.875,58.4,100,54.5,193,50,True,56.01,1.865,111.01,,,,,
NVDA,2025-04-25,NVDA251017C00060000,NVDA,2025-10-17 16:00:00 -04:00,call,60,2025-03-05 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,52.4,100,52.975,53.55,52,53.0,128,3,True,51.01,1.965,111.01,,,,,
NVDA,2025-04-25,NVDA251017C00065000,NVDA,2025-10-17 16:00:00 -04:00,call,65,2025-01-28 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,48.2,68,48.7,49.2,100,45.77,174,2,True,46.01,2.69,111.01,,,,,
NVDA,2025-04-25,NVDA251017C00070000,NVDA,2025-10-17 16:00:00 -04:00,call,70,2025-01-06 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,43.75,66,44.15,44.55,20,43.18,781,1,True,41.01,3.14,111.01,,,,,
NVDA,2025-04-25,NVDA251017C00075000,NVDA,2025-10-17 16:00:00 -04:00,call,75,2025-01-06 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,39.5,35,39.9,40.3,15,39.8,669,8,True,36.01,3.89,111.01,,,,,
NVDA,2025-04-25,NVDA251017C00080000,NVDA,2025-10-17 16:00:00 -04:00,call,80,2025-01-06 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,34.2,190,35.1,36.0,81,35.65,1163,7062,True,31.01,4.09,111.01,,,,,
NVDA,2025-04-25,NVDA251017C00085000,NVDA,2025-10-17 16:00:00 -04:00,call,85,2025-01-06 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,30.9,103,31.475,32.05,92,31.88,576,50,True,26.01,5.465,111.01,,,,,
NVDA,2025-04-25,NVDA251017C00090000,NVDA,2025-10-17 16:00:00 -04:00,call,90,2025-01-06 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,27.8,345,28.325,28.85,75,28.0,793,33,True,21.01,7.315,111.01,,,,,
NVDA,2025-04-25,NVDA251017C00095000,NVDA,2025-10-17 16:00:00 -04:00,call,95,2025-01-06 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,24.4,234,24.6,24.8,20,24.6,4671,35,True,16.01,8.59,111.01,,,,,
NVDA,2025-04-25,NVDA251017C00100000,NVDA,2025-10-17 16:00:00 -04:00,call,100,2025-01-06 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,21.25,27,21.45,21.65,161,21.52,12859,806,True,11.01,10.44,111.01,,,,,
NVDA,2025-04-25,NVDA251017C00105000,NVDA,2025-10-17 16:00:00 -04:00,call,105,2025-01-06 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,17.85,634,18.575,19.3,43,18.6,19776,19353,True,6.01,12.565,111.01,,,,,
NVDA,2025-04-25,NVDA251017C00110000,NVDA,2025-10-17 16:00:00 -04:00,call,110,2025-01-06 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,15.95,100,16.0,16.05,2,15.9,6591,1141,True,1.01,14.99,111.01,,,,,
