ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-04-03,NVDA250411C00087000,NVDA,2025-04-11 16:00:00 -04:00,call,87,2025-04-01 09:30:00 -04:00,8,2025-04-03 16:00:00 -04:00,13.5,1,15.475,17.45,1,16.45,149,22,True,14.8,0.675,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00088000,NVDA,2025-04-11 16:00:00 -04:00,call,88,2025-04-01 09:30:00 -04:00,8,2025-04-03 16:00:00 -04:00,12.45,1,14.475,16.5,5,15.3,54,68,True,13.8,0.675,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00089000,NVDA,2025-04-11 16:00:00 -04:00,call,89,2025-04-01 09:30:00 -04:00,8,2025-04-03 16:00:00 -04:00,11.5,1,13.525,15.55,5,13.8,68,102,True,12.8,0.725,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00090000,NVDA,2025-04-11 16:00:00 -04:00,call,90,2025-02-28 09:30:00 -05:00,8,2025-04-03 16:00:00 -04:00,12.0,5,13.3,14.6,20,12.45,880,643,True,11.8,1.5,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00091000,NVDA,2025-04-11 16:00:00 -04:00,call,91,2025-04-01 09:30:00 -04:00,8,2025-04-03 16:00:00 -04:00,9.7,1,11.7,13.7,2,12.21,33,79,True,10.8,0.9,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00092000,NVDA,2025-04-11 16:00:00 -04:00,call,92,2025-04-01 09:30:00 -04:00,8,2025-04-03 16:00:00 -04:00,8.75,9,10.725,12.7,4,10.8,32,321,True,9.8,0.925,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00093000,NVDA,2025-04-11 16:00:00 -04:00,call,93,2025-04-01 09:30:00 -04:00,8,2025-04-03 16:00:00 -04:00,7.95,10,9.975,12.0,2,10.35,19,711,True,8.8,1.175,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00094000,NVDA,2025-04-11 16:00:00 -04:00,call,94,2025-04-01 09:30:00 -04:00,8,2025-04-03 16:00:00 -04:00,7.55,8,9.35,11.15,1,9.0,27,616,True,7.8,1.55,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00095000,NVDA,2025-04-11 16:00:00 -04:00,call,95,2025-02-28 09:30:00 -05:00,8,2025-04-03 16:00:00 -04:00,8.05,3,8.925,9.8,3,8.21,1248,8823,True,6.8,2.125,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00096000,NVDA,2025-04-11 16:00:00 -04:00,call,96,2025-04-01 09:30:00 -04:00,8,2025-04-03 16:00:00 -04:00,6.1,3,7.525,8.95,3,7.45,138,981,True,5.8,1.725,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00097000,NVDA,2025-04-11 16:00:00 -04:00,call,97,2025-04-01 09:30:00 -04:00,8,2025-04-03 16:00:00 -04:00,6.7,8,6.85,7.0,1,6.7,179,1129,True,4.8,2.05,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00098000,NVDA,2025-04-11 16:00:00 -04:00,call,98,2025-04-01 09:30:00 -04:00,8,2025-04-03 16:00:00 -04:00,6.0,8,6.475,6.95,5,6.1,277,1705,True,3.8,2.675,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00099000,NVDA,2025-04-11 16:00:00 -04:00,call,99,2025-03-27 09:30:00 -04:00,8,2025-04-03 16:00:00 -04:00,5.3,11,5.825,6.35,8,5.4,685,1774,True,2.8,3.025,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00100000,NVDA,2025-04-11 16:00:00 -04:00,call,100,2025-02-28 09:30:00 -05:00,8,2025-04-03 16:00:00 -04:00,4.7,6,4.775,4.85,19,4.7,2188,5297,True,1.8,2.975,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00101000,NVDA,2025-04-11 16:00:00 -04:00,call,101,2025-03-27 09:30:00 -04:00,8,2025-04-03 16:00:00 -04:00,4.05,8,4.15,4.25,5,4.09,769,2364,True,0.8,3.35,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00102000,NVDA,2025-04-11 16:00:00 -04:00,call,102,2025-03-13 09:30:00 -04:00,8,2025-04-03 16:00:00 -04:00,3.5,8,3.6,3.7,8,3.6,719,4361,False,0.0,3.6,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00103000,NVDA,2025-04-11 16:00:00 -04:00,call,103,2025-03-06 09:30:00 -05:00,8,2025-04-03 16:00:00 -04:00,3.05,8,3.25,3.45,1,3.1,900,12616,False,0.0,3.25,101.8,,,,,
NVDA,2025-04-03,NVDA250411C00104000,NVDA,2025-04-11 16:00:00 -04:00,call,104,2025-03-06 09:30:00 -05:00,8,2025-04-03 16:00:00 -04:00,2.5,7,2.61,2.72,1,2.6,1593,16715,False,0.0,2.61,101.8,,,,,
