ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-04-23,NVDA251017C00030000,NVDA,2025-10-17 16:00:00 -04:00,call,30,2025-04-07 09:30:00 -04:00,177,2025-04-23 16:00:00 -04:00,72.5,100,73.9,75.3,100,69.95,6,0,True,72.71,1.19,102.71,,,,,
NVDA,2025-04-23,NVDA251017C00035000,NVDA,2025-10-17 16:00:00 -04:00,call,35,2025-04-07 09:30:00 -04:00,177,2025-04-23 16:00:00 -04:00,67.55,100,69.025,70.5,52,64.0,1,0,True,67.71,1.315,102.71,,,,,
NVDA,2025-04-23,NVDA251017C00040000,NVDA,2025-10-17 16:00:00 -04:00,call,40,2025-04-07 09:30:00 -04:00,177,2025-04-23 16:00:00 -04:00,62.55,149,63.45,64.35,110,66.48,3,0,True,62.71,0.74,102.71,,,,,
NVDA,2025-04-23,NVDA251017C00045000,NVDA,2025-10-17 16:00:00 -04:00,call,45,2025-04-07 09:30:00 -04:00,177,2025-04-23 16:00:00 -04:00,57.9,101,58.925,59.95,106,53.85,1,0,True,57.71,1.215,102.71,,,,,
NVDA,2025-04-23,NVDA251017C00050000,NVDA,2025-10-17 16:00:00 -04:00,call,50,2025-04-07 09:30:00 -04:00,177,2025-04-23 16:00:00 -04:00,53.25,268,54.275,55.3,210,54.65,138,0,True,52.71,1.565,102.71,,,,,
NVDA,2025-04-23,NVDA251017C00055000,NVDA,2025-10-17 16:00:00 -04:00,call,55,2025-03-11 09:30:00 -04:00,177,2025-04-23 16:00:00 -04:00,48.75,244,49.6,50.45,101,58.0,193,0,True,47.71,1.89,102.71,,,,,
NVDA,2025-04-23,NVDA251017C00060000,NVDA,2025-10-17 16:00:00 -04:00,call,60,2025-03-05 09:30:00 -05:00,177,2025-04-23 16:00:00 -04:00,44.3,226,44.975,45.65,91,44.85,128,0,True,42.71,2.265,102.71,,,,,
NVDA,2025-04-23,NVDA251017C00065000,NVDA,2025-10-17 16:00:00 -04:00,call,65,2025-01-28 09:30:00 -05:00,177,2025-04-23 16:00:00 -04:00,40.5,101,40.9,41.3,10,35.0,174,0,True,37.71,3.19,102.71,,,,,
NVDA,2025-04-23,NVDA251017C00070000,NVDA,2025-10-17 16:00:00 -04:00,call,70,2025-01-06 09:30:00 -05:00,177,2025-04-23 16:00:00 -04:00,36.3,491,36.675,37.05,722,38.6,781,3,True,32.71,3.965,102.71,,,,,
NVDA,2025-04-23,NVDA251017C00075000,NVDA,2025-10-17 16:00:00 -04:00,call,75,2025-01-06 09:30:00 -05:00,177,2025-04-23 16:00:00 -04:00,32.5,50,32.75,33.0,795,33.45,649,223,True,27.71,5.04,102.71,,,,,
NVDA,2025-04-23,NVDA251017C00080000,NVDA,2025-10-17 16:00:00 -04:00,call,80,2025-01-06 09:30:00 -05:00,177,2025-04-23 16:00:00 -04:00,28.75,127,28.9,29.05,80,28.85,1135,46,True,22.71,6.19,102.71,,,,,
NVDA,2025-04-23,NVDA251017C00085000,NVDA,2025-10-17 16:00:00 -04:00,call,85,2025-01-06 09:30:00 -05:00,177,2025-04-23 16:00:00 -04:00,25.35,4,25.425,25.5,50,25.85,582,259,True,17.71,7.715,102.71,,,,,
NVDA,2025-04-23,NVDA251017C00090000,NVDA,2025-10-17 16:00:00 -04:00,call,90,2025-01-06 09:30:00 -05:00,177,2025-04-23 16:00:00 -04:00,22.05,17,22.15,22.25,148,21.88,798,16,True,12.71,9.44,102.71,,,,,
NVDA,2025-04-23,NVDA251017C00095000,NVDA,2025-10-17 16:00:00 -04:00,call,95,2025-01-06 09:30:00 -05:00,177,2025-04-23 16:00:00 -04:00,19.0,95,19.125,19.25,266,18.92,4696,247,True,7.71,11.415,102.71,,,,,
NVDA,2025-04-23,NVDA251017C00100000,NVDA,2025-10-17 16:00:00 -04:00,call,100,2025-01-06 09:30:00 -05:00,177,2025-04-23 16:00:00 -04:00,16.35,2,16.425,16.5,352,16.15,12871,667,True,2.71,13.715,102.71,,,,,
