ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-05-09,NVDA250516C00102000,NVDA,2025-05-16 16:00:00 -04:00,call,102,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,14.75,5,14.95,15.15,39,14.87,2205,318,True,14.65,0.3,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00103000,NVDA,2025-05-16 16:00:00 -04:00,call,103,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,13.8,3,13.85,13.9,2,13.9,2868,205,True,13.65,0.2,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00104000,NVDA,2025-05-16 16:00:00 -04:00,call,104,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,12.8,5,12.875,12.95,5,12.85,4306,242,True,12.65,0.225,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00105000,NVDA,2025-05-16 16:00:00 -04:00,call,105,2024-09-26 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,11.75,2,11.875,12.0,10,11.9,36030,1222,True,11.65,0.225,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00106000,NVDA,2025-05-16 16:00:00 -04:00,call,106,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,10.9,5,10.95,11.0,4,10.98,2577,904,True,10.65,0.3,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00107000,NVDA,2025-05-16 16:00:00 -04:00,call,107,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,9.8,8,10.05,10.3,3,9.75,6468,1087,True,9.65,0.4,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00108000,NVDA,2025-05-16 16:00:00 -04:00,call,108,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,9.05,20,9.1,9.15,12,9.07,4279,2109,True,8.65,0.45,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00109000,NVDA,2025-05-16 16:00:00 -04:00,call,109,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,8.2,10,8.25,8.3,20,8.22,3382,1321,True,7.65,0.6,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00110000,NVDA,2025-05-16 16:00:00 -04:00,call,110,2024-09-26 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,7.3,21,7.35,7.4,15,7.37,133208,7853,True,6.65,0.7,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00111000,NVDA,2025-05-16 16:00:00 -04:00,call,111,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,6.5,11,6.525,6.55,1,6.55,6390,2372,True,5.65,0.875,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00112000,NVDA,2025-05-16 16:00:00 -04:00,call,112,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,5.7,11,5.75,5.8,36,5.75,6600,4262,True,4.65,1.1,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00113000,NVDA,2025-05-16 16:00:00 -04:00,call,113,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,4.95,11,5.0,5.05,36,5.0,12795,4166,True,3.65,1.35,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00114000,NVDA,2025-05-16 16:00:00 -04:00,call,114,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,4.25,9,4.3,4.35,18,4.31,12149,4724,True,2.65,1.65,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00115000,NVDA,2025-05-16 16:00:00 -04:00,call,115,2024-09-26 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,3.65,50,3.675,3.7,67,3.65,67695,19397,True,1.65,2.025,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00116000,NVDA,2025-05-16 16:00:00 -04:00,call,116,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,3.05,25,3.075,3.1,64,3.08,16974,21145,True,0.65,2.425,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00117000,NVDA,2025-05-16 16:00:00 -04:00,call,117,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,2.54,6,2.55,2.56,5,2.55,8169,54180,False,0.0,2.55,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00118000,NVDA,2025-05-16 16:00:00 -04:00,call,118,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,2.08,2,2.095,2.11,10,2.08,14139,43550,False,0.0,2.095,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00119000,NVDA,2025-05-16 16:00:00 -04:00,call,119,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,1.67,11,1.68,1.69,6,1.68,7943,31585,False,0.0,1.68,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00120000,NVDA,2025-05-16 16:00:00 -04:00,call,120,2024-09-26 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,1.33,1,1.335,1.34,58,1.33,110068,148934,False,0.0,1.335,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00121000,NVDA,2025-05-16 16:00:00 -04:00,call,121,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,1.04,9,1.045,1.05,1,1.05,5033,48166,False,0.0,1.045,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00122000,NVDA,2025-05-16 16:00:00 -04:00,call,122,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.8,68,0.81,0.82,68,0.81,4983,11179,False,0.0,0.81,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00123000,NVDA,2025-05-16 16:00:00 -04:00,call,123,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.62,1413,0.625,0.63,35,0.62,9516,10508,False,0.0,0.625,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00124000,NVDA,2025-05-16 16:00:00 -04:00,call,124,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.47,86,0.475,0.48,14,0.48,6404,27375,False,0.0,0.475,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00125000,NVDA,2025-05-16 16:00:00 -04:00,call,125,2024-09-26 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.36,23,0.365,0.37,152,0.36,62091,24589,False,0.0,0.365,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00126000,NVDA,2025-05-16 16:00:00 -04:00,call,126,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.27,678,0.28,0.29,404,0.28,5855,8425,False,0.0,0.28,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00127000,NVDA,2025-05-16 16:00:00 -04:00,call,127,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.21,597,0.215,0.22,50,0.21,4579,59297,False,0.0,0.215,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00128000,NVDA,2025-05-16 16:00:00 -04:00,call,128,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.17,500,0.175,0.18,805,0.17,8041,22979,False,0.0,0.175,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00129000,NVDA,2025-05-16 16:00:00 -04:00,call,129,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.13,745,0.135,0.14,77,0.13,1654,2065,False,0.0,0.135,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00130000,NVDA,2025-05-16 16:00:00 -04:00,call,130,2024-09-26 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.11,158,0.115,0.12,390,0.12,60765,18504,False,0.0,0.115,116.65,,,,,
NVDA,2025-05-09,NVDA250516C00131000,NVDA,2025-05-16 16:00:00 -04:00,call,131,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.09,336,0.095,0.1,329,0.09,4210,4753,False,0.0,0.095,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00102000,NVDA,2025-05-16 16:00:00 -04:00,put,102,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.11,392,0.115,0.12,46,0.12,6073,1891,False,0.0,0.115,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00103000,NVDA,2025-05-16 16:00:00 -04:00,put,103,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.14,24,0.145,0.15,1064,0.15,4195,2604,False,0.0,0.145,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00104000,NVDA,2025-05-16 16:00:00 -04:00,put,104,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.16,286,0.165,0.17,5,0.16,10601,8558,False,0.0,0.165,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00105000,NVDA,2025-05-16 16:00:00 -04:00,put,105,2024-09-26 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.2,385,0.205,0.21,1,0.2,63445,15204,False,0.0,0.205,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00106000,NVDA,2025-05-16 16:00:00 -04:00,put,106,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.25,508,0.26,0.27,468,0.26,7956,3813,False,0.0,0.26,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00107000,NVDA,2025-05-16 16:00:00 -04:00,put,107,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.32,317,0.325,0.33,161,0.32,11483,3471,False,0.0,0.325,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00108000,NVDA,2025-05-16 16:00:00 -04:00,put,108,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.41,66,0.415,0.42,391,0.42,14418,6523,False,0.0,0.415,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00109000,NVDA,2025-05-16 16:00:00 -04:00,put,109,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.52,33,0.525,0.53,26,0.52,7150,5125,False,0.0,0.525,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00110000,NVDA,2025-05-16 16:00:00 -04:00,put,110,2024-09-26 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.65,184,0.66,0.67,20,0.66,94285,27046,False,0.0,0.66,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00111000,NVDA,2025-05-16 16:00:00 -04:00,put,111,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,0.82,134,0.83,0.84,6,0.83,6894,6950,False,0.0,0.83,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00112000,NVDA,2025-05-16 16:00:00 -04:00,put,112,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,1.03,15,1.04,1.05,4,1.04,6828,9606,False,0.0,1.04,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00113000,NVDA,2025-05-16 16:00:00 -04:00,put,113,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,1.29,10,1.295,1.3,5,1.29,11490,5631,False,0.0,1.295,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00114000,NVDA,2025-05-16 16:00:00 -04:00,put,114,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,1.59,10,1.6,1.61,24,1.59,6945,6582,False,0.0,1.6,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00115000,NVDA,2025-05-16 16:00:00 -04:00,put,115,2024-09-26 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,1.95,17,1.96,1.97,3,1.94,40978,23962,False,0.0,1.96,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00116000,NVDA,2025-05-16 16:00:00 -04:00,put,116,2025-04-21 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,2.37,22,2.375,2.38,2,2.37,4016,31886,False,0.0,2.375,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00117000,NVDA,2025-05-16 16:00:00 -04:00,put,117,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,2.85,5,2.855,2.86,2,2.86,5705,12988,True,0.35,2.505,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00118000,NVDA,2025-05-16 16:00:00 -04:00,put,118,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,3.35,104,3.375,3.4,2,3.35,2946,10286,True,1.35,2.025,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00119000,NVDA,2025-05-16 16:00:00 -04:00,put,119,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,3.95,10,4.0,4.05,97,3.95,1316,2471,True,2.35,1.65,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00120000,NVDA,2025-05-16 16:00:00 -04:00,put,120,2024-09-26 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,4.6,30,4.65,4.7,19,4.6,47852,8781,True,3.35,1.3,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00121000,NVDA,2025-05-16 16:00:00 -04:00,put,121,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,5.3,36,5.35,5.4,12,5.35,525,441,True,4.35,1.0,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00122000,NVDA,2025-05-16 16:00:00 -04:00,put,122,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,6.05,36,6.1,6.15,15,6.1,415,430,True,5.35,0.75,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00123000,NVDA,2025-05-16 16:00:00 -04:00,put,123,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,6.9,5,6.95,7.0,2,6.9,432,254,True,6.35,0.6,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00124000,NVDA,2025-05-16 16:00:00 -04:00,put,124,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,7.75,3,7.8,7.85,14,7.75,215,84,True,7.35,0.45,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00125000,NVDA,2025-05-16 16:00:00 -04:00,put,125,2024-09-26 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,8.65,12,8.7,8.75,32,8.68,34840,1277,True,8.35,0.35,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00126000,NVDA,2025-05-16 16:00:00 -04:00,put,126,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,9.4,81,9.55,9.7,3,9.6,129,78,True,9.35,0.2,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00127000,NVDA,2025-05-16 16:00:00 -04:00,put,127,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,10.35,80,10.475,10.6,3,10.42,52,93,True,10.35,0.125,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00128000,NVDA,2025-05-16 16:00:00 -04:00,put,128,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,11.25,92,11.425,11.6,6,11.5,115,243,True,11.35,0.075,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00129000,NVDA,2025-05-16 16:00:00 -04:00,put,129,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,12.15,87,12.375,12.6,4,13.0,15,2,True,12.35,0.025,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00130000,NVDA,2025-05-16 16:00:00 -04:00,put,130,2024-09-26 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,13.4,3,13.475,13.55,3,13.53,34683,139,True,13.35,0.125,116.65,,,,,
NVDA,2025-05-09,NVDA250516P00131000,NVDA,2025-05-16 16:00:00 -04:00,put,131,2025-05-02 09:30:00 -04:00,7,2025-05-09 16:00:00 -04:00,14.15,63,14.35,14.55,8,15.0,37,6,True,14.35,0.0,116.65,,,,,
