ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-04-16,NVDA251017C00030000,NVDA,2025-10-17 16:00:00 -04:00,call,30,2025-04-07 09:30:00 -04:00,184,2025-04-16 16:00:00 -04:00,73.15,23,75.125,77.1,23,75.43,1,6,True,74.49,0.635,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00035000,NVDA,2025-10-17 16:00:00 -04:00,call,35,2025-04-07 09:30:00 -04:00,184,2025-04-16 16:00:00 -04:00,69.3,100,70.325,71.35,100,0.0,0,0,True,69.49,0.835,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00040000,NVDA,2025-10-17 16:00:00 -04:00,call,40,2025-04-07 09:30:00 -04:00,184,2025-04-16 16:00:00 -04:00,65.2,100,66.0,66.8,100,66.48,4,3,True,64.49,1.51,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00045000,NVDA,2025-10-17 16:00:00 -04:00,call,45,2025-04-07 09:30:00 -04:00,184,2025-04-16 16:00:00 -04:00,60.25,100,61.575,62.9,100,53.85,1,0,True,59.49,2.085,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00050000,NVDA,2025-10-17 16:00:00 -04:00,call,50,2025-04-07 09:30:00 -04:00,184,2025-04-16 16:00:00 -04:00,55.55,100,56.675,57.8,100,56.0,120,2,True,54.49,2.185,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00055000,NVDA,2025-10-17 16:00:00 -04:00,call,55,2025-03-11 09:30:00 -04:00,184,2025-04-16 16:00:00 -04:00,51.4,97,52.125,52.85,100,58.0,193,0,True,49.49,2.635,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00060000,NVDA,2025-10-17 16:00:00 -04:00,call,60,2025-03-05 09:30:00 -05:00,184,2025-04-16 16:00:00 -04:00,47.05,71,47.775,48.5,100,44.55,108,21,True,44.49,3.285,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00065000,NVDA,2025-10-17 16:00:00 -04:00,call,65,2025-01-28 09:30:00 -05:00,184,2025-04-16 16:00:00 -04:00,42.8,104,43.45,44.1,104,43.2,162,5,True,39.49,3.96,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00070000,NVDA,2025-10-17 16:00:00 -04:00,call,70,2025-01-06 09:30:00 -05:00,184,2025-04-16 16:00:00 -04:00,38.7,27,39.05,39.4,5,38.95,740,58,True,34.49,4.56,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00075000,NVDA,2025-10-17 16:00:00 -04:00,call,75,2025-01-06 09:30:00 -05:00,184,2025-04-16 16:00:00 -04:00,35.05,116,35.3,35.55,24,34.58,511,19,True,29.49,5.81,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00080000,NVDA,2025-10-17 16:00:00 -04:00,call,80,2025-01-06 09:30:00 -05:00,184,2025-04-16 16:00:00 -04:00,31.25,195,31.525,31.8,228,30.85,881,958,True,24.49,7.035,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00085000,NVDA,2025-10-17 16:00:00 -04:00,call,85,2025-01-06 09:30:00 -05:00,184,2025-04-16 16:00:00 -04:00,27.75,126,28.025,28.3,121,27.85,487,57,True,19.49,8.535,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00090000,NVDA,2025-10-17 16:00:00 -04:00,call,90,2025-01-06 09:30:00 -05:00,184,2025-04-16 16:00:00 -04:00,24.45,28,24.675,24.9,21,23.4,736,118,True,14.49,10.185,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00095000,NVDA,2025-10-17 16:00:00 -04:00,call,95,2025-01-06 09:30:00 -05:00,184,2025-04-16 16:00:00 -04:00,21.4,28,21.625,21.85,166,19.4,4512,96,True,9.49,12.135,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00100000,NVDA,2025-10-17 16:00:00 -04:00,call,100,2025-01-06 09:30:00 -05:00,184,2025-04-16 16:00:00 -04:00,18.55,36,18.725,18.9,298,18.65,11541,1411,True,4.49,14.235,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00105000,NVDA,2025-10-17 16:00:00 -04:00,call,105,2025-01-06 09:30:00 -05:00,184,2025-04-16 16:00:00 -04:00,15.95,17,16.125,16.3,261,16.05,2680,340,False,0.0,16.125,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00110000,NVDA,2025-10-17 16:00:00 -04:00,call,110,2025-01-06 09:30:00 -05:00,184,2025-04-16 16:00:00 -04:00,13.8,100,13.875,13.95,216,13.55,5950,320,False,0.0,13.875,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00115000,NVDA,2025-10-17 16:00:00 -04:00,call,115,2025-01-06 09:30:00 -05:00,184,2025-04-16 16:00:00 -04:00,11.55,25,11.7,11.85,78,10.95,5487,1136,False,0.0,11.7,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00120000,NVDA,2025-10-17 16:00:00 -04:00,call,120,2025-01-06 09:30:00 -05:00,184,2025-04-16 16:00:00 -04:00,9.85,159,9.925,10.0,229,9.5,9520,392,False,0.0,9.925,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00125000,NVDA,2025-10-17 16:00:00 -04:00,call,125,2025-01-06 09:30:00 -05:00,184,2025-04-16 16:00:00 -04:00,8.25,27,8.325,8.4,529,8.05,7762,345,False,0.0,8.325,104.49,,,,,
NVDA,2025-04-16,NVDA251017C00130000,NVDA,2025-10-17 16:00:00 -04:00,call,130,2025-01-06 09:30:00 -05:00,184,2025-04-16 16:00:00 -04:00,6.8,17,6.925,7.05,682,6.87,9334,444,False,0.0,6.925,104.49,,,,,
