ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-04-03,NVDA250502C00080000,NVDA,2025-05-02 16:00:00 -04:00,call,80,2025-03-14 09:30:00 -04:00,29,2025-04-03 16:00:00 -04:00,20.9,1,22.925,24.95,1,24.16,6311,17,True,21.8,1.125,101.8,,,,,
NVDA,2025-04-03,NVDA250502C00085000,NVDA,2025-05-02 16:00:00 -04:00,call,85,2025-03-14 09:30:00 -04:00,29,2025-04-03 16:00:00 -04:00,16.3,5,18.3,20.3,5,19.33,78,167,True,16.8,1.5,101.8,,,,,
NVDA,2025-04-03,NVDA250502C00090000,NVDA,2025-05-02 16:00:00 -04:00,call,90,2025-03-14 09:30:00 -04:00,29,2025-04-03 16:00:00 -04:00,13.5,10,14.275,15.05,10,14.45,5814,169,True,11.8,2.475,101.8,,,,,
NVDA,2025-04-03,NVDA250502C00095000,NVDA,2025-05-02 16:00:00 -04:00,call,95,2025-03-14 09:30:00 -04:00,29,2025-04-03 16:00:00 -04:00,9.7,1,11.35,13.0,1,10.9,202,139,True,6.8,4.55,101.8,,,,,
NVDA,2025-04-03,NVDA250502C00099000,NVDA,2025-05-02 16:00:00 -04:00,call,99,2025-03-27 09:30:00 -04:00,29,2025-04-03 16:00:00 -04:00,7.05,10,8.325,9.6,10,8.35,222,288,True,2.8,5.525,101.8,,,,,
NVDA,2025-04-03,NVDA250502C00100000,NVDA,2025-05-02 16:00:00 -04:00,call,100,2025-03-14 09:30:00 -04:00,29,2025-04-03 16:00:00 -04:00,7.15,8,7.875,8.6,1,7.45,763,878,True,1.8,6.075,101.8,,,,,
NVDA,2025-04-03,NVDA250502C00101000,NVDA,2025-05-02 16:00:00 -04:00,call,101,2025-03-27 09:30:00 -04:00,29,2025-04-03 16:00:00 -04:00,5.8,10,6.4,7.0,10,6.9,254,207,True,0.8,5.6,101.8,,,,,
NVDA,2025-04-03,NVDA250502C00102000,NVDA,2025-05-02 16:00:00 -04:00,call,102,2025-03-13 09:30:00 -04:00,29,2025-04-03 16:00:00 -04:00,6.25,8,6.375,6.5,8,6.3,146,478,False,0.0,6.375,101.8,,,,,
NVDA,2025-04-03,NVDA250502C00103000,NVDA,2025-05-02 16:00:00 -04:00,call,103,2025-03-13 09:30:00 -04:00,29,2025-04-03 16:00:00 -04:00,5.5,8,6.05,6.6,20,5.83,226,2710,False,0.0,6.05,101.8,,,,,
NVDA,2025-04-03,NVDA250502C00104000,NVDA,2025-05-02 16:00:00 -04:00,call,104,2025-03-13 09:30:00 -04:00,29,2025-04-03 16:00:00 -04:00,5.05,1,5.275,5.5,10,5.3,415,1095,False,0.0,5.275,101.8,,,,,
NVDA,2025-04-03,NVDA250502C00105000,NVDA,2025-05-02 16:00:00 -04:00,call,105,2025-03-13 09:30:00 -04:00,29,2025-04-03 16:00:00 -04:00,4.8,2,4.925,5.05,10,4.85,900,2178,False,0.0,4.925,101.8,,,,,
