ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-04-30,NVDA250530C00094000,NVDA,2025-05-30 16:00:00 -04:00,call,94,2025-04-17 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,14.8,31,17.0,19.2,52,17.9,55,0,True,14.92,2.08,108.92,,,,,
NVDA,2025-04-30,NVDA250530C00095000,NVDA,2025-05-30 16:00:00 -04:00,call,95,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,15.2,64,15.9,16.6,24,15.2,1258,47,True,13.92,1.98,108.92,,,,,
NVDA,2025-04-30,NVDA250530C00096000,NVDA,2025-05-30 16:00:00 -04:00,call,96,2025-04-14 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,14.6,75,15.45,16.3,99,14.21,247,37,True,12.92,2.53,108.92,,,,,
NVDA,2025-04-30,NVDA250530C00097000,NVDA,2025-05-30 16:00:00 -04:00,call,97,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,12.45,33,14.7,16.95,53,13.71,234,17,True,11.92,2.78,108.92,,,,,
NVDA,2025-04-30,NVDA250530C00098000,NVDA,2025-05-30 16:00:00 -04:00,call,98,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,11.75,34,13.975,16.2,53,12.95,367,27,True,10.92,3.055,108.92,,,,,
NVDA,2025-04-30,NVDA250530C00099000,NVDA,2025-05-30 16:00:00 -04:00,call,99,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,11.5,1,13.5,15.5,53,12.36,257,37,True,9.92,3.58,108.92,,,,,
NVDA,2025-04-30,NVDA250530C00100000,NVDA,2025-05-30 16:00:00 -04:00,call,100,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,11.5,56,12.35,13.2,100,12.51,3778,453,True,8.92,3.43,108.92,,,,,
NVDA,2025-04-30,NVDA250530C00101000,NVDA,2025-05-30 16:00:00 -04:00,call,101,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,10.9,84,11.975,13.05,101,11.0,1097,151,True,7.92,4.055,108.92,,,,,
NVDA,2025-04-30,NVDA250530C00102000,NVDA,2025-05-30 16:00:00 -04:00,call,102,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,9.15,36,11.1,13.05,73,10.9,561,98,True,6.92,4.18,108.92,,,,,
NVDA,2025-04-30,NVDA250530C00103000,NVDA,2025-05-30 16:00:00 -04:00,call,103,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,8.5,37,10.45,12.4,53,9.9,588,51,True,5.92,4.53,108.92,,,,,
NVDA,2025-04-30,NVDA250530C00104000,NVDA,2025-05-30 16:00:00 -04:00,call,104,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,8.55,110,9.275,10.0,1,9.85,1646,207,True,4.92,4.355,108.92,,,,,
NVDA,2025-04-30,NVDA250530C00105000,NVDA,2025-05-30 16:00:00 -04:00,call,105,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,8.4,83,8.95,9.5,2,9.3,2248,1181,True,3.92,5.03,108.92,,,,,
NVDA,2025-04-30,NVDA250530C00106000,NVDA,2025-05-30 16:00:00 -04:00,call,106,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,7.9,94,8.7,9.5,110,8.7,1219,1244,True,2.92,5.78,108.92,,,,,
NVDA,2025-04-30,NVDA250530C00107000,NVDA,2025-05-30 16:00:00 -04:00,call,107,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,7.3,98,7.9,8.5,1,8.05,575,1205,True,1.92,5.98,108.92,,,,,
NVDA,2025-04-30,NVDA250530C00108000,NVDA,2025-05-30 16:00:00 -04:00,call,108,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,6.8,10,7.575,8.35,202,7.55,1096,380,True,0.92,6.655,108.92,,,,,
