ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-05-05,NVDA250509C00098000,NVDA,2025-05-09 16:00:00 -04:00,call,98,2025-04-03 09:30:00 -04:00,4,2025-05-05 16:00:00 -04:00,15.5,27,15.9,16.3,22,16.43,1302,8,True,15.82,0.08,113.82,,,,,
NVDA,2025-05-05,NVDA250509C00099000,NVDA,2025-05-09 16:00:00 -04:00,call,99,2025-03-27 09:30:00 -04:00,4,2025-05-05 16:00:00 -04:00,14.5,10,15.55,16.6,100,15.4,1081,22,True,14.82,0.73,113.82,,,,,
NVDA,2025-05-05,NVDA250509C00100000,NVDA,2025-05-09 16:00:00 -04:00,call,100,2025-03-27 09:30:00 -04:00,4,2025-05-05 16:00:00 -04:00,13.65,10,14.175,14.7,1,14.0,4032,1141,True,13.82,0.355,113.82,,,,,
NVDA,2025-05-05,NVDA250509C00101000,NVDA,2025-05-09 16:00:00 -04:00,call,101,2025-03-27 09:30:00 -04:00,4,2025-05-05 16:00:00 -04:00,12.45,30,13.225,14.0,8,13.73,1213,56,True,12.82,0.405,113.82,,,,,
NVDA,2025-05-05,NVDA250509C00102000,NVDA,2025-05-09 16:00:00 -04:00,call,102,2025-03-27 09:30:00 -04:00,4,2025-05-05 16:00:00 -04:00,11.75,14,12.15,12.55,10,12.74,2971,109,True,11.82,0.33,113.82,,,,,
NVDA,2025-05-05,NVDA250509C00103000,NVDA,2025-05-09 16:00:00 -04:00,call,103,2025-03-27 09:30:00 -04:00,4,2025-05-05 16:00:00 -04:00,10.55,31,11.0,11.45,16,11.15,1781,198,True,10.82,0.18,113.82,,,,,
NVDA,2025-05-05,NVDA250509C00104000,NVDA,2025-05-09 16:00:00 -04:00,call,104,2025-03-27 09:30:00 -04:00,4,2025-05-05 16:00:00 -04:00,9.75,19,10.7,11.65,1,10.0,2845,514,True,9.82,0.88,113.82,,,,,
NVDA,2025-05-05,NVDA250509C00105000,NVDA,2025-05-09 16:00:00 -04:00,call,105,2025-03-27 09:30:00 -04:00,4,2025-05-05 16:00:00 -04:00,9.0,10,9.275,9.55,13,9.1,5891,1706,True,8.82,0.455,113.82,,,,,
NVDA,2025-05-05,NVDA250509C00106000,NVDA,2025-05-09 16:00:00 -04:00,call,106,2025-03-27 09:30:00 -04:00,4,2025-05-05 16:00:00 -04:00,6.0,1,7.175,8.35,6,8.25,7910,1543,True,7.82,0.645,113.82,,,,,
NVDA,2025-05-05,NVDA250509C00107000,NVDA,2025-05-09 16:00:00 -04:00,call,107,2025-03-27 09:30:00 -04:00,4,2025-05-05 16:00:00 -04:00,7.25,2,7.35,7.45,5,7.35,4915,585,True,6.82,0.53,113.82,,,,,
NVDA,2025-05-05,NVDA250509C00108000,NVDA,2025-05-09 16:00:00 -04:00,call,108,2025-03-27 09:30:00 -04:00,4,2025-05-05 16:00:00 -04:00,6.45,84,6.525,6.6,3,6.45,5558,1528,True,5.82,0.705,113.82,,,,,
NVDA,2025-05-05,NVDA250509C00109000,NVDA,2025-05-09 16:00:00 -04:00,call,109,2025-03-27 09:30:00 -04:00,4,2025-05-05 16:00:00 -04:00,5.1,5,5.425,5.75,5,5.6,6465,1387,True,4.82,0.605,113.82,,,,,
NVDA,2025-05-05,NVDA250509C00110000,NVDA,2025-05-09 16:00:00 -04:00,call,110,2025-03-27 09:30:00 -04:00,4,2025-05-05 16:00:00 -04:00,4.6,5,4.775,4.95,20,4.8,19579,9005,True,3.82,0.955,113.82,,,,,
NVDA,2025-05-05,NVDA250509C00111000,NVDA,2025-05-09 16:00:00 -04:00,call,111,2025-03-27 09:30:00 -04:00,4,2025-05-05 16:00:00 -04:00,4.1,5,4.175,4.25,16,4.1,11254,2409,True,2.82,1.355,113.82,,,,,
