ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-04-25,NVDA250523C00096000,NVDA,2025-05-23 16:00:00 -04:00,call,96,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,16.2,26,16.4,16.6,37,16.4,1197,44,True,15.01,1.39,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00097000,NVDA,2025-05-23 16:00:00 -04:00,call,97,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,15.35,29,15.5,15.65,39,15.0,697,99,True,14.01,1.49,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00098000,NVDA,2025-05-23 16:00:00 -04:00,call,98,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,14.6,26,14.7,14.8,26,14.56,520,83,True,13.01,1.69,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00099000,NVDA,2025-05-23 16:00:00 -04:00,call,99,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,13.75,6,13.9,14.05,45,13.73,1723,126,True,12.01,1.89,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00100000,NVDA,2025-05-23 16:00:00 -04:00,call,100,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,13.0,1,13.125,13.25,1,12.9,2701,703,True,11.01,2.115,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00101000,NVDA,2025-05-23 16:00:00 -04:00,call,101,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,12.2,21,12.5,12.8,26,12.15,848,258,True,10.01,2.49,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00102000,NVDA,2025-05-23 16:00:00 -04:00,call,102,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,10.95,24,11.3,11.65,40,11.3,615,251,True,9.01,2.29,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00103000,NVDA,2025-05-23 16:00:00 -04:00,call,103,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,10.2,24,10.55,10.9,41,10.76,899,382,True,8.01,2.54,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00104000,NVDA,2025-05-23 16:00:00 -04:00,call,104,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,9.7,26,9.925,10.15,26,9.95,1912,545,True,7.01,2.915,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00105000,NVDA,2025-05-23 16:00:00 -04:00,call,105,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,8.35,43,8.925,9.5,26,9.35,3028,1191,True,6.01,2.915,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00106000,NVDA,2025-05-23 16:00:00 -04:00,call,106,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,7.65,45,8.425,9.2,26,8.68,2259,506,True,5.01,3.415,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00107000,NVDA,2025-05-23 16:00:00 -04:00,call,107,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,7.05,41,7.6,8.15,26,8.0,1667,1179,True,4.01,3.59,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00108000,NVDA,2025-05-23 16:00:00 -04:00,call,108,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,6.5,38,7.2,7.9,26,7.42,1198,901,True,3.01,4.19,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00109000,NVDA,2025-05-23 16:00:00 -04:00,call,109,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,6.0,28,6.5,7.0,8,6.85,1009,1111,True,2.01,4.49,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00110000,NVDA,2025-05-23 16:00:00 -04:00,call,110,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,6.2,28,6.3,6.4,28,6.28,10514,8733,True,1.01,5.29,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00111000,NVDA,2025-05-23 16:00:00 -04:00,call,111,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,5.7,28,5.75,5.8,2,5.8,2135,1140,True,0.01,5.74,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00112000,NVDA,2025-05-23 16:00:00 -04:00,call,112,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,5.2,28,5.25,5.3,1,5.27,8500,1287,False,0.0,5.25,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00113000,NVDA,2025-05-23 16:00:00 -04:00,call,113,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,4.75,45,4.8,4.85,28,4.8,1451,604,False,0.0,4.8,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00114000,NVDA,2025-05-23 16:00:00 -04:00,call,114,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,4.3,13,4.375,4.45,19,4.33,1245,637,False,0.0,4.375,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00115000,NVDA,2025-05-23 16:00:00 -04:00,call,115,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,3.9,28,3.95,4.0,28,3.97,6595,2978,False,0.0,3.95,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00116000,NVDA,2025-05-23 16:00:00 -04:00,call,116,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,2.84,24,3.245,3.65,31,3.56,1388,879,False,0.0,3.245,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00117000,NVDA,2025-05-23 16:00:00 -04:00,call,117,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,2.54,31,2.92,3.3,31,3.25,755,970,False,0.0,2.92,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00118000,NVDA,2025-05-23 16:00:00 -04:00,call,118,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,1.9,36,2.425,2.95,20,2.92,6682,959,False,0.0,2.425,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00119000,NVDA,2025-05-23 16:00:00 -04:00,call,119,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,2.62,1,2.635,2.65,5,2.63,7684,10307,False,0.0,2.635,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00120000,NVDA,2025-05-23 16:00:00 -04:00,call,120,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,2.0,31,2.19,2.38,1,2.38,27565,7679,False,0.0,2.19,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00121000,NVDA,2025-05-23 16:00:00 -04:00,call,121,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,1.59,31,1.87,2.15,1,2.11,1760,1168,False,0.0,1.87,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00122000,NVDA,2025-05-23 16:00:00 -04:00,call,122,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,1.37,39,1.66,1.95,39,1.89,1384,579,False,0.0,1.66,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00123000,NVDA,2025-05-23 16:00:00 -04:00,call,123,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,1.67,20,1.7,1.73,40,1.71,1151,391,False,0.0,1.7,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00124000,NVDA,2025-05-23 16:00:00 -04:00,call,124,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,1.49,22,1.52,1.55,39,1.51,1086,482,False,0.0,1.52,111.01,,,,,
NVDA,2025-04-25,NVDA250523C00125000,NVDA,2025-05-23 16:00:00 -04:00,call,125,2025-04-04 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,1.33,24,1.345,1.36,1,1.35,10123,7988,False,0.0,1.345,111.01,,,,,
NVDA,2025-04-25,NVDA250523P00096000,NVDA,2025-05-23 16:00:00 -04:00,put,96,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,1.08,63,1.11,1.14,53,1.13,829,402,False,0.0,1.11,111.01,,,,,
NVDA,2025-04-25,NVDA250523P00097000,NVDA,2025-05-23 16:00:00 -04:00,put,97,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,1.22,39,1.245,1.27,11,1.28,1605,132,False,0.0,1.245,111.01,,,,,
NVDA,2025-04-25,NVDA250523P00098000,NVDA,2025-05-23 16:00:00 -04:00,put,98,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,1.37,51,1.405,1.44,89,1.45,756,1216,False,0.0,1.405,111.01,,,,,
NVDA,2025-04-25,NVDA250523P00099000,NVDA,2025-05-23 16:00:00 -04:00,put,99,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,1.54,39,1.58,1.62,39,1.59,684,136,False,0.0,1.58,111.01,,,,,
NVDA,2025-04-25,NVDA250523P00100000,NVDA,2025-05-23 16:00:00 -04:00,put,100,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,1.75,5,1.775,1.8,59,1.78,4837,2171,False,0.0,1.775,111.01,,,,,
NVDA,2025-04-25,NVDA250523P00101000,NVDA,2025-05-23 16:00:00 -04:00,put,101,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,1.93,45,1.975,2.02,39,2.07,654,199,False,0.0,1.975,111.01,,,,,
NVDA,2025-04-25,NVDA250523P00102000,NVDA,2025-05-23 16:00:00 -04:00,put,102,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,2.16,307,2.34,2.52,39,2.21,839,169,False,0.0,2.34,111.01,,,,,
NVDA,2025-04-25,NVDA250523P00103000,NVDA,2025-05-23 16:00:00 -04:00,put,103,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,2.41,31,2.455,2.5,103,2.45,846,144,False,0.0,2.455,111.01,,,,,
NVDA,2025-04-25,NVDA250523P00104000,NVDA,2025-05-23 16:00:00 -04:00,put,104,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,2.69,31,2.895,3.1,31,2.8,712,303,False,0.0,2.895,111.01,,,,,
NVDA,2025-04-25,NVDA250523P00105000,NVDA,2025-05-23 16:00:00 -04:00,put,105,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,3.0,1,3.05,3.1,33,3.05,2282,1476,False,0.0,3.05,111.01,,,,,
NVDA,2025-04-25,NVDA250523P00106000,NVDA,2025-05-23 16:00:00 -04:00,put,106,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,3.3,503,3.375,3.45,74,3.4,875,624,False,0.0,3.375,111.01,,,,,
