ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-04-09,NVDA251017C00040000,NVDA,2025-10-17 16:00:00 -04:00,call,40,2025-04-07 09:30:00 -04:00,191,2025-04-09 16:00:00 -04:00,73.9,239,75.775,77.65,277,65.0,4,0,True,74.33,1.445,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00045000,NVDA,2025-10-17 16:00:00 -04:00,call,45,2025-04-07 09:30:00 -04:00,191,2025-04-09 16:00:00 -04:00,68.85,265,70.9,72.95,256,53.85,1,0,True,69.33,1.57,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00050000,NVDA,2025-10-17 16:00:00 -04:00,call,50,2025-04-07 09:30:00 -04:00,191,2025-04-09 16:00:00 -04:00,64.15,204,66.2,68.25,225,48.35,60,0,True,64.33,1.87,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00055000,NVDA,2025-10-17 16:00:00 -04:00,call,55,2025-03-11 09:30:00 -04:00,191,2025-04-09 16:00:00 -04:00,59.75,38,62.275,64.8,300,53.28,151,0,True,59.33,2.945,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00060000,NVDA,2025-10-17 16:00:00 -04:00,call,60,2025-03-05 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,54.95,185,57.5,60.05,1,57.0,108,9,True,54.33,3.17,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00065000,NVDA,2025-10-17 16:00:00 -04:00,call,65,2025-01-28 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,51.4,48,52.725,54.05,96,36.6,165,0,True,49.33,3.395,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00070000,NVDA,2025-10-17 16:00:00 -04:00,call,70,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,47.3,11,48.175,49.05,10,46.55,679,59,True,44.33,3.845,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00075000,NVDA,2025-10-17 16:00:00 -04:00,call,75,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,43.15,42,44.0,44.85,4,43.7,322,236,True,39.33,4.67,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00080000,NVDA,2025-10-17 16:00:00 -04:00,call,80,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,36.4,1,39.625,42.85,219,39.95,804,110,True,34.33,5.295,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00085000,NVDA,2025-10-17 16:00:00 -04:00,call,85,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,35.45,44,37.425,39.4,1,36.1,332,131,True,29.33,8.095,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00090000,NVDA,2025-10-17 16:00:00 -04:00,call,90,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,29.0,1,33.0,37.0,1,32.3,874,168,True,24.33,8.67,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00095000,NVDA,2025-10-17 16:00:00 -04:00,call,95,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,25.4,1,27.725,30.05,2,28.95,4659,222,True,19.33,8.395,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00100000,NVDA,2025-10-17 16:00:00 -04:00,call,100,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,25.1,45,25.65,26.2,1,25.28,11689,990,True,14.33,11.32,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00105000,NVDA,2025-10-17 16:00:00 -04:00,call,105,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,22.2,45,23.775,25.35,156,22.5,3438,3473,True,9.33,14.445,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00110000,NVDA,2025-10-17 16:00:00 -04:00,call,110,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,19.7,100,20.975,22.25,122,19.7,3927,874,True,4.33,16.645,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00115000,NVDA,2025-10-17 16:00:00 -04:00,call,115,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,17.05,5,17.2,17.35,12,17.0,5615,1328,False,0.0,17.2,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00120000,NVDA,2025-10-17 16:00:00 -04:00,call,120,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,14.3,20,14.675,15.05,1,14.9,9034,1033,False,0.0,14.675,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00125000,NVDA,2025-10-17 16:00:00 -04:00,call,125,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,12.25,21,12.6,12.95,5,12.8,4184,1527,False,0.0,12.6,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00130000,NVDA,2025-10-17 16:00:00 -04:00,call,130,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,10.4,21,10.8,11.2,10,10.85,5833,2135,False,0.0,10.8,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00135000,NVDA,2025-10-17 16:00:00 -04:00,call,135,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,8.8,22,9.4,10.0,1,9.22,15424,715,False,0.0,9.4,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00140000,NVDA,2025-10-17 16:00:00 -04:00,call,140,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,7.5,22,7.775,8.05,92,7.88,9948,1320,False,0.0,7.775,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00145000,NVDA,2025-10-17 16:00:00 -04:00,call,145,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,6.4,23,6.6,6.8,10,6.8,3815,193,False,0.0,6.6,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00150000,NVDA,2025-10-17 16:00:00 -04:00,call,150,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,5.45,24,5.6,5.75,1,5.55,3550,1145,False,0.0,5.6,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00155000,NVDA,2025-10-17 16:00:00 -04:00,call,155,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,4.65,25,4.775,4.9,168,4.66,3415,1183,False,0.0,4.775,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00160000,NVDA,2025-10-17 16:00:00 -04:00,call,160,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,3.9,26,5.2,6.5,143,3.65,2166,206,False,0.0,5.2,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00165000,NVDA,2025-10-17 16:00:00 -04:00,call,165,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,3.3,27,3.4,3.5,10,3.47,1320,81,False,0.0,3.4,114.33,,,,,
NVDA,2025-04-09,NVDA251017C00170000,NVDA,2025-10-17 16:00:00 -04:00,call,170,2025-01-06 09:30:00 -05:00,191,2025-04-09 16:00:00 -04:00,2.85,60,3.075,3.3,32,2.9,4821,7810,False,0.0,3.075,114.33,,,,,
