ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-04-29,NVDA250509C00095000,NVDA,2025-05-09 16:00:00 -04:00,call,95,2025-03-31 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,14.15,24,14.4,14.65,25,14.52,875,226,True,14.02,0.38,109.02,,,,,
NVDA,2025-04-29,NVDA250509C00096000,NVDA,2025-05-09 16:00:00 -04:00,call,96,2025-04-03 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,13.15,28,13.45,13.75,34,13.65,1131,103,True,13.02,0.43,109.02,,,,,
NVDA,2025-04-29,NVDA250509C00097000,NVDA,2025-05-09 16:00:00 -04:00,call,97,2025-04-03 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,12.3,34,12.5,12.7,30,12.55,4377,259,True,12.02,0.48,109.02,,,,,
NVDA,2025-04-29,NVDA250509C00098000,NVDA,2025-05-09 16:00:00 -04:00,call,98,2025-04-03 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,11.5,27,11.675,11.85,39,11.77,1150,122,True,11.02,0.655,109.02,,,,,
NVDA,2025-04-29,NVDA250509C00099000,NVDA,2025-05-09 16:00:00 -04:00,call,99,2025-03-27 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,10.65,20,10.75,10.85,22,10.8,1101,326,True,10.02,0.73,109.02,,,,,
NVDA,2025-04-29,NVDA250509C00100000,NVDA,2025-05-09 16:00:00 -04:00,call,100,2025-03-27 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,9.75,30,9.85,9.95,21,9.8,4865,639,True,9.02,0.83,109.02,,,,,
NVDA,2025-04-29,NVDA250509C00101000,NVDA,2025-05-09 16:00:00 -04:00,call,101,2025-03-27 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,8.8,30,9.0,9.2,322,9.2,1581,489,True,8.02,0.98,109.02,,,,,
NVDA,2025-04-29,NVDA250509C00102000,NVDA,2025-05-09 16:00:00 -04:00,call,102,2025-03-27 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,8.15,20,8.225,8.3,41,8.15,2091,969,True,7.02,1.205,109.02,,,,,
NVDA,2025-04-29,NVDA250509C00103000,NVDA,2025-05-09 16:00:00 -04:00,call,103,2025-03-27 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,7.35,20,7.425,7.5,26,7.4,1545,574,True,6.02,1.405,109.02,,,,,
NVDA,2025-04-29,NVDA250509C00104000,NVDA,2025-05-09 16:00:00 -04:00,call,104,2025-03-27 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,6.65,6,6.7,6.75,73,6.7,2578,1632,True,5.02,1.68,109.02,,,,,
