ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-04-21,NVDA250523C00082000,NVDA,2025-05-23 16:00:00 -04:00,call,82,2025-04-08 09:30:00 -04:00,32,2025-04-21 16:00:00 -04:00,15.45,128,17.15,18.85,86,16.5,4,18,True,14.91,2.24,96.91,,,,,
NVDA,2025-04-21,NVDA250523C00083000,NVDA,2025-05-23 16:00:00 -04:00,call,83,2025-04-07 09:30:00 -04:00,32,2025-04-21 16:00:00 -04:00,14.6,128,16.8,19.0,11,15.7,113,10,True,13.91,2.89,96.91,,,,,
NVDA,2025-04-21,NVDA250523C00084000,NVDA,2025-05-23 16:00:00 -04:00,call,84,2025-04-07 09:30:00 -04:00,32,2025-04-21 16:00:00 -04:00,13.9,124,16.35,18.8,11,14.25,4,18,True,12.91,3.44,96.91,,,,,
NVDA,2025-04-21,NVDA250523C00085000,NVDA,2025-05-23 16:00:00 -04:00,call,85,2025-04-04 09:30:00 -04:00,32,2025-04-21 16:00:00 -04:00,13.15,85,14.75,16.35,10,14.29,184,432,True,11.91,2.84,96.91,,,,,
NVDA,2025-04-21,NVDA250523C00086000,NVDA,2025-05-23 16:00:00 -04:00,call,86,2025-04-07 09:30:00 -04:00,32,2025-04-21 16:00:00 -04:00,12.35,100,14.8,17.25,11,13.55,39,28,True,10.91,3.89,96.91,,,,,
NVDA,2025-04-21,NVDA250523C00087000,NVDA,2025-05-23 16:00:00 -04:00,call,87,2025-04-07 09:30:00 -04:00,32,2025-04-21 16:00:00 -04:00,11.0,1,12.675,14.35,57,13.3,37,9,True,9.91,2.765,96.91,,,,,
NVDA,2025-04-21,NVDA250523C00088000,NVDA,2025-05-23 16:00:00 -04:00,call,88,2025-04-07 09:30:00 -04:00,32,2025-04-21 16:00:00 -04:00,11.1,60,12.35,13.6,55,12.25,238,91,True,8.91,3.44,96.91,,,,,
NVDA,2025-04-21,NVDA250523C00089000,NVDA,2025-05-23 16:00:00 -04:00,call,89,2025-04-07 09:30:00 -04:00,32,2025-04-21 16:00:00 -04:00,9.0,102,10.5,12.0,17,11.1,99,64,True,7.91,2.59,96.91,,,,,
NVDA,2025-04-21,NVDA250523C00090000,NVDA,2025-05-23 16:00:00 -04:00,call,90,2025-04-04 09:30:00 -04:00,32,2025-04-21 16:00:00 -04:00,9.6,5,10.675,11.75,5,10.87,606,258,True,6.91,3.765,96.91,,,,,
NVDA,2025-04-21,NVDA250523C00091000,NVDA,2025-05-23 16:00:00 -04:00,call,91,2025-04-07 09:30:00 -04:00,32,2025-04-21 16:00:00 -04:00,9.05,67,9.825,10.6,10,10.15,123,96,True,5.91,3.915,96.91,,,,,
