ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-04-11,NVDA251017C00040000,NVDA,2025-10-17 16:00:00 -04:00,call,40,2025-04-07 09:30:00 -04:00,189,2025-04-11 16:00:00 -04:00,70.55,100,72.025,73.5,100,65.0,4,0,True,70.93,1.095,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00045000,NVDA,2025-10-17 16:00:00 -04:00,call,45,2025-04-07 09:30:00 -04:00,189,2025-04-11 16:00:00 -04:00,65.9,100,67.625,69.35,100,53.85,1,0,True,65.93,1.695,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00050000,NVDA,2025-10-17 16:00:00 -04:00,call,50,2025-04-07 09:30:00 -04:00,189,2025-04-11 16:00:00 -04:00,61.85,245,62.8,63.75,62,62.15,60,120,True,60.93,1.87,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00055000,NVDA,2025-10-17 16:00:00 -04:00,call,55,2025-03-11 09:30:00 -04:00,189,2025-04-11 16:00:00 -04:00,57.6,134,58.55,59.5,120,57.57,190,0,True,55.93,2.62,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00060000,NVDA,2025-10-17 16:00:00 -04:00,call,60,2025-03-05 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,52.8,137,53.85,54.9,113,57.0,108,0,True,50.93,2.92,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00065000,NVDA,2025-10-17 16:00:00 -04:00,call,65,2025-01-28 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,48.55,122,49.45,50.35,29,49.6,163,6,True,45.93,3.52,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00070000,NVDA,2025-10-17 16:00:00 -04:00,call,70,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,44.95,90,45.35,45.75,51,45.07,723,6,True,40.93,4.42,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00075000,NVDA,2025-10-17 16:00:00 -04:00,call,75,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,41.05,89,41.25,41.45,26,38.35,511,0,True,35.93,5.32,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00080000,NVDA,2025-10-17 16:00:00 -04:00,call,80,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,37.3,1,37.4,37.5,9,36.55,882,2,True,30.93,6.47,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00085000,NVDA,2025-10-17 16:00:00 -04:00,call,85,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,33.55,16,33.675,33.8,18,33.6,367,34,True,25.93,7.745,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00090000,NVDA,2025-10-17 16:00:00 -04:00,call,90,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,30.05,4,30.15,30.25,25,30.0,755,20,True,20.93,9.22,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00095000,NVDA,2025-10-17 16:00:00 -04:00,call,95,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,26.7,15,26.8,26.9,8,26.8,4598,51,True,15.93,10.87,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00100000,NVDA,2025-10-17 16:00:00 -04:00,call,100,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,23.6,20,23.7,23.8,18,23.75,11587,118,True,10.93,12.77,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00105000,NVDA,2025-10-17 16:00:00 -04:00,call,105,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,20.7,19,20.8,20.9,19,20.8,2703,89,True,5.93,14.87,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00110000,NVDA,2025-10-17 16:00:00 -04:00,call,110,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,18.05,100,18.125,18.2,40,18.15,3876,2132,True,0.93,17.195,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00115000,NVDA,2025-10-17 16:00:00 -04:00,call,115,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,15.65,71,15.725,15.8,16,15.65,5196,367,False,0.0,15.725,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00120000,NVDA,2025-10-17 16:00:00 -04:00,call,120,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,13.45,16,13.525,13.6,30,13.46,8980,480,False,0.0,13.525,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00125000,NVDA,2025-10-17 16:00:00 -04:00,call,125,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,11.45,34,11.55,11.65,34,11.5,7112,189,False,0.0,11.55,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00130000,NVDA,2025-10-17 16:00:00 -04:00,call,130,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,9.75,70,9.825,9.9,62,9.7,8344,383,False,0.0,9.825,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00135000,NVDA,2025-10-17 16:00:00 -04:00,call,135,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,8.25,15,8.3,8.35,1,8.1,15503,902,False,0.0,8.3,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00140000,NVDA,2025-10-17 16:00:00 -04:00,call,140,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,6.95,54,7.0,7.05,64,6.95,10145,141,False,0.0,7.0,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00145000,NVDA,2025-10-17 16:00:00 -04:00,call,145,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,5.85,11,5.9,5.95,87,5.75,3873,97,False,0.0,5.9,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00150000,NVDA,2025-10-17 16:00:00 -04:00,call,150,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,4.9,43,4.95,5.0,75,4.95,4173,1615,False,0.0,4.95,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00155000,NVDA,2025-10-17 16:00:00 -04:00,call,155,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,4.1,102,4.175,4.25,63,4.15,3314,682,False,0.0,4.175,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00160000,NVDA,2025-10-17 16:00:00 -04:00,call,160,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,3.45,175,3.525,3.6,142,3.5,2216,631,False,0.0,3.525,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00165000,NVDA,2025-10-17 16:00:00 -04:00,call,165,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,2.93,15,2.99,3.05,123,2.96,1353,26,False,0.0,2.99,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00170000,NVDA,2025-10-17 16:00:00 -04:00,call,170,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,2.5,2,2.53,2.56,20,2.52,11831,427,False,0.0,2.53,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00175000,NVDA,2025-10-17 16:00:00 -04:00,call,175,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,2.13,52,2.155,2.18,39,2.17,2870,33,False,0.0,2.155,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00180000,NVDA,2025-10-17 16:00:00 -04:00,call,180,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,1.83,106,1.86,1.89,27,1.81,4107,546,False,0.0,1.86,110.93,,,,,
NVDA,2025-04-11,NVDA251017C00185000,NVDA,2025-10-17 16:00:00 -04:00,call,185,2025-01-06 09:30:00 -05:00,189,2025-04-11 16:00:00 -04:00,1.58,10,1.6,1.62,13,1.59,2386,48,False,0.0,1.6,110.93,,,,,
NVDA,2025-04-11,NVDA251017P00040000,NVDA,2025-10-17 16:00:00 -04:00,put,40,2025-04-07 09:30:00 -04:00,189,2025-04-11 16:00:00 -04:00,0.54,139,0.555,0.57,225,0.6,143,1,False,0.0,0.555,110.93,,,,,
NVDA,2025-04-11,NVDA251017P00045000,NVDA,2025-10-17 16:00:00 -04:00,put,45,2025-04-07 09:30:00 -04:00,189,2025-04-11 16:00:00 -04:00,0.74,140,0.76,0.78,184,0.75,235,0,False,0.0,0.76,110.93,,,,,
NVDA,2025-04-11,NVDA251017P00050000,NVDA,2025-10-17 16:00:00 -04:00,put,50,2025-04-07 09:30:00 -04:00,189,2025-04-11 16:00:00 -04:00,1.01,126,1.025,1.04,66,1.02,249,165,False,0.0,1.025,110.93,,,,,
NVDA,2025-04-11,NVDA251017P00055000,NVDA,2025-10-17 16:00:00 -04:00,put,55,2025-03-11 09:30:00 -04:00,189,2025-04-11 16:00:00 -04:00,1.32,36,1.345,1.37,53,1.38,1262,5,False,0.0,1.345,110.93,,,,,
