ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-05-08,NVDA250516C00103000,NVDA,2025-05-16 16:00:00 -04:00,call,103,2025-04-21 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,14.25,160,14.625,15.0,37,15.8,2838,55,True,14.37,0.255,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00104000,NVDA,2025-05-16 16:00:00 -04:00,call,104,2025-04-21 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,13.35,41,13.65,13.95,11,13.77,4347,131,True,13.37,0.28,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00105000,NVDA,2025-05-16 16:00:00 -04:00,call,105,2024-09-26 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,12.6,10,12.75,12.9,24,12.93,37012,2142,True,12.37,0.38,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00106000,NVDA,2025-05-16 16:00:00 -04:00,call,106,2025-04-21 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,11.65,4,11.95,12.25,117,11.95,2593,404,True,11.37,0.58,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00107000,NVDA,2025-05-16 16:00:00 -04:00,call,107,2025-04-21 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,10.45,151,10.9,11.35,133,10.89,6360,870,True,10.37,0.53,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00108000,NVDA,2025-05-16 16:00:00 -04:00,call,108,2025-04-21 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,9.7,80,9.85,10.0,21,10.05,4140,923,True,9.37,0.48,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00109000,NVDA,2025-05-16 16:00:00 -04:00,call,109,2025-04-21 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,9.0,52,9.05,9.1,20,9.0,3226,1163,True,8.37,0.68,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00110000,NVDA,2025-05-16 16:00:00 -04:00,call,110,2024-09-26 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,8.15,24,8.225,8.3,51,8.19,130979,11341,True,7.37,0.855,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00111000,NVDA,2025-05-16 16:00:00 -04:00,call,111,2025-04-21 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,7.3,29,7.35,7.4,19,7.45,6009,2071,True,6.37,0.98,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00112000,NVDA,2025-05-16 16:00:00 -04:00,call,112,2025-04-21 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,6.5,43,6.55,6.6,36,6.51,6777,3400,True,5.37,1.18,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00113000,NVDA,2025-05-16 16:00:00 -04:00,call,113,2025-04-21 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,5.75,24,5.8,5.85,22,5.8,6664,9612,True,4.37,1.43,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00114000,NVDA,2025-05-16 16:00:00 -04:00,call,114,2025-04-21 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,5.05,101,5.1,5.15,32,5.1,13619,6114,True,3.37,1.73,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00115000,NVDA,2025-05-16 16:00:00 -04:00,call,115,2024-09-26 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,4.4,98,4.425,4.45,36,4.4,73936,25573,True,2.37,2.055,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00116000,NVDA,2025-05-16 16:00:00 -04:00,call,116,2025-04-21 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,3.8,35,3.825,3.85,36,3.81,22446,16739,True,1.37,2.455,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00117000,NVDA,2025-05-16 16:00:00 -04:00,call,117,2025-05-02 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,3.25,30,3.275,3.3,86,3.23,5724,21975,True,0.37,2.905,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00118000,NVDA,2025-05-16 16:00:00 -04:00,call,118,2025-05-02 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,2.74,61,2.75,2.76,10,2.75,7280,46223,False,0.0,2.75,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00119000,NVDA,2025-05-16 16:00:00 -04:00,call,119,2025-05-02 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,2.28,26,2.295,2.31,26,2.27,4563,23142,False,0.0,2.295,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00120000,NVDA,2025-05-16 16:00:00 -04:00,call,120,2024-09-26 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,1.88,25,1.895,1.91,4,1.9,97417,111468,False,0.0,1.895,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00121000,NVDA,2025-05-16 16:00:00 -04:00,call,121,2025-05-02 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,1.53,69,1.545,1.56,20,1.55,3214,11259,False,0.0,1.545,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00122000,NVDA,2025-05-16 16:00:00 -04:00,call,122,2025-05-02 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,1.25,1,1.26,1.27,10,1.25,3312,7582,False,0.0,1.26,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00123000,NVDA,2025-05-16 16:00:00 -04:00,call,123,2025-05-02 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,1.0,84,1.01,1.02,16,1.0,6259,9886,False,0.0,1.01,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00124000,NVDA,2025-05-16 16:00:00 -04:00,call,124,2025-05-02 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,0.8,101,0.805,0.81,12,0.81,3289,10782,False,0.0,0.805,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00125000,NVDA,2025-05-16 16:00:00 -04:00,call,125,2024-09-26 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,0.63,897,0.64,0.65,11,0.64,57239,38497,False,0.0,0.64,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00126000,NVDA,2025-05-16 16:00:00 -04:00,call,126,2025-05-02 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,0.5,216,0.51,0.52,22,0.51,5007,7558,False,0.0,0.51,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00127000,NVDA,2025-05-16 16:00:00 -04:00,call,127,2025-05-02 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,0.4,209,0.41,0.42,81,0.42,2100,7518,False,0.0,0.41,117.37,,,,,
NVDA,2025-05-08,NVDA250516C00128000,NVDA,2025-05-16 16:00:00 -04:00,call,128,2025-05-02 09:30:00 -04:00,8,2025-05-08 16:00:00 -04:00,0.32,174,0.33,0.34,129,0.34,6694,3105,False,0.0,0.33,117.37,,,,,
