ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-05-06,NVDA251017C00040000,NVDA,2025-10-17 16:00:00 -04:00,call,40,2025-04-07 09:30:00 -04:00,164,2025-05-06 16:00:00 -04:00,74.05,100,75.0,75.95,100,74.65,3,0,True,73.54,1.46,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00045000,NVDA,2025-10-17 16:00:00 -04:00,call,45,2025-04-07 09:30:00 -04:00,164,2025-05-06 16:00:00 -04:00,69.3,100,70.25,71.2,100,53.85,1,0,True,68.54,1.71,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00050000,NVDA,2025-10-17 16:00:00 -04:00,call,50,2025-04-07 09:30:00 -04:00,164,2025-05-06 16:00:00 -04:00,64.5,100,65.075,65.65,100,59.95,137,0,True,63.54,1.535,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00055000,NVDA,2025-10-17 16:00:00 -04:00,call,55,2025-03-11 09:30:00 -04:00,164,2025-05-06 16:00:00 -04:00,59.7,100,60.675,61.65,100,61.1,151,0,True,58.54,2.135,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00060000,NVDA,2025-10-17 16:00:00 -04:00,call,60,2025-03-05 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,55.1,71,55.65,56.2,100,56.51,124,0,True,53.54,2.11,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00065000,NVDA,2025-10-17 16:00:00 -04:00,call,65,2025-01-28 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,50.45,64,51.05,51.65,100,51.05,131,0,True,48.54,2.51,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00070000,NVDA,2025-10-17 16:00:00 -04:00,call,70,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,46.05,16,46.525,47.0,80,46.98,781,0,True,43.54,2.985,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00075000,NVDA,2025-10-17 16:00:00 -04:00,call,75,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,41.65,19,42.125,42.6,80,43.5,662,0,True,38.54,3.585,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00080000,NVDA,2025-10-17 16:00:00 -04:00,call,80,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,37.6,71,37.875,38.15,2,37.45,7978,7,True,33.54,4.335,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00085000,NVDA,2025-10-17 16:00:00 -04:00,call,85,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,33.8,15,33.925,34.05,11,34.7,659,7,True,28.54,5.385,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00090000,NVDA,2025-10-17 16:00:00 -04:00,call,90,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,29.8,73,30.025,30.25,6,30.2,756,24,True,23.54,6.485,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00095000,NVDA,2025-10-17 16:00:00 -04:00,call,95,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,26.45,11,26.6,26.75,21,25.95,4598,1,True,18.54,8.06,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00100000,NVDA,2025-10-17 16:00:00 -04:00,call,100,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,23.15,30,23.275,23.4,5,23.35,12535,53,True,13.54,9.735,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00105000,NVDA,2025-10-17 16:00:00 -04:00,call,105,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,20.15,26,20.225,20.3,4,21.0,7431,21,True,8.54,11.685,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00110000,NVDA,2025-10-17 16:00:00 -04:00,call,110,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,17.4,100,17.45,17.5,38,17.6,7911,112,True,3.54,13.91,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00115000,NVDA,2025-10-17 16:00:00 -04:00,call,115,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,14.85,35,14.925,15.0,8,15.13,8430,266,False,0.0,14.925,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00120000,NVDA,2025-10-17 16:00:00 -04:00,call,120,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,12.6,143,12.7,12.8,60,12.68,13939,145,False,0.0,12.7,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00125000,NVDA,2025-10-17 16:00:00 -04:00,call,125,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,10.65,30,10.725,10.8,56,11.2,9444,95,False,0.0,10.725,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00130000,NVDA,2025-10-17 16:00:00 -04:00,call,130,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,8.95,76,9.0,9.05,83,9.5,12212,144,False,0.0,9.0,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00135000,NVDA,2025-10-17 16:00:00 -04:00,call,135,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,7.5,2,7.55,7.6,55,7.6,15623,274,False,0.0,7.55,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00140000,NVDA,2025-10-17 16:00:00 -04:00,call,140,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,6.2,49,6.275,6.35,110,6.35,11031,274,False,0.0,6.275,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00145000,NVDA,2025-10-17 16:00:00 -04:00,call,145,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,5.15,52,5.2,5.25,52,5.45,5881,62,False,0.0,5.2,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00150000,NVDA,2025-10-17 16:00:00 -04:00,call,150,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,4.3,17,4.35,4.4,70,4.4,6837,848,False,0.0,4.35,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00155000,NVDA,2025-10-17 16:00:00 -04:00,call,155,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,3.55,41,3.6,3.65,6,3.7,3288,299,False,0.0,3.6,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00160000,NVDA,2025-10-17 16:00:00 -04:00,call,160,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,3.0,5,3.025,3.05,39,3.15,2593,207,False,0.0,3.025,113.54,,,,,
NVDA,2025-05-06,NVDA251017C00165000,NVDA,2025-10-17 16:00:00 -04:00,call,165,2025-01-06 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,2.49,51,2.53,2.57,55,2.59,1843,122,False,0.0,2.53,113.54,,,,,
