ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-05-06,NVDA250516C00099000,NVDA,2025-05-16 16:00:00 -04:00,call,99,2025-04-21 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,14.6,32,14.95,15.3,26,16.1,1031,73,True,14.54,0.41,113.54,,,,,
NVDA,2025-05-06,NVDA250516C00100000,NVDA,2025-05-16 16:00:00 -04:00,call,100,2024-09-26 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,13.9,100,14.25,14.6,68,14.05,22131,1257,True,13.54,0.71,113.54,,,,,
NVDA,2025-05-06,NVDA250516C00101000,NVDA,2025-05-16 16:00:00 -04:00,call,101,2025-04-21 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,12.8,19,13.125,13.45,29,14.15,1836,74,True,12.54,0.585,113.54,,,,,
NVDA,2025-05-06,NVDA250516C00102000,NVDA,2025-05-16 16:00:00 -04:00,call,102,2025-04-21 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,12.1,20,12.35,12.6,43,12.15,2241,372,True,11.54,0.81,113.54,,,,,
NVDA,2025-05-06,NVDA250516C00103000,NVDA,2025-05-16 16:00:00 -04:00,call,103,2025-04-21 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,11.2,21,11.375,11.55,22,11.4,2798,526,True,10.54,0.835,113.54,,,,,
NVDA,2025-05-06,NVDA250516C00104000,NVDA,2025-05-16 16:00:00 -04:00,call,104,2025-04-21 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,10.35,21,10.475,10.6,24,10.6,4229,632,True,9.54,0.935,113.54,,,,,
NVDA,2025-05-06,NVDA250516C00105000,NVDA,2025-05-16 16:00:00 -04:00,call,105,2024-09-26 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,9.5,152,9.625,9.75,20,9.57,37519,1121,True,8.54,1.085,113.54,,,,,
NVDA,2025-05-06,NVDA250516C00106000,NVDA,2025-05-16 16:00:00 -04:00,call,106,2025-04-21 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,8.7,22,8.75,8.8,20,8.75,2509,825,True,7.54,1.21,113.54,,,,,
NVDA,2025-05-06,NVDA250516C00107000,NVDA,2025-05-16 16:00:00 -04:00,call,107,2025-04-21 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,7.9,15,7.95,8.0,20,7.95,6297,716,True,6.54,1.41,113.54,,,,,
NVDA,2025-05-06,NVDA250516C00108000,NVDA,2025-05-16 16:00:00 -04:00,call,108,2025-04-21 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,7.1,21,7.175,7.25,22,7.45,3655,836,True,5.54,1.635,113.54,,,,,
NVDA,2025-05-06,NVDA250516C00109000,NVDA,2025-05-16 16:00:00 -04:00,call,109,2025-04-21 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,6.4,20,6.45,6.5,36,6.45,3598,1588,True,4.54,1.91,113.54,,,,,
NVDA,2025-05-06,NVDA250516C00110000,NVDA,2025-05-16 16:00:00 -04:00,call,110,2024-09-26 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,5.7,26,5.75,5.8,16,5.75,137214,7677,True,3.54,2.21,113.54,,,,,
NVDA,2025-05-06,NVDA250516C00111000,NVDA,2025-05-16 16:00:00 -04:00,call,111,2025-04-21 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,5.05,22,5.1,5.15,24,5.09,3622,3921,True,2.54,2.56,113.54,,,,,
NVDA,2025-05-06,NVDA250516C00112000,NVDA,2025-05-16 16:00:00 -04:00,call,112,2025-04-21 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,4.45,21,4.475,4.5,41,4.45,4954,6603,True,1.54,2.935,113.54,,,,,
