ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AMZN,2025-09-15,AMZN250919C00207500,AMZN,2025-09-19 20:00:00,call,207.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,24.0,44,24.125,24.25,42,24.5,175,14,True,23.93,0.195,231.43,False,0.25,0.0103626943005181,0.8965994037073844,-10.34005962926155,ITM,3,166,0.27802025227704286
AMZN,2025-09-15,AMZN250919C00210000,AMZN,2025-09-19 20:00:00,call,210.0,2023-11-08 14:30:00,4,2025-09-15 20:00:00,21.55,47,21.65,21.75,27,21.25,8066,151,True,21.43,0.22,231.43,False,0.1999999999999993,0.0092378752886835,0.9074018061616904,-9.259819383830967,ITM,3,166,0.27802025227704286
AMZN,2025-09-15,AMZN250919C00212500,AMZN,2025-09-19 20:00:00,call,212.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,19.05,49,19.175,19.3,38,18.8,263,40,True,18.93,0.245,231.43,False,0.25,0.0130378096479791,0.9182042086159962,-8.179579138400383,ITM,3,166,0.27802025227704286
AMZN,2025-09-15,AMZN250919C00215000,AMZN,2025-09-19 20:00:00,call,215.0,2023-12-22 14:30:00,4,2025-09-15 20:00:00,16.6,38,16.725,16.85,39,16.63,6983,150,True,16.43,0.295,231.43,False,0.25,0.014947683109118,0.929006611070302,-7.099338892969799,ITM,3,166,0.27802025227704286
AMZN,2025-09-15,AMZN250919C00217500,AMZN,2025-09-19 20:00:00,call,217.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,14.15,46,14.3,14.45,26,14.06,623,29,True,13.93,0.37,231.43,False,0.2999999999999989,0.0209790209790209,0.939809013524608,-6.019098647539216,ITM,3,166,0.27802025227704286
AMZN,2025-09-15,AMZN250919C00220000,AMZN,2025-09-19 20:00:00,call,220.0,2023-11-15 14:30:00,4,2025-09-15 20:00:00,11.8,44,11.925,12.05,42,11.82,21510,1127,True,11.43,0.495,231.43,False,0.25,0.020964360587002,0.9506114159789136,-4.938858402108632,ITM,3,166,0.27802025227704286
AMZN,2025-09-15,AMZN250919C00222500,AMZN,2025-09-19 20:00:00,call,222.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,9.55,51,9.65,9.75,61,9.4,2881,2049,True,8.93,0.72,231.43,False,0.1999999999999993,0.0207253886010361,0.9614138184332196,-3.858618156678048,ITM,3,166,0.27802025227704286
AMZN,2025-09-15,AMZN250919C00225000,AMZN,2025-09-19 20:00:00,call,225.0,2023-12-22 14:30:00,4,2025-09-15 20:00:00,7.45,52,7.525,7.6,45,7.41,14390,2594,True,6.43,1.095,231.43,False,0.1499999999999994,0.0199335548172756,0.9722162208875254,-2.778377911247464,ATM,3,166,0.27802025227704286
AMZN,2025-09-15,AMZN250919C00227500,AMZN,2025-09-19 20:00:00,call,227.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,5.55,56,5.6,5.65,65,5.6,4796,2174,True,3.93,1.67,231.43,False,0.1000000000000005,0.0178571428571429,0.9830186233418312,-1.6981376658168807,ATM,3,166,0.27802025227704286
AMZN,2025-09-15,AMZN250919C00230000,AMZN,2025-09-19 20:00:00,call,230.0,2023-12-22 14:30:00,4,2025-09-15 20:00:00,3.9,80,3.95,4.0,66,3.95,32498,20874,True,1.43,2.52,231.43,False,0.1,0.0253164556962025,0.9938210257961372,-0.6178974203862968,ATM,3,166,0.27802025227704286
