ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AMZN,2025-08-04,AMZN260116C00165000,AMZN,2026-01-16 21:00:00,call,165,2023-09-11 13:30:00,165,2025-08-04 20:00:00,52.5,113,52.8,53.1,10,53.85,1637,14,True,46.65,6.15,211.65,False,0.6000000000000014,0.0113636363636363,0.7795889440113395,-22.041105598866054,ITM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00170000,AMZN,2026-01-16 21:00:00,call,170,2023-09-11 13:30:00,165,2025-08-04 20:00:00,48.2,2,48.45,48.7,2,49.0,6530,69,True,41.65,6.8,211.65,False,0.5,0.0103199174406604,0.8032128514056225,-19.678714859437758,ITM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00175000,AMZN,2026-01-16 21:00:00,call,175,2023-09-11 13:30:00,165,2025-08-04 20:00:00,43.95,20,44.25,44.55,12,44.41,3842,44,True,36.65,7.6,211.65,False,0.5999999999999943,0.0135593220338981,0.8268367587999055,-17.31632412000945,ITM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00180000,AMZN,2026-01-16 21:00:00,call,180,2023-09-11 13:30:00,165,2025-08-04 20:00:00,40.0,1,40.225,40.45,13,40.55,8993,115,True,31.65,8.575,211.65,False,0.4500000000000028,0.0111870727159727,0.8504606661941885,-14.95393338058115,ITM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00185000,AMZN,2026-01-16 21:00:00,call,185,2023-09-11 13:30:00,165,2025-08-04 20:00:00,35.95,17,36.2,36.45,4,36.4,5020,28,True,26.65,9.55,211.65,False,0.5,0.0138121546961325,0.8740845735884715,-12.59154264115285,ITM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00190000,AMZN,2026-01-16 21:00:00,call,190,2023-09-11 13:30:00,165,2025-08-04 20:00:00,32.25,13,32.5,32.75,11,32.79,9827,103,True,21.65,10.85,211.65,False,0.5,0.0153846153846153,0.8977084809827546,-10.229151901724547,ITM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00195000,AMZN,2026-01-16 21:00:00,call,195,2023-09-11 13:30:00,165,2025-08-04 20:00:00,28.7,21,28.925,29.15,18,29.4,7577,70,True,16.65,12.275,211.65,False,0.4499999999999993,0.0155574762316335,0.9213323883770376,-7.866761162296246,ITM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00200000,AMZN,2026-01-16 21:00:00,call,200,2023-09-11 13:30:00,165,2025-08-04 20:00:00,25.5,1,25.975,26.45,5,25.7,12709,1413,True,11.65,14.325,211.65,False,0.9499999999999992,0.0365736284889316,0.9449562957713206,-5.504370422867945,ITM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00205000,AMZN,2026-01-16 21:00:00,call,205,2023-12-22 14:30:00,165,2025-08-04 20:00:00,22.4,4,22.5,22.6,15,22.55,7573,119,True,6.65,15.85,211.65,False,0.2000000000000028,0.008888888888889,0.9685802031656036,-3.141979683439643,ITM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00210000,AMZN,2026-01-16 21:00:00,call,210,2023-11-08 14:30:00,165,2025-08-04 20:00:00,19.55,1,19.65,19.75,23,19.59,13016,912,True,1.65,18.0,211.65,False,0.1999999999999993,0.010178117048346,0.9922041105598866,-0.7795889440113422,ATM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00215000,AMZN,2026-01-16 21:00:00,call,215,2023-12-22 14:30:00,165,2025-08-04 20:00:00,16.9,1,17.0,17.1,20,16.93,10522,2134,False,0.0,17.0,211.65,False,0.2000000000000028,0.0117647058823531,1.0158280179541697,1.582801795416959,ATM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00220000,AMZN,2026-01-16 21:00:00,call,220,2023-11-15 14:30:00,165,2025-08-04 20:00:00,14.5,1,14.575,14.65,2,14.55,7311,1528,False,0.0,14.575,211.65,False,0.1500000000000003,0.0102915951972556,1.0394519253484529,3.945192534845261,OTM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00225000,AMZN,2026-01-16 21:00:00,call,225,2023-12-22 14:30:00,165,2025-08-04 20:00:00,12.3,18,12.375,12.45,10,12.6,5454,541,False,0.0,12.375,211.65,False,0.1499999999999985,0.012121212121212,1.0630758327427356,6.307583274273562,OTM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00230000,AMZN,2026-01-16 21:00:00,call,230,2023-12-22 14:30:00,165,2025-08-04 20:00:00,10.4,11,10.475,10.55,11,10.43,19324,1533,False,0.0,10.475,211.65,False,0.1500000000000003,0.0143198090692124,1.0866997401370186,8.669974013701863,OTM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00235000,AMZN,2026-01-16 21:00:00,call,235,2024-01-26 14:30:00,165,2025-08-04 20:00:00,8.7,13,8.775,8.85,14,8.75,8177,569,False,0.0,8.775,211.65,False,0.1500000000000003,0.0170940170940171,1.1103236475313016,11.032364753130166,OTM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00240000,AMZN,2026-01-16 21:00:00,call,240,2024-01-31 14:30:00,165,2025-08-04 20:00:00,7.3,2,7.35,7.4,25,7.3,11548,730,False,0.0,7.35,211.65,False,0.1000000000000005,0.0136054421768708,1.1339475549255846,13.394755492558469,OTM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00245000,AMZN,2026-01-16 21:00:00,call,245,2024-02-05 14:30:00,165,2025-08-04 20:00:00,6.0,19,6.075,6.15,10,6.04,7653,362,False,0.0,6.075,211.65,False,0.1500000000000003,0.0246913580246914,1.1575714623198676,15.757146231986768,OTM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00250000,AMZN,2026-01-16 21:00:00,call,250,2024-02-05 14:30:00,165,2025-08-04 20:00:00,4.95,23,5.0,5.05,9,5.0,24531,2668,False,0.0,5.0,211.65,False,0.0999999999999996,0.0199999999999999,1.1811953697141506,18.11953697141507,OTM,3,124,0.3551587182906598
AMZN,2025-08-04,AMZN260116C00255000,AMZN,2026-01-16 21:00:00,call,255,2024-02-05 14:30:00,165,2025-08-04 20:00:00,4.1,2,4.15,4.2,4,4.22,6189,226,False,0.0,4.15,211.65,False,0.1000000000000005,0.0240963855421688,1.2048192771084336,20.48192771084337,OTM,3,124,0.3551587182906598
