ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AMZN,2025-12-01,AMZN260515C00185000,AMZN,2026-05-15 20:00:00,call,185,2025-06-23 13:30:00,165,2025-12-01 21:00:00,57.5,6,57.825,58.15,6,58.4,162,3,True,48.88,8.945,233.88,False,0.6499999999999986,0.011240812797233,0.7910039336411835,-20.89960663588165,ITM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00190000,AMZN,2026-05-15 20:00:00,call,190,2025-06-23 13:30:00,165,2025-12-01 21:00:00,53.55,7,53.875,54.2,7,53.8,185,6,True,43.88,9.995,233.88,False,0.6500000000000057,0.0120649651972158,0.8123824183341884,-18.761758166581156,ITM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00195000,AMZN,2026-05-15 20:00:00,call,195,2025-06-23 13:30:00,165,2025-12-01 21:00:00,49.6,9,49.85,50.1,1,50.75,126,1,True,38.88,10.97,233.88,False,0.5,0.0100300902708124,0.8337609030271934,-16.623909697280656,ITM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00200000,AMZN,2026-05-15 20:00:00,call,200,2025-06-23 13:30:00,165,2025-12-01 21:00:00,45.85,16,46.1,46.35,5,46.48,478,9,True,33.88,12.22,233.88,False,0.5,0.0108459869848156,0.8551393877201984,-14.48606122798016,ITM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00205000,AMZN,2026-05-15 20:00:00,call,205,2025-06-23 13:30:00,165,2025-12-01 21:00:00,42.35,15,42.65,42.95,15,42.83,458,1,True,28.88,13.77,233.88,False,0.6000000000000014,0.0140679953106682,0.8765178724132033,-12.348212758679663,ITM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00210000,AMZN,2026-05-15 20:00:00,call,210,2025-06-23 13:30:00,165,2025-12-01 21:00:00,38.85,15,39.15,39.45,11,38.82,3235,23,True,23.88,15.27,233.88,False,0.6000000000000014,0.0153256704980843,0.8978963571062083,-10.210364289379168,ITM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00215000,AMZN,2026-05-15 20:00:00,call,215,2025-06-23 13:30:00,165,2025-12-01 21:00:00,35.55,1,35.925,36.3,105,36.1,433,18,True,18.88,17.045,233.88,False,0.75,0.0208768267223382,0.9192748417992131,-8.07251582007867,ITM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00220000,AMZN,2026-05-15 20:00:00,call,220,2025-06-23 13:30:00,165,2025-12-01 21:00:00,32.45,21,32.65,32.85,22,33.34,906,41,True,13.88,18.77,233.88,False,0.3999999999999986,0.012251148545176,0.9406533264922182,-5.934667350778175,ITM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00225000,AMZN,2026-05-15 20:00:00,call,225,2025-06-23 13:30:00,165,2025-12-01 21:00:00,29.45,23,29.75,30.05,13,29.6,1629,16,True,8.88,20.87,233.88,False,0.6000000000000014,0.0201680672268908,0.9620318111852232,-3.796818881477679,ITM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00230000,AMZN,2026-05-15 20:00:00,call,230,2025-06-23 13:30:00,165,2025-12-01 21:00:00,26.75,22,26.925,27.1,12,27.1,1902,77,True,3.88,23.045,233.88,False,0.3500000000000014,0.0129990714948932,0.983410295878228,-1.6589704121771829,ATM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00235000,AMZN,2026-05-15 20:00:00,call,235,2025-06-23 13:30:00,165,2025-12-01 21:00:00,24.15,24,24.325,24.5,13,24.2,2766,112,False,0.0,24.325,233.88,False,0.3500000000000014,0.0143884892086331,1.0047887805712332,0.478878057123313,ATM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00240000,AMZN,2026-05-15 20:00:00,call,240,2025-06-23 13:30:00,165,2025-12-01 21:00:00,21.8,13,21.95,22.1,56,21.85,2256,303,False,0.0,21.95,233.88,False,0.3000000000000007,0.0136674259681093,1.0261672652642382,2.6167265264238093,ATM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00245000,AMZN,2026-05-15 20:00:00,call,245,2025-06-23 13:30:00,165,2025-12-01 21:00:00,19.55,24,19.7,19.85,29,19.52,2324,100,False,0.0,19.7,233.88,False,0.3000000000000007,0.0152284263959391,1.0475457499572431,4.7545749957243055,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00250000,AMZN,2026-05-15 20:00:00,call,250,2025-06-23 13:30:00,165,2025-12-01 21:00:00,17.6,25,17.7,17.8,25,17.4,8840,582,False,0.0,17.7,233.88,False,0.1999999999999993,0.0112994350282485,1.068924234650248,6.892423465024801,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00255000,AMZN,2026-05-15 20:00:00,call,255,2025-06-23 13:30:00,165,2025-12-01 21:00:00,15.65,4,15.8,15.95,65,16.0,733,19,False,0.0,15.8,233.88,False,0.2999999999999989,0.0189873417721518,1.090302719343253,9.030271934325295,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00260000,AMZN,2026-05-15 20:00:00,call,260,2025-06-23 13:30:00,165,2025-12-01 21:00:00,14.0,38,14.1,14.2,27,13.98,16401,228,False,0.0,14.1,233.88,False,0.1999999999999993,0.0141843971631205,1.111681204036258,11.168120403625794,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00265000,AMZN,2026-05-15 20:00:00,call,265,2025-06-23 13:30:00,165,2025-12-01 21:00:00,12.4,20,12.525,12.65,11,12.65,726,8,False,0.0,12.525,233.88,False,0.25,0.0199600798403193,1.133059688729263,13.305968872926288,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00270000,AMZN,2026-05-15 20:00:00,call,270,2025-06-23 13:30:00,165,2025-12-01 21:00:00,11.05,28,11.15,11.25,14,11.27,1493,141,False,0.0,11.15,233.88,False,0.1999999999999993,0.0179372197309416,1.154438173422268,15.443817342226785,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00275000,AMZN,2026-05-15 20:00:00,call,275,2025-06-23 13:30:00,165,2025-12-01 21:00:00,9.8,24,9.9,10.0,17,9.98,795,36,False,0.0,9.9,233.88,False,0.1999999999999993,0.0202020202020201,1.175816658115273,17.58166581152728,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515C00280000,AMZN,2026-05-15 20:00:00,call,280,2025-06-23 13:30:00,165,2025-12-01 21:00:00,8.65,29,8.75,8.85,17,8.85,1777,49,False,0.0,8.75,233.88,False,0.1999999999999993,0.0228571428571427,1.197195142808278,19.719514280827777,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515P00185000,AMZN,2026-05-15 20:00:00,put,185,2025-06-23 13:30:00,165,2025-12-01 21:00:00,5.0,13,5.075,5.15,16,5.2,2019,1,False,0.0,5.075,233.88,False,0.1500000000000003,0.0295566502463054,0.7910039336411835,-20.89960663588165,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515P00190000,AMZN,2026-05-15 20:00:00,put,190,2025-06-23 13:30:00,165,2025-12-01 21:00:00,5.9,28,5.975,6.05,26,6.27,1378,0,False,0.0,5.975,233.88,False,0.1499999999999994,0.0251046025104601,0.8123824183341884,-18.761758166581156,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515P00195000,AMZN,2026-05-15 20:00:00,put,195,2025-06-23 13:30:00,165,2025-12-01 21:00:00,6.9,39,6.975,7.05,42,6.95,5036,18,False,0.0,6.975,233.88,False,0.1499999999999994,0.0215053763440859,0.8337609030271934,-16.623909697280656,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515P00200000,AMZN,2026-05-15 20:00:00,put,200,2025-06-23 13:30:00,165,2025-12-01 21:00:00,8.05,40,8.125,8.2,44,8.01,3604,4,False,0.0,8.125,233.88,False,0.1499999999999985,0.0184615384615382,0.8551393877201984,-14.48606122798016,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515P00205000,AMZN,2026-05-15 20:00:00,put,205,2025-06-23 13:30:00,165,2025-12-01 21:00:00,9.35,13,9.45,9.55,32,9.3,1683,304,False,0.0,9.45,233.88,False,0.200000000000001,0.0211640211640212,0.8765178724132033,-12.348212758679663,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515P00210000,AMZN,2026-05-15 20:00:00,put,210,2025-06-23 13:30:00,165,2025-12-01 21:00:00,10.8,22,10.875,10.95,33,10.75,3767,20,False,0.0,10.875,233.88,False,0.1499999999999985,0.0137931034482757,0.8978963571062083,-10.210364289379168,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515P00215000,AMZN,2026-05-15 20:00:00,put,215,2025-06-23 13:30:00,165,2025-12-01 21:00:00,12.45,2,12.575,12.7,21,12.17,806,4,False,0.0,12.575,233.88,False,0.25,0.0198807157057654,0.9192748417992131,-8.07251582007867,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515P00220000,AMZN,2026-05-15 20:00:00,put,220,2025-06-23 13:30:00,165,2025-12-01 21:00:00,14.2,60,14.375,14.55,17,14.05,1845,8,False,0.0,14.375,233.88,False,0.3500000000000014,0.0243478260869566,0.9406533264922182,-5.934667350778175,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515P00225000,AMZN,2026-05-15 20:00:00,put,225,2025-06-23 13:30:00,165,2025-12-01 21:00:00,16.25,7,16.375,16.5,40,16.2,2729,8,False,0.0,16.375,233.88,False,0.25,0.015267175572519,0.9620318111852232,-3.796818881477679,OTM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515P00230000,AMZN,2026-05-15 20:00:00,put,230,2025-06-23 13:30:00,165,2025-12-01 21:00:00,18.4,11,18.5,18.6,25,18.32,1489,126,False,0.0,18.5,233.88,False,0.2000000000000028,0.0108108108108109,0.983410295878228,-1.6589704121771829,ATM,3,243,0.33447241836055025
AMZN,2025-12-01,AMZN260515P00235000,AMZN,2026-05-15 20:00:00,put,235,2025-06-23 13:30:00,165,2025-12-01 21:00:00,20.75,25,20.875,21.0,38,20.67,1751,176,True,1.12,19.755,233.88,False,0.25,0.0119760479041916,1.0047887805712332,0.478878057123313,ATM,3,243,0.33447241836055025
