ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AMZN,2025-07-14,AMZN250718C00202500,AMZN,2025-07-18 20:00:00,call,202.5,2025-06-23 13:30:00,4,2025-07-14 20:00:00,23.25,4,23.375,23.5,22,23.1,446,20,True,23.19,0.185,225.69,False,0.25,0.0106951871657754,0.8972484381230892,-10.27515618769108,ITM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00205000,AMZN,2025-07-18 20:00:00,call,205.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,20.7,184,20.85,21.0,26,20.6,16050,1466,True,20.69,0.16,225.69,False,0.3000000000000007,0.0143884892086331,0.9083255793344852,-9.167442066551464,ITM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00207500,AMZN,2025-07-18 20:00:00,call,207.5,2025-06-23 13:30:00,4,2025-07-14 20:00:00,18.2,140,18.35,18.5,21,18.6,406,15,True,18.19,0.16,225.69,False,0.3000000000000007,0.0163487738419618,0.9194027205458816,-8.059727945411847,ITM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00210000,AMZN,2025-07-18 20:00:00,call,210.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,15.8,19,15.925,16.05,54,15.88,12500,527,True,15.69,0.235,225.69,False,0.25,0.0156985871271585,0.9304798617572776,-6.952013824272231,ITM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00212500,AMZN,2025-07-18 20:00:00,call,212.5,2025-06-23 13:30:00,4,2025-07-14 20:00:00,13.35,17,13.45,13.55,17,13.5,776,104,True,13.19,0.26,225.69,False,0.200000000000001,0.0148698884758365,0.9415570029686738,-5.844299703132615,ITM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00215000,AMZN,2025-07-18 20:00:00,call,215.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,10.95,3,11.025,11.1,6,10.95,18792,1124,True,10.69,0.335,225.69,False,0.1500000000000003,0.0136054421768707,0.95263414418007,-4.736585581992999,ITM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00217500,AMZN,2025-07-18 20:00:00,call,217.5,2025-06-23 13:30:00,4,2025-07-14 20:00:00,8.6,2,8.7,8.8,232,8.72,2869,545,True,8.19,0.51,225.69,False,0.200000000000001,0.0229885057471265,0.9637112853914662,-3.628871460853382,ITM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00220000,AMZN,2025-07-18 20:00:00,call,220.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,6.35,67,6.425,6.5,22,6.5,28485,2911,True,5.69,0.735,225.69,False,0.1500000000000003,0.0233463035019455,0.9747884266028624,-2.5211573397137657,ATM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00222500,AMZN,2025-07-18 20:00:00,call,222.5,2025-06-23 13:30:00,4,2025-07-14 20:00:00,4.4,12,4.475,4.55,92,4.5,8087,4015,True,3.19,1.285,225.69,False,0.1499999999999994,0.0335195530726255,0.9858655678142584,-1.4134432185741497,ATM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00225000,AMZN,2025-07-18 20:00:00,call,225.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,2.85,8,2.885,2.92,22,2.89,33845,32471,True,0.69,2.195,225.69,False,0.0699999999999998,0.0242634315424609,0.9969427090256546,-0.3057290974345331,ATM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00227500,AMZN,2025-07-18 20:00:00,call,227.5,2025-06-23 13:30:00,4,2025-07-14 20:00:00,1.67,7,1.685,1.7,13,1.68,8845,34063,False,0.0,1.685,225.69,False,0.03,0.0178041543026706,1.0080198502370508,0.8019850237050832,ATM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00230000,AMZN,2025-07-18 20:00:00,call,230.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,0.86,7,0.87,0.88,31,0.88,61102,46494,False,0.0,0.87,225.69,False,0.02,0.0229885057471264,1.019096991448447,1.9096991448447,ATM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00232500,AMZN,2025-07-18 20:00:00,call,232.5,2025-06-23 13:30:00,4,2025-07-14 20:00:00,0.41,16,0.42,0.43,110,0.43,13741,8526,False,0.0,0.42,225.69,False,0.02,0.0476190476190476,1.0301741326598433,3.017413265984316,OTM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00235000,AMZN,2025-07-18 20:00:00,call,235.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,0.19,95,0.195,0.2,164,0.19,51499,14286,False,0.0,0.195,225.69,False,0.01,0.0512820512820513,1.0412512738712394,4.125127387123932,OTM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00237500,AMZN,2025-07-18 20:00:00,call,237.5,2025-07-03 13:30:00,4,2025-07-14 20:00:00,0.09,52,0.095,0.1,75,0.09,18281,2224,False,0.0,0.095,225.69,False,0.01,0.1052631578947369,1.0523284150826355,5.232841508263548,OTM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00240000,AMZN,2025-07-18 20:00:00,call,240.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,0.05,36,0.055,0.06,125,0.05,26840,8104,False,0.0,0.055,225.69,False,0.0099999999999999,0.1818181818181817,1.0634055562940317,6.340555629403164,OTM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00242500,AMZN,2025-07-18 20:00:00,call,242.5,2025-07-03 13:30:00,4,2025-07-14 20:00:00,0.03,155,0.035,0.04,76,0.03,1753,4488,False,0.0,0.035,225.69,False,0.01,0.2857142857142857,1.0744826975054278,7.448269750542781,OTM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00245000,AMZN,2025-07-18 20:00:00,call,245.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,0.02,60,0.025,0.03,47,0.02,10899,1790,False,0.0,0.025,225.69,False,0.0099999999999999,0.3999999999999999,1.085559838716824,8.555983871682397,OTM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00247500,AMZN,2025-07-18 20:00:00,call,247.5,2025-07-11 13:30:00,4,2025-07-14 20:00:00,0.01,89,0.015,0.02,50,0.02,286,199,False,0.0,0.015,225.69,False,0.01,0.6666666666666667,1.09663697992822,9.663697992822014,OTM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718C00250000,AMZN,2025-07-18 20:00:00,call,250.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,0.01,87,0.015,0.02,23,0.02,11433,712,False,0.0,0.015,225.69,False,0.01,0.6666666666666667,1.1077141211396162,10.77141211396163,OTM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00202500,AMZN,2025-07-18 20:00:00,put,202.5,2025-06-23 13:30:00,4,2025-07-14 20:00:00,0.06,17,0.065,0.07,114,0.06,1565,135,False,0.0,0.065,225.69,False,0.01,0.1538461538461539,0.8972484381230892,-10.27515618769108,OTM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00205000,AMZN,2025-07-18 20:00:00,put,205.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,0.07,80,0.075,0.08,76,0.07,9799,2071,False,0.0,0.075,225.69,False,0.0099999999999999,0.1333333333333332,0.9083255793344852,-9.167442066551464,OTM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00207500,AMZN,2025-07-18 20:00:00,put,207.5,2025-06-23 13:30:00,4,2025-07-14 20:00:00,0.08,70,0.09,0.1,100,0.09,3239,498,False,0.0,0.09,225.69,False,0.02,0.2222222222222222,0.9194027205458816,-8.059727945411847,OTM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00210000,AMZN,2025-07-18 20:00:00,put,210.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,0.11,32,0.115,0.12,83,0.12,16112,2646,False,0.0,0.115,225.69,False,0.0099999999999999,0.0869565217391303,0.9304798617572776,-6.952013824272231,OTM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00212500,AMZN,2025-07-18 20:00:00,put,212.5,2025-06-23 13:30:00,4,2025-07-14 20:00:00,0.14,138,0.15,0.16,106,0.14,3504,2650,False,0.0,0.15,225.69,False,0.0199999999999999,0.1333333333333332,0.9415570029686738,-5.844299703132615,OTM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00215000,AMZN,2025-07-18 20:00:00,put,215.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,0.21,79,0.22,0.23,182,0.22,13872,5607,False,0.0,0.22,225.69,False,0.02,0.090909090909091,0.95263414418007,-4.736585581992999,OTM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00217500,AMZN,2025-07-18 20:00:00,put,217.5,2025-06-23 13:30:00,4,2025-07-14 20:00:00,0.35,83,0.36,0.37,44,0.35,4487,4085,False,0.0,0.36,225.69,False,0.02,0.0555555555555556,0.9637112853914662,-3.628871460853382,OTM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00220000,AMZN,2025-07-18 20:00:00,put,220.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,0.64,1,0.65,0.66,54,0.64,13263,9098,False,0.0,0.65,225.69,False,0.02,0.0307692307692307,0.9747884266028624,-2.5211573397137657,ATM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00222500,AMZN,2025-07-18 20:00:00,put,222.5,2025-06-23 13:30:00,4,2025-07-14 20:00:00,1.18,4,1.19,1.2,4,1.18,5621,15641,False,0.0,1.19,225.69,False,0.02,0.0168067226890756,0.9858655678142584,-1.4134432185741497,ATM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00225000,AMZN,2025-07-18 20:00:00,put,225.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,2.09,3,2.11,2.13,10,2.09,6054,12429,False,0.0,2.11,225.69,False,0.04,0.018957345971564,0.9969427090256546,-0.3057290974345331,ATM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00227500,AMZN,2025-07-18 20:00:00,put,227.5,2025-06-23 13:30:00,4,2025-07-14 20:00:00,3.35,33,3.4,3.45,184,3.39,2120,1588,True,1.81,1.59,225.69,False,0.1,0.0294117647058823,1.0080198502370508,0.8019850237050832,ATM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00230000,AMZN,2025-07-18 20:00:00,put,230.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,5.0,103,5.1,5.2,136,5.3,4724,415,True,4.31,0.79,225.69,False,0.2000000000000001,0.0392156862745098,1.019096991448447,1.9096991448447,ATM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00232500,AMZN,2025-07-18 20:00:00,put,232.5,2025-06-23 13:30:00,4,2025-07-14 20:00:00,7.05,20,7.15,7.25,5,7.55,204,135,True,6.81,0.34,225.69,False,0.2000000000000001,0.0279720279720279,1.0301741326598433,3.017413265984316,ITM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00235000,AMZN,2025-07-18 20:00:00,put,235.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,9.3,118,9.425,9.55,26,9.4,2436,173,True,9.31,0.115,225.69,False,0.25,0.026525198938992,1.0412512738712394,4.125127387123932,ITM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00237500,AMZN,2025-07-18 20:00:00,put,237.5,2025-07-03 13:30:00,4,2025-07-14 20:00:00,11.7,20,11.9,12.1,37,11.95,24,8,True,11.81,0.09,225.69,False,0.4000000000000003,0.0336134453781512,1.0523284150826355,5.232841508263548,ITM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00240000,AMZN,2025-07-18 20:00:00,put,240.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,14.15,27,14.35,14.55,28,14.46,42,40,True,14.31,0.04,225.69,False,0.4000000000000003,0.0278745644599303,1.0634055562940317,6.340555629403164,ITM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00242500,AMZN,2025-07-18 20:00:00,put,242.5,2025-07-03 13:30:00,4,2025-07-14 20:00:00,16.65,22,16.85,17.05,9,16.7,0,2,True,16.81,0.04,225.69,False,0.4000000000000021,0.0237388724035609,1.0744826975054278,7.448269750542781,ITM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00245000,AMZN,2025-07-18 20:00:00,put,245.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,19.15,19,19.325,19.5,13,19.22,14,10,True,19.31,0.015,225.69,False,0.3500000000000014,0.018111254851229,1.085559838716824,8.555983871682397,ITM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00247500,AMZN,2025-07-18 20:00:00,put,247.5,2025-07-11 13:30:00,4,2025-07-14 20:00:00,21.65,20,21.825,22.0,5,21.71,0,10,True,21.81,0.015,225.69,False,0.3500000000000014,0.016036655211913,1.09663697992822,9.663697992822014,ITM,3,103,0.22079677688773666
AMZN,2025-07-14,AMZN250718P00250000,AMZN,2025-07-18 20:00:00,put,250.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,24.15,21,24.325,24.5,5,24.5,13,1,True,24.31,0.015,225.69,False,0.3500000000000014,0.0143884892086331,1.1077141211396162,10.77141211396163,ITM,3,103,0.22079677688773666
