ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AMZN,2025-09-22,AMZN251219C00180000,AMZN,2025-12-19 21:00:00,call,180,2023-05-31 13:30:00,88,2025-09-22 20:00:00,51.15,10,51.25,51.35,23,51.26,4281,32,True,47.63,3.62,227.63,False,0.2000000000000028,0.0039024390243902,0.7907569301058736,-20.92430698941264,ITM,3,173,0.2513738469912281
AMZN,2025-09-22,AMZN251219C00185000,AMZN,2025-12-19 21:00:00,call,185,2023-06-07 13:30:00,88,2025-09-22 20:00:00,46.55,8,46.675,46.8,23,47.04,1895,24,True,42.63,4.045,227.63,False,0.25,0.0053561863952865,0.8127224003865923,-18.72775996134077,ITM,3,173,0.2513738469912281
AMZN,2025-09-22,AMZN251219C00190000,AMZN,2025-12-19 21:00:00,call,190,2023-06-27 13:30:00,88,2025-09-22 20:00:00,42.1,20,42.225,42.35,30,42.47,3086,49,True,37.63,4.595,227.63,False,0.25,0.0059206631142687,0.834687870667311,-16.5312129332689,ITM,3,173,0.2513738469912281
AMZN,2025-09-22,AMZN251219C00195000,AMZN,2025-12-19 21:00:00,call,195,2023-06-27 13:30:00,88,2025-09-22 20:00:00,37.85,11,37.925,38.0,22,38.9,3177,20,True,32.63,5.295,227.63,False,0.1499999999999985,0.0039551746868819,0.8566533409480297,-14.334665905197028,ITM,3,173,0.2513738469912281
AMZN,2025-09-22,AMZN251219C00200000,AMZN,2025-12-19 21:00:00,call,200,2023-07-14 13:30:00,88,2025-09-22 20:00:00,33.75,11,33.825,33.9,30,34.3,6428,176,True,27.63,6.195,227.63,False,0.1499999999999985,0.0044345898004434,0.8786188112287484,-12.138118877125155,ITM,3,173,0.2513738469912281
AMZN,2025-09-22,AMZN251219C00205000,AMZN,2025-12-19 21:00:00,call,205,2023-12-22 14:30:00,88,2025-09-22 20:00:00,29.8,10,29.875,29.95,25,30.0,6590,147,True,22.63,7.245,227.63,False,0.1499999999999985,0.005020920502092,0.9005842815094671,-9.941571849053286,ITM,3,173,0.2513738469912281
AMZN,2025-09-22,AMZN251219C00210000,AMZN,2025-12-19 21:00:00,call,210,2023-08-08 13:30:00,88,2025-09-22 20:00:00,26.1,10,26.175,26.25,24,26.55,5618,74,True,17.63,8.545,227.63,False,0.1499999999999985,0.0057306590257879,0.9225497517901858,-7.745024820981415,ITM,3,173,0.2513738469912281
AMZN,2025-09-22,AMZN251219C00215000,AMZN,2025-12-19 21:00:00,call,215,2023-12-22 14:30:00,88,2025-09-22 20:00:00,22.65,15,22.725,22.8,27,22.75,5728,100,True,12.63,10.095,227.63,False,0.1500000000000021,0.0066006600660066,0.9445152220709044,-5.548477792909544,ITM,3,173,0.2513738469912281
AMZN,2025-09-22,AMZN251219C00220000,AMZN,2025-12-19 21:00:00,call,220,2023-11-15 14:30:00,88,2025-09-22 20:00:00,19.5,14,19.575,19.65,34,19.6,8458,143,True,7.63,11.945,227.63,False,0.1499999999999985,0.007662835249042,0.9664806923516231,-3.351930764837673,ITM,3,173,0.2513738469912281
AMZN,2025-09-22,AMZN251219C00225000,AMZN,2025-12-19 21:00:00,call,225,2023-12-22 14:30:00,88,2025-09-22 20:00:00,16.65,11,16.7,16.75,24,16.7,6179,631,True,2.63,14.07,227.63,False,0.1000000000000014,0.0059880239520958,0.988446162632342,-1.1553837367658022,ATM,3,173,0.2513738469912281
