ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2025-03-28,PG250404C00147000,PG,2025-04-04 20:00:00,call,147.0,2025-03-24 13:30:00,7,2025-03-28 20:00:00,20.9,5,21.3,21.7,44,0.0,0,0,True,21.03,0.27,168.03,,,,,,False
PG,2025-03-28,PG250404C00148000,PG,2025-04-04 20:00:00,call,148.0,2025-03-24 13:30:00,7,2025-03-28 20:00:00,19.85,10,20.25,20.65,22,0.0,0,0,True,20.03,0.22,168.03,,,,,,False
PG,2025-03-28,PG250404C00149000,PG,2025-04-04 20:00:00,call,149.0,2025-03-24 13:30:00,7,2025-03-28 20:00:00,18.6,20,19.15,19.7,25,0.0,0,0,True,19.03,0.12,168.03,,,,,,False
PG,2025-03-28,PG250404C00150000,PG,2025-04-04 20:00:00,call,150.0,2025-02-19 14:30:00,7,2025-03-28 20:00:00,17.4,37,18.075,18.75,33,0.0,0,0,True,18.03,0.045,168.03,,,,,,False
PG,2025-03-28,PG250404C00152500,PG,2025-04-04 20:00:00,call,152.5,2025-03-17 13:30:00,7,2025-03-28 20:00:00,15.4,14,15.825,16.25,16,0.0,0,0,True,15.53,0.295,168.03,,,,,,False
PG,2025-03-28,PG250404C00155000,PG,2025-04-04 20:00:00,call,155.0,2025-02-19 14:30:00,7,2025-03-28 20:00:00,12.55,30,13.35,14.15,57,11.99,2,0,True,13.03,0.32,168.03,,,,,,False
PG,2025-03-28,PG250404C00157500,PG,2025-04-04 20:00:00,call,157.5,2025-03-17 13:30:00,7,2025-03-28 20:00:00,10.45,15,10.875,11.3,15,5.85,2,0,True,10.53,0.345,168.03,,,,,,False
PG,2025-03-28,PG250404C00160000,PG,2025-04-04 20:00:00,call,160.0,2025-02-19 14:30:00,7,2025-03-28 20:00:00,8.1,10,8.5,8.9,19,8.78,16,5,True,8.03,0.47,168.03,,,,,,False
PG,2025-03-28,PG250404C00162500,PG,2025-04-04 20:00:00,call,162.5,2025-03-17 13:30:00,7,2025-03-28 20:00:00,5.8,10,6.75,7.7,73,6.05,56,1,True,5.53,1.22,168.03,,,,,,False
PG,2025-03-28,PG250404C00165000,PG,2025-04-04 20:00:00,call,165.0,2025-02-19 14:30:00,7,2025-03-28 20:00:00,3.7,20,3.95,4.2,31,3.9,543,18,True,3.03,0.92,168.03,,,,,,False
PG,2025-03-28,PG250404C00167500,PG,2025-04-04 20:00:00,call,167.5,2025-03-17 13:30:00,7,2025-03-28 20:00:00,1.92,13,3.085,4.25,320,2.1,841,289,True,0.53,2.555,168.03,,,,,,False
PG,2025-03-28,PG250404C00170000,PG,2025-04-04 20:00:00,call,170.0,2025-02-19 14:30:00,7,2025-03-28 20:00:00,0.89,6,1.04,1.19,6,0.91,488,710,False,0.0,1.04,168.03,,,,,,False
PG,2025-03-28,PG250404C00172500,PG,2025-04-04 20:00:00,call,172.5,2025-03-17 13:30:00,7,2025-03-28 20:00:00,0.29,25,0.335,0.38,15,0.33,1291,2474,False,0.0,0.335,168.03,,,,,,False
PG,2025-03-28,PG250404C00175000,PG,2025-04-04 20:00:00,call,175.0,2025-02-19 14:30:00,7,2025-03-28 20:00:00,0.08,43,0.105,0.13,70,0.14,943,387,False,0.0,0.105,168.03,,,,,,False
PG,2025-03-28,PG250404C00177500,PG,2025-04-04 20:00:00,call,177.5,2025-03-17 13:30:00,7,2025-03-28 20:00:00,0.0,0,0.06,0.12,24,0.14,30,0,False,0.0,0.06,168.03,,,,,,True
PG,2025-03-28,PG250404C00180000,PG,2025-04-04 20:00:00,call,180.0,2025-02-19 14:30:00,7,2025-03-28 20:00:00,0.01,1,0.035,0.06,16,0.02,813,24,False,0.0,0.035,168.03,,,,,,False
PG,2025-03-28,PG250404C00182500,PG,2025-04-04 20:00:00,call,182.5,2025-03-17 13:30:00,7,2025-03-28 20:00:00,0.0,0,0.34,0.68,86,0.01,2,0,False,0.0,0.34,168.03,,,,,,True
