ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2025-03-26,PG250404C00146000,PG,2025-04-04 20:00:00,call,146.0,2025-03-24 13:30:00,9,2025-03-26 20:00:00,19.9,71,21.0,22.1,75,0.0,0,0,True,20.58,0.42,166.58,,,,,,False
PG,2025-03-26,PG250404C00147000,PG,2025-04-04 20:00:00,call,147.0,2025-03-24 13:30:00,9,2025-03-26 20:00:00,19.0,72,19.8,20.6,71,0.0,0,0,True,19.58,0.22,166.58,,,,,,False
PG,2025-03-26,PG250404C00148000,PG,2025-04-04 20:00:00,call,148.0,2025-03-24 13:30:00,9,2025-03-26 20:00:00,17.75,75,18.425,19.1,5,0.0,0,0,True,18.58,0.155,166.58,,,,,,False
PG,2025-03-26,PG250404C00149000,PG,2025-04-04 20:00:00,call,149.0,2025-03-24 13:30:00,9,2025-03-26 20:00:00,16.7,72,17.425,18.15,37,0.0,0,0,True,17.58,0.155,166.58,,,,,,False
PG,2025-03-26,PG250404C00150000,PG,2025-04-04 20:00:00,call,150.0,2025-02-19 14:30:00,9,2025-03-26 20:00:00,15.8,75,16.425,17.05,10,0.0,0,0,True,16.58,0.155,166.58,,,,,,False
PG,2025-03-26,PG250404C00152500,PG,2025-04-04 20:00:00,call,152.5,2025-03-17 13:30:00,9,2025-03-26 20:00:00,13.6,71,14.15,14.7,36,0.0,0,0,True,14.08,0.07,166.58,,,,,,False
PG,2025-03-26,PG250404C00155000,PG,2025-04-04 20:00:00,call,155.0,2025-02-19 14:30:00,9,2025-03-26 20:00:00,11.15,76,11.65,12.15,10,11.99,2,0,True,11.58,0.07,166.58,,,,,,False
PG,2025-03-26,PG250404C00157500,PG,2025-04-04 20:00:00,call,157.5,2025-03-17 13:30:00,9,2025-03-26 20:00:00,8.5,71,9.075,9.65,12,5.85,2,0,True,9.08,0.005,166.58,,,,,,False
PG,2025-03-26,PG250404C00160000,PG,2025-04-04 20:00:00,call,160.0,2025-02-19 14:30:00,9,2025-03-26 20:00:00,6.85,15,7.05,7.25,12,5.1,15,1,True,6.58,0.47,166.58,,,,,,False
PG,2025-03-26,PG250404C00162500,PG,2025-04-04 20:00:00,call,162.5,2025-03-17 13:30:00,9,2025-03-26 20:00:00,4.1,112,4.525,4.95,15,4.93,107,115,True,4.08,0.445,166.58,,,,,,False
PG,2025-03-26,PG250404C00165000,PG,2025-04-04 20:00:00,call,165.0,2025-02-19 14:30:00,9,2025-03-26 20:00:00,2.71,31,3.03,3.35,63,2.96,597,434,True,1.58,1.45,166.58,,,,,,False
PG,2025-03-26,PG250404C00167500,PG,2025-04-04 20:00:00,call,167.5,2025-03-17 13:30:00,9,2025-03-26 20:00:00,1.39,12,1.545,1.7,11,1.55,651,278,False,0.0,1.545,166.58,,,,,,False
PG,2025-03-26,PG250404C00170000,PG,2025-04-04 20:00:00,call,170.0,2025-02-19 14:30:00,9,2025-03-26 20:00:00,0.52,12,0.62,0.72,2,0.6,535,210,False,0.0,0.62,166.58,,,,,,False
PG,2025-03-26,PG250404C00172500,PG,2025-04-04 20:00:00,call,172.5,2025-03-17 13:30:00,9,2025-03-26 20:00:00,0.15,32,0.185,0.22,37,0.22,97,44,False,0.0,0.185,166.58,,,,,,False
PG,2025-03-26,PG250404C00175000,PG,2025-04-04 20:00:00,call,175.0,2025-02-19 14:30:00,9,2025-03-26 20:00:00,0.05,19,0.06,0.07,199,0.07,957,27,False,0.0,0.06,166.58,,,,,,False
PG,2025-03-26,PG250404C00177500,PG,2025-04-04 20:00:00,call,177.5,2025-03-17 13:30:00,9,2025-03-26 20:00:00,0.0,0,0.205,0.41,86,0.03,25,6,False,0.0,0.205,166.58,,,,,,True
PG,2025-03-26,PG250404C00180000,PG,2025-04-04 20:00:00,call,180.0,2025-02-19 14:30:00,9,2025-03-26 20:00:00,0.01,1,0.015,0.02,1,0.02,814,1,False,0.0,0.015,166.58,,,,,,False
PG,2025-03-26,PG250404C00182500,PG,2025-04-04 20:00:00,call,182.5,2025-03-17 13:30:00,9,2025-03-26 20:00:00,0.0,0,0.22,0.44,79,0.0,0,0,False,0.0,0.22,166.58,,,,,,True
PG,2025-03-26,PG250404C00185000,PG,2025-04-04 20:00:00,call,185.0,2025-02-19 14:30:00,9,2025-03-26 20:00:00,0.0,0,0.09,0.18,92,0.03,87,1,False,0.0,0.09,166.58,,,,,,True
PG,2025-03-26,PG250404C00187500,PG,2025-04-04 20:00:00,call,187.5,2025-03-17 13:30:00,9,2025-03-26 20:00:00,0.0,0,1.065,2.13,85,0.0,0,0,False,0.0,1.065,166.58,,,,,,True
PG,2025-03-26,PG250404P00146000,PG,2025-04-04 20:00:00,put,146.0,2025-03-24 13:30:00,9,2025-03-26 20:00:00,0.0,0,1.07,2.14,85,0.0,0,0,False,0.0,1.07,166.58,,,,,,True
PG,2025-03-26,PG250404P00147000,PG,2025-04-04 20:00:00,put,147.0,2025-03-24 13:30:00,9,2025-03-26 20:00:00,0.0,0,0.03,0.06,212,0.18,10,0,False,0.0,0.03,166.58,,,,,,True
PG,2025-03-26,PG250404P00148000,PG,2025-04-04 20:00:00,put,148.0,2025-03-24 13:30:00,9,2025-03-26 20:00:00,0.0,0,0.64,1.28,84,0.0,0,0,False,0.0,0.64,166.58,,,,,,True
PG,2025-03-26,PG250404P00149000,PG,2025-04-04 20:00:00,put,149.0,2025-03-24 13:30:00,9,2025-03-26 20:00:00,0.0,0,0.64,1.28,71,0.0,0,0,False,0.0,0.64,166.58,,,,,,True
PG,2025-03-26,PG250404P00150000,PG,2025-04-04 20:00:00,put,150.0,2025-02-19 14:30:00,9,2025-03-26 20:00:00,0.01,20,0.055,0.1,1,0.1,3,0,False,0.0,0.055,166.58,,,,,,False
PG,2025-03-26,PG250404P00152500,PG,2025-04-04 20:00:00,put,152.5,2025-03-17 13:30:00,9,2025-03-26 20:00:00,0.03,100,0.055,0.08,16,0.08,98,8,False,0.0,0.055,166.58,,,,,,False
PG,2025-03-26,PG250404P00155000,PG,2025-04-04 20:00:00,put,155.0,2025-02-19 14:30:00,9,2025-03-26 20:00:00,0.07,53,0.09,0.11,12,0.1,181,5,False,0.0,0.09,166.58,,,,,,False
PG,2025-03-26,PG250404P00157500,PG,2025-04-04 20:00:00,put,157.5,2025-03-17 13:30:00,9,2025-03-26 20:00:00,0.12,126,0.14,0.16,52,0.16,83,5,False,0.0,0.14,166.58,,,,,,False
PG,2025-03-26,PG250404P00160000,PG,2025-04-04 20:00:00,put,160.0,2025-02-19 14:30:00,9,2025-03-26 20:00:00,0.23,27,0.26,0.29,48,0.29,387,61,False,0.0,0.26,166.58,,,,,,False
PG,2025-03-26,PG250404P00162500,PG,2025-04-04 20:00:00,put,162.5,2025-03-17 13:30:00,9,2025-03-26 20:00:00,0.49,21,0.635,0.78,50,0.5,94,16,False,0.0,0.635,166.58,,,,,,False
PG,2025-03-26,PG250404P00165000,PG,2025-04-04 20:00:00,put,165.0,2025-02-19 14:30:00,9,2025-03-26 20:00:00,0.92,2,1.06,1.2,11,1.14,1199,52,False,0.0,1.06,166.58,,,,,,False
PG,2025-03-26,PG250404P00167500,PG,2025-04-04 20:00:00,put,167.5,2025-03-17 13:30:00,9,2025-03-26 20:00:00,1.96,1,2.13,2.3,21,2.1,95,11,True,0.92,1.21,166.58,,,,,,False
PG,2025-03-26,PG250404P00170000,PG,2025-04-04 20:00:00,put,170.0,2025-02-19 14:30:00,9,2025-03-26 20:00:00,2.4,114,3.625,4.85,80,4.25,117,4,True,3.42,0.205,166.58,,,,,,False
PG,2025-03-26,PG250404P00172500,PG,2025-04-04 20:00:00,put,172.5,2025-03-17 13:30:00,9,2025-03-26 20:00:00,5.8,12,6.35,6.9,72,9.15,26,0,True,5.92,0.43,166.58,,,,,,False
PG,2025-03-26,PG250404P00175000,PG,2025-04-04 20:00:00,put,175.0,2025-02-19 14:30:00,9,2025-03-26 20:00:00,7.3,71,8.15,9.0,73,11.65,10,0,True,8.42,0.27,166.58,,,,,,False
PG,2025-03-26,PG250404P00177500,PG,2025-04-04 20:00:00,put,177.5,2025-03-17 13:30:00,9,2025-03-26 20:00:00,10.7,5,11.225,11.75,75,11.1,0,0,True,10.92,0.305,166.58,,,,,,False
PG,2025-03-26,PG250404P00180000,PG,2025-04-04 20:00:00,put,180.0,2025-02-19 14:30:00,9,2025-03-26 20:00:00,13.25,10,13.45,13.65,10,9.14,2,0,True,13.42,0.03,166.58,,,,,,False
