ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-04-17,AMZN250718C00100000,AMZN,2025-07-18 20:00:00,call,100,2025-04-08 13:30:00,92,2025-04-17 20:00:00,74.2,5,74.925,75.65,151,75.28,7,4,True,72.61,2.315,172.61,False
AMZN,2025-04-17,AMZN250718C00105000,AMZN,2025-07-18 20:00:00,call,105,2024-11-20 14:30:00,92,2025-04-17 20:00:00,68.75,151,69.8,70.85,151,82.75,24,0,True,67.61,2.19,172.61,False
AMZN,2025-04-17,AMZN250718C00110000,AMZN,2025-07-18 20:00:00,call,110,2024-11-14 14:30:00,92,2025-04-17 20:00:00,63.85,151,65.075,66.3,151,66.6,104,13,True,62.61,2.465,172.61,False
AMZN,2025-04-17,AMZN250718C00115000,AMZN,2025-07-18 20:00:00,call,115,2024-11-14 14:30:00,92,2025-04-17 20:00:00,59.25,177,60.375,61.5,177,59.95,209,0,True,57.61,2.765,172.61,False
AMZN,2025-04-17,AMZN250718C00120000,AMZN,2025-07-18 20:00:00,call,120,2024-11-14 14:30:00,92,2025-04-17 20:00:00,54.65,204,55.7,56.75,204,56.37,141,25,True,52.61,3.09,172.61,False
AMZN,2025-04-17,AMZN250718C00125000,AMZN,2025-07-18 20:00:00,call,125,2024-11-14 14:30:00,92,2025-04-17 20:00:00,49.85,209,50.65,51.45,42,58.1,98,0,True,47.61,3.04,172.61,False
AMZN,2025-04-17,AMZN250718C00130000,AMZN,2025-07-18 20:00:00,call,130,2024-11-14 14:30:00,92,2025-04-17 20:00:00,45.8,32,46.575,47.35,32,47.43,265,1,True,42.61,3.965,172.61,False
AMZN,2025-04-17,AMZN250718C00135000,AMZN,2025-07-18 20:00:00,call,135,2024-11-14 14:30:00,92,2025-04-17 20:00:00,41.0,202,41.925,42.85,134,43.8,123,2,True,37.61,4.315,172.61,False
AMZN,2025-04-17,AMZN250718C00140000,AMZN,2025-07-18 20:00:00,call,140,2024-11-14 14:30:00,92,2025-04-17 20:00:00,36.75,296,37.825,38.9,404,37.65,425,19,True,32.61,5.215,172.61,False
AMZN,2025-04-17,AMZN250718C00145000,AMZN,2025-07-18 20:00:00,call,145,2024-11-14 14:30:00,92,2025-04-17 20:00:00,33.0,80,33.85,34.7,332,35.04,362,5,True,27.61,6.24,172.61,False
AMZN,2025-04-17,AMZN250718C00150000,AMZN,2025-07-18 20:00:00,call,150,2024-11-14 14:30:00,92,2025-04-17 20:00:00,29.55,2,30.2,30.85,290,29.7,944,15,True,22.61,7.59,172.61,False
AMZN,2025-04-17,AMZN250718C00155000,AMZN,2025-07-18 20:00:00,call,155,2024-11-14 14:30:00,92,2025-04-17 20:00:00,24.8,252,25.95,27.1,291,25.95,1036,4,True,17.61,8.34,172.61,False
AMZN,2025-04-17,AMZN250718C00160000,AMZN,2025-07-18 20:00:00,call,160,2024-11-14 14:30:00,92,2025-04-17 20:00:00,21.3,212,22.9,24.5,16,22.15,406,30,True,12.61,10.29,172.61,False
AMZN,2025-04-17,AMZN250718C00165000,AMZN,2025-07-18 20:00:00,call,165,2024-11-14 14:30:00,92,2025-04-17 20:00:00,17.85,51,18.55,19.25,43,19.15,807,64,True,7.61,10.94,172.61,False
AMZN,2025-04-17,AMZN250718C00170000,AMZN,2025-07-18 20:00:00,call,170,2024-11-14 14:30:00,92,2025-04-17 20:00:00,15.9,6,15.975,16.05,6,15.95,702,204,True,2.61,13.365,172.61,False
AMZN,2025-04-17,AMZN250718C00175000,AMZN,2025-07-18 20:00:00,call,175,2024-11-14 14:30:00,92,2025-04-17 20:00:00,13.1,87,13.175,13.25,25,12.9,893,260,False,0.0,13.175,172.61,False
AMZN,2025-04-17,AMZN250718C00180000,AMZN,2025-07-18 20:00:00,call,180,2024-11-14 14:30:00,92,2025-04-17 20:00:00,10.55,22,10.65,10.75,93,10.6,3157,219,False,0.0,10.65,172.61,False
AMZN,2025-04-17,AMZN250718C00185000,AMZN,2025-07-18 20:00:00,call,185,2024-11-14 14:30:00,92,2025-04-17 20:00:00,8.45,1,8.5,8.55,6,8.3,2445,164,False,0.0,8.5,172.61,False
AMZN,2025-04-17,AMZN250718C00190000,AMZN,2025-07-18 20:00:00,call,190,2024-11-14 14:30:00,92,2025-04-17 20:00:00,6.55,136,6.6,6.65,46,6.55,3564,436,False,0.0,6.6,172.61,False
AMZN,2025-04-17,AMZN250718C00195000,AMZN,2025-07-18 20:00:00,call,195,2024-11-14 14:30:00,92,2025-04-17 20:00:00,5.0,34,5.05,5.1,8,5.0,3963,108,False,0.0,5.05,172.61,False
AMZN,2025-04-17,AMZN250718C00200000,AMZN,2025-07-18 20:00:00,call,200,2024-11-14 14:30:00,92,2025-04-17 20:00:00,3.75,9,3.8,3.85,4,3.78,7190,837,False,0.0,3.8,172.61,False
AMZN,2025-04-17,AMZN250718C00205000,AMZN,2025-07-18 20:00:00,call,205,2024-11-14 14:30:00,92,2025-04-17 20:00:00,2.76,12,2.81,2.86,7,2.77,10243,270,False,0.0,2.81,172.61,False
AMZN,2025-04-17,AMZN250718C00210000,AMZN,2025-07-18 20:00:00,call,210,2024-11-14 14:30:00,92,2025-04-17 20:00:00,2.04,55,2.08,2.12,2,2.02,6354,749,False,0.0,2.08,172.61,False
AMZN,2025-04-17,AMZN250718C00215000,AMZN,2025-07-18 20:00:00,call,215,2024-11-14 14:30:00,92,2025-04-17 20:00:00,1.49,204,1.535,1.58,7,1.5,3823,328,False,0.0,1.535,172.61,False
AMZN,2025-04-17,AMZN250718C00220000,AMZN,2025-07-18 20:00:00,call,220,2024-11-14 14:30:00,92,2025-04-17 20:00:00,1.1,78,1.14,1.18,16,1.15,8432,431,False,0.0,1.14,172.61,False
AMZN,2025-04-17,AMZN250718C00225000,AMZN,2025-07-18 20:00:00,call,225,2024-11-14 14:30:00,92,2025-04-17 20:00:00,0.85,39,0.875,0.9,48,0.88,8553,108,False,0.0,0.875,172.61,False
AMZN,2025-04-17,AMZN250718C00230000,AMZN,2025-07-18 20:00:00,call,230,2024-11-14 14:30:00,92,2025-04-17 20:00:00,0.62,42,0.655,0.69,24,0.67,4143,104,False,0.0,0.655,172.61,False
AMZN,2025-04-17,AMZN250718C00235000,AMZN,2025-07-18 20:00:00,call,235,2024-11-14 14:30:00,92,2025-04-17 20:00:00,0.48,33,0.51,0.54,91,0.53,7561,111,False,0.0,0.51,172.61,False
AMZN,2025-04-17,AMZN250718C00240000,AMZN,2025-07-18 20:00:00,call,240,2024-11-14 14:30:00,92,2025-04-17 20:00:00,0.38,19,0.405,0.43,21,0.41,3183,57,False,0.0,0.405,172.61,False
AMZN,2025-04-17,AMZN250718C00245000,AMZN,2025-07-18 20:00:00,call,245,2024-11-14 14:30:00,92,2025-04-17 20:00:00,0.3,9,0.325,0.35,57,0.35,2543,77,False,0.0,0.325,172.61,False
AMZN,2025-04-17,AMZN250718P00100000,AMZN,2025-07-18 20:00:00,put,100,2025-04-08 13:30:00,92,2025-04-17 20:00:00,0.6,39,0.63,0.66,42,0.63,99,70,False,0.0,0.63,172.61,False
