ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-04-17,AMZN250516C00100000,AMZN,2025-05-16 20:00:00,call,100,2024-11-21 14:30:00,29,2025-04-17 20:00:00,72.1,27,73.35,74.6,206,74.9,543,1,True,72.61,0.74,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00105000,AMZN,2025-05-16 20:00:00,call,105,2024-11-21 14:30:00,29,2025-04-17 20:00:00,67.75,188,68.35,68.95,115,69.84,149,1,True,67.61,0.74,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00110000,AMZN,2025-05-16 20:00:00,call,110,2024-11-21 14:30:00,29,2025-04-17 20:00:00,62.95,140,63.525,64.1,156,62.69,86,0,True,62.61,0.915,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00115000,AMZN,2025-05-16 20:00:00,call,115,2024-11-21 14:30:00,29,2025-04-17 20:00:00,57.8,151,58.6,59.4,151,59.04,178,4,True,57.61,0.99,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00120000,AMZN,2025-05-16 20:00:00,call,120,2024-11-21 14:30:00,29,2025-04-17 20:00:00,51.0,13,52.95,54.9,12,53.55,3977,37,True,52.61,0.34,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00125000,AMZN,2025-05-16 20:00:00,call,125,2024-11-21 14:30:00,29,2025-04-17 20:00:00,47.6,93,48.9,50.2,183,53.0,361,0,True,47.61,1.29,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00130000,AMZN,2025-05-16 20:00:00,call,130,2024-11-21 14:30:00,29,2025-04-17 20:00:00,42.9,71,44.075,45.25,151,44.15,3099,12,True,42.61,1.465,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00135000,AMZN,2025-05-16 20:00:00,call,135,2024-11-21 14:30:00,29,2025-04-17 20:00:00,38.05,91,38.875,39.7,52,39.74,169,1,True,37.61,1.265,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00140000,AMZN,2025-05-16 20:00:00,call,140,2024-11-21 14:30:00,29,2025-04-17 20:00:00,33.5,202,34.675,35.85,151,35.12,4240,12,True,32.61,2.065,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00145000,AMZN,2025-05-16 20:00:00,call,145,2024-11-21 14:30:00,29,2025-04-17 20:00:00,28.8,164,29.775,30.75,102,30.7,326,23,True,27.61,2.165,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00150000,AMZN,2025-05-16 20:00:00,call,150,2024-11-21 14:30:00,29,2025-04-17 20:00:00,24.75,151,25.275,25.8,26,25.44,457,409,True,22.61,2.665,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00155000,AMZN,2025-05-16 20:00:00,call,155,2024-11-21 14:30:00,29,2025-04-17 20:00:00,20.65,196,21.175,21.7,6,21.32,2022,423,True,17.61,3.565,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00160000,AMZN,2025-05-16 20:00:00,call,160,2024-11-21 14:30:00,29,2025-04-17 20:00:00,16.6,216,17.675,18.75,273,17.5,4266,134,True,12.61,5.065,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00165000,AMZN,2025-05-16 20:00:00,call,165,2024-11-21 14:30:00,29,2025-04-17 20:00:00,13.95,50,14.05,14.15,13,13.85,1792,198,True,7.61,6.44,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00170000,AMZN,2025-05-16 20:00:00,call,170,2024-11-21 14:30:00,29,2025-04-17 20:00:00,10.85,5,10.925,11.0,6,11.0,3359,671,True,2.61,8.315,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00175000,AMZN,2025-05-16 20:00:00,call,175,2024-11-21 14:30:00,29,2025-04-17 20:00:00,8.05,28,8.125,8.2,53,8.15,4342,1160,False,0.0,8.125,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00180000,AMZN,2025-05-16 20:00:00,call,180,2024-11-21 14:30:00,29,2025-04-17 20:00:00,5.7,20,5.775,5.85,6,5.85,6798,1716,False,0.0,5.775,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00185000,AMZN,2025-05-16 20:00:00,call,185,2024-11-21 14:30:00,29,2025-04-17 20:00:00,3.85,90,3.925,4.0,20,3.91,5502,1762,False,0.0,3.925,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00190000,AMZN,2025-05-16 20:00:00,call,190,2024-11-21 14:30:00,29,2025-04-17 20:00:00,2.52,43,2.56,2.6,1,2.58,20493,4609,False,0.0,2.56,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00195000,AMZN,2025-05-16 20:00:00,call,195,2024-11-21 14:30:00,29,2025-04-17 20:00:00,1.6,35,1.64,1.68,12,1.65,12499,1678,False,0.0,1.64,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00200000,AMZN,2025-05-16 20:00:00,call,200,2024-11-21 14:30:00,29,2025-04-17 20:00:00,1.03,2,1.055,1.08,27,1.04,18459,5074,False,0.0,1.055,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00205000,AMZN,2025-05-16 20:00:00,call,205,2024-11-21 14:30:00,29,2025-04-17 20:00:00,0.65,55,0.675,0.7,7,0.68,10298,1243,False,0.0,0.675,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00210000,AMZN,2025-05-16 20:00:00,call,210,2024-11-21 14:30:00,29,2025-04-17 20:00:00,0.45,1,0.475,0.5,45,0.45,23921,5214,False,0.0,0.475,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00215000,AMZN,2025-05-16 20:00:00,call,215,2024-11-21 14:30:00,29,2025-04-17 20:00:00,0.31,29,0.33,0.35,193,0.32,13712,1461,False,0.0,0.33,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00220000,AMZN,2025-05-16 20:00:00,call,220,2024-11-21 14:30:00,29,2025-04-17 20:00:00,0.23,1,0.24,0.25,59,0.24,16142,2135,False,0.0,0.24,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00225000,AMZN,2025-05-16 20:00:00,call,225,2024-11-21 14:30:00,29,2025-04-17 20:00:00,0.18,2,0.185,0.19,10,0.18,10606,1753,False,0.0,0.185,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00230000,AMZN,2025-05-16 20:00:00,call,230,2024-11-21 14:30:00,29,2025-04-17 20:00:00,0.13,5,0.14,0.15,30,0.15,21966,723,False,0.0,0.14,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00235000,AMZN,2025-05-16 20:00:00,call,235,2024-11-21 14:30:00,29,2025-04-17 20:00:00,0.1,19,0.125,0.15,223,0.11,14629,167,False,0.0,0.125,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00240000,AMZN,2025-05-16 20:00:00,call,240,2024-11-21 14:30:00,29,2025-04-17 20:00:00,0.1,10,0.11,0.12,1,0.1,12734,1295,False,0.0,0.11,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516C00245000,AMZN,2025-05-16 20:00:00,call,245,2024-11-21 14:30:00,29,2025-04-17 20:00:00,0.09,1,0.105,0.12,36,0.09,6284,327,False,0.0,0.105,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00100000,AMZN,2025-05-16 20:00:00,put,100,2024-11-21 14:30:00,29,2025-04-17 20:00:00,0.15,54,0.175,0.2,54,0.18,2923,156,False,0.0,0.175,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00105000,AMZN,2025-05-16 20:00:00,put,105,2024-11-21 14:30:00,29,2025-04-17 20:00:00,0.22,27,0.235,0.25,91,0.23,496,251,False,0.0,0.235,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00110000,AMZN,2025-05-16 20:00:00,put,110,2024-11-21 14:30:00,29,2025-04-17 20:00:00,0.28,5,0.305,0.33,52,0.31,3980,2038,False,0.0,0.305,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00115000,AMZN,2025-05-16 20:00:00,put,115,2024-11-21 14:30:00,29,2025-04-17 20:00:00,0.37,24,0.395,0.42,75,0.37,365,1761,False,0.0,0.395,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00120000,AMZN,2025-05-16 20:00:00,put,120,2024-11-21 14:30:00,29,2025-04-17 20:00:00,0.48,25,0.5,0.52,87,0.5,2485,792,False,0.0,0.5,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00125000,AMZN,2025-05-16 20:00:00,put,125,2024-11-21 14:30:00,29,2025-04-17 20:00:00,0.6,51,0.625,0.65,52,0.66,3515,29,False,0.0,0.625,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00130000,AMZN,2025-05-16 20:00:00,put,130,2024-11-21 14:30:00,29,2025-04-17 20:00:00,0.77,27,0.8,0.83,19,0.82,2881,1132,False,0.0,0.8,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00135000,AMZN,2025-05-16 20:00:00,put,135,2024-11-21 14:30:00,29,2025-04-17 20:00:00,1.02,179,1.045,1.07,36,1.04,1469,89,False,0.0,1.045,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00140000,AMZN,2025-05-16 20:00:00,put,140,2024-11-21 14:30:00,29,2025-04-17 20:00:00,1.34,105,1.365,1.39,5,1.42,6138,2734,False,0.0,1.365,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00145000,AMZN,2025-05-16 20:00:00,put,145,2024-11-21 14:30:00,29,2025-04-17 20:00:00,1.78,6,1.805,1.83,1,1.84,5702,7666,False,0.0,1.805,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00150000,AMZN,2025-05-16 20:00:00,put,150,2024-11-21 14:30:00,29,2025-04-17 20:00:00,2.38,11,2.425,2.47,92,2.42,10930,765,False,0.0,2.425,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00155000,AMZN,2025-05-16 20:00:00,put,155,2024-11-21 14:30:00,29,2025-04-17 20:00:00,3.2,57,3.275,3.35,122,3.3,9036,384,False,0.0,3.275,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00160000,AMZN,2025-05-16 20:00:00,put,160,2024-11-21 14:30:00,29,2025-04-17 20:00:00,4.3,39,4.375,4.45,175,4.5,15324,1055,False,0.0,4.375,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00165000,AMZN,2025-05-16 20:00:00,put,165,2024-11-21 14:30:00,29,2025-04-17 20:00:00,5.75,97,5.825,5.9,10,5.78,6574,3268,False,0.0,5.825,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00170000,AMZN,2025-05-16 20:00:00,put,170,2024-11-21 14:30:00,29,2025-04-17 20:00:00,7.6,1,7.675,7.75,201,7.63,11326,1244,False,0.0,7.675,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00175000,AMZN,2025-05-16 20:00:00,put,175,2024-11-21 14:30:00,29,2025-04-17 20:00:00,9.8,21,9.875,9.95,6,9.85,10376,1124,True,2.39,7.485,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00180000,AMZN,2025-05-16 20:00:00,put,180,2024-11-21 14:30:00,29,2025-04-17 20:00:00,12.45,32,12.6,12.75,10,12.65,11505,1391,True,7.39,5.21,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00185000,AMZN,2025-05-16 20:00:00,put,185,2024-11-21 14:30:00,29,2025-04-17 20:00:00,15.6,11,15.7,15.8,3,15.64,7318,242,True,12.39,3.31,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00190000,AMZN,2025-05-16 20:00:00,put,190,2024-11-21 14:30:00,29,2025-04-17 20:00:00,17.6,2,19.3,21.0,151,19.8,13050,248,True,17.39,1.91,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00195000,AMZN,2025-05-16 20:00:00,put,195,2024-11-21 14:30:00,29,2025-04-17 20:00:00,22.1,195,23.125,24.15,1,23.45,6468,388,True,22.39,0.735,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00200000,AMZN,2025-05-16 20:00:00,put,200,2024-11-21 14:30:00,29,2025-04-17 20:00:00,25.75,299,27.45,29.15,213,28.1,10426,690,True,27.39,0.06,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00205000,AMZN,2025-05-16 20:00:00,put,205,2024-11-21 14:30:00,29,2025-04-17 20:00:00,30.4,150,32.7,35.0,3,32.15,10140,106,True,32.39,0.31,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00210000,AMZN,2025-05-16 20:00:00,put,210,2024-11-21 14:30:00,29,2025-04-17 20:00:00,35.25,150,37.575,39.9,151,37.65,7069,525,True,37.39,0.185,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00215000,AMZN,2025-05-16 20:00:00,put,215,2024-11-21 14:30:00,29,2025-04-17 20:00:00,40.25,150,42.525,44.8,151,43.0,3466,18,True,42.39,0.135,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00220000,AMZN,2025-05-16 20:00:00,put,220,2024-11-21 14:30:00,29,2025-04-17 20:00:00,46.15,152,47.825,49.5,151,47.33,1491,133,True,47.39,0.435,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00225000,AMZN,2025-05-16 20:00:00,put,225,2024-11-21 14:30:00,29,2025-04-17 20:00:00,50.45,150,52.575,54.7,1,52.1,259,551,True,52.39,0.185,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00230000,AMZN,2025-05-16 20:00:00,put,230,2024-11-21 14:30:00,29,2025-04-17 20:00:00,55.9,164,57.525,59.15,151,57.2,619,1585,True,57.39,0.135,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00235000,AMZN,2025-05-16 20:00:00,put,235,2024-11-21 14:30:00,29,2025-04-17 20:00:00,60.1,150,62.3,64.5,1,62.2,238,460,True,62.39,0.09,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00240000,AMZN,2025-05-16 20:00:00,put,240,2024-11-21 14:30:00,29,2025-04-17 20:00:00,65.15,150,67.325,69.5,242,67.2,49,60,True,67.39,0.065,172.61,,,,,,False
AMZN,2025-04-17,AMZN250516P00245000,AMZN,2025-05-16 20:00:00,put,245,2024-11-21 14:30:00,29,2025-04-17 20:00:00,71.25,162,72.075,72.9,151,70.25,4,0,True,72.39,0.315,172.61,,,,,,False
