ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-04-29,AMZN250530C00115000,AMZN,2025-05-30 20:00:00,call,115,2025-04-10 13:30:00,31,2025-04-29 20:00:00,72.0,153,72.8,73.6,104,0.0,0,0,True,72.39,0.41,187.39,False
AMZN,2025-04-29,AMZN250530C00120000,AMZN,2025-05-30 20:00:00,call,120,2025-04-10 13:30:00,31,2025-04-29 20:00:00,66.85,153,68.1,69.35,151,65.85,9,0,True,67.39,0.71,187.39,False
AMZN,2025-04-29,AMZN250530C00125000,AMZN,2025-05-30 20:00:00,call,125,2025-04-10 13:30:00,31,2025-04-29 20:00:00,61.9,152,63.125,64.35,183,48.5,13,0,True,62.39,0.735,187.39,False
AMZN,2025-04-29,AMZN250530C00130000,AMZN,2025-05-30 20:00:00,call,130,2025-04-10 13:30:00,31,2025-04-29 20:00:00,57.55,113,58.175,58.8,58,58.83,2005,0,True,57.39,0.785,187.39,False
AMZN,2025-04-29,AMZN250530C00135000,AMZN,2025-05-30 20:00:00,call,135,2025-04-10 13:30:00,31,2025-04-29 20:00:00,52.1,151,53.0,53.9,71,48.3,8,0,True,52.39,0.61,187.39,False
AMZN,2025-04-29,AMZN250530C00140000,AMZN,2025-05-30 20:00:00,call,140,2025-04-10 13:30:00,31,2025-04-29 20:00:00,47.85,91,48.275,48.7,15,50.65,2005,0,True,47.39,0.885,187.39,False
AMZN,2025-04-29,AMZN250530C00145000,AMZN,2025-05-30 20:00:00,call,145,2025-04-10 13:30:00,31,2025-04-29 20:00:00,42.35,195,43.25,44.15,79,40.99,3,0,True,42.39,0.86,187.39,False
AMZN,2025-04-29,AMZN250530C00150000,AMZN,2025-05-30 20:00:00,call,150,2025-04-10 13:30:00,31,2025-04-29 20:00:00,38.55,20,38.9,39.25,2,36.8,15,3,True,37.39,1.51,187.39,False
AMZN,2025-04-29,AMZN250530C00155000,AMZN,2025-05-30 20:00:00,call,155,2025-04-10 13:30:00,31,2025-04-29 20:00:00,33.25,93,34.125,35.0,80,35.2,40,0,True,32.39,1.735,187.39,False
AMZN,2025-04-29,AMZN250530C00160000,AMZN,2025-05-30 20:00:00,call,160,2025-04-10 13:30:00,31,2025-04-29 20:00:00,29.2,35,29.475,29.75,6,30.46,53,0,True,27.39,2.085,187.39,False
AMZN,2025-04-29,AMZN250530C00165000,AMZN,2025-05-30 20:00:00,call,165,2025-04-10 13:30:00,31,2025-04-29 20:00:00,25.0,18,25.175,25.35,11,25.65,145,7,True,22.39,2.785,187.39,False
AMZN,2025-04-29,AMZN250530C00170000,AMZN,2025-05-30 20:00:00,call,170,2025-04-10 13:30:00,31,2025-04-29 20:00:00,20.85,15,21.025,21.2,17,20.65,173,7,True,17.39,3.635,187.39,False
AMZN,2025-04-29,AMZN250530C00175000,AMZN,2025-05-30 20:00:00,call,175,2025-04-10 13:30:00,31,2025-04-29 20:00:00,17.0,19,17.15,17.3,3,17.2,292,46,True,12.39,4.76,187.39,False
AMZN,2025-04-29,AMZN250530C00180000,AMZN,2025-05-30 20:00:00,call,180,2025-04-10 13:30:00,31,2025-04-29 20:00:00,13.65,25,13.75,13.85,16,13.8,470,232,True,7.39,6.36,187.39,False
AMZN,2025-04-29,AMZN250530C00185000,AMZN,2025-05-30 20:00:00,call,185,2025-04-10 13:30:00,31,2025-04-29 20:00:00,10.6,14,10.675,10.75,4,10.97,1089,124,True,2.39,8.285,187.39,False
AMZN,2025-04-29,AMZN250530C00190000,AMZN,2025-05-30 20:00:00,call,190,2025-04-10 13:30:00,31,2025-04-29 20:00:00,7.95,23,8.025,8.1,62,8.07,1061,451,False,0.0,8.025,187.39,False
AMZN,2025-04-29,AMZN250530C00195000,AMZN,2025-05-30 20:00:00,call,195,2025-04-10 13:30:00,31,2025-04-29 20:00:00,5.7,63,5.775,5.85,60,5.85,1234,417,False,0.0,5.775,187.39,False
AMZN,2025-04-29,AMZN250530C00200000,AMZN,2025-05-30 20:00:00,call,200,2025-04-10 13:30:00,31,2025-04-29 20:00:00,3.9,100,3.975,4.05,27,4.08,2520,543,False,0.0,3.975,187.39,False
AMZN,2025-04-29,AMZN250530C00205000,AMZN,2025-05-30 20:00:00,call,205,2025-04-10 13:30:00,31,2025-04-29 20:00:00,2.6,33,2.65,2.7,27,2.7,952,2496,False,0.0,2.65,187.39,False
AMZN,2025-04-29,AMZN250530C00210000,AMZN,2025-05-30 20:00:00,call,210,2025-04-10 13:30:00,31,2025-04-29 20:00:00,1.67,50,1.735,1.8,75,1.75,1041,175,False,0.0,1.735,187.39,False
AMZN,2025-04-29,AMZN250530C00215000,AMZN,2025-05-30 20:00:00,call,215,2025-04-10 13:30:00,31,2025-04-29 20:00:00,1.06,39,1.09,1.12,33,1.13,593,208,False,0.0,1.09,187.39,False
AMZN,2025-04-29,AMZN250530C00220000,AMZN,2025-05-30 20:00:00,call,220,2025-04-10 13:30:00,31,2025-04-29 20:00:00,0.69,1,0.71,0.73,15,0.71,488,2438,False,0.0,0.71,187.39,False
AMZN,2025-04-29,AMZN250530C00225000,AMZN,2025-05-30 20:00:00,call,225,2025-04-10 13:30:00,31,2025-04-29 20:00:00,0.43,6,0.455,0.48,8,0.49,342,64,False,0.0,0.455,187.39,False
AMZN,2025-04-29,AMZN250530C00230000,AMZN,2025-05-30 20:00:00,call,230,2025-04-10 13:30:00,31,2025-04-29 20:00:00,0.3,34,0.325,0.35,158,0.33,492,17,False,0.0,0.325,187.39,False
AMZN,2025-04-29,AMZN250530C00235000,AMZN,2025-05-30 20:00:00,call,235,2025-04-10 13:30:00,31,2025-04-29 20:00:00,0.19,168,0.225,0.26,203,0.23,62,4,False,0.0,0.225,187.39,False
AMZN,2025-04-29,AMZN250530C00240000,AMZN,2025-05-30 20:00:00,call,240,2025-04-10 13:30:00,31,2025-04-29 20:00:00,0.15,1,0.16,0.17,2,0.16,67,115,False,0.0,0.16,187.39,False
AMZN,2025-04-29,AMZN250530C00245000,AMZN,2025-05-30 20:00:00,call,245,2025-04-10 13:30:00,31,2025-04-29 20:00:00,0.09,142,0.125,0.16,195,0.16,45,4,False,0.0,0.125,187.39,False
AMZN,2025-04-29,AMZN250530C00250000,AMZN,2025-05-30 20:00:00,call,250,2025-04-10 13:30:00,31,2025-04-29 20:00:00,0.08,10,0.1,0.12,106,0.1,45,18,False,0.0,0.1,187.39,False
AMZN,2025-04-29,AMZN250530C00255000,AMZN,2025-05-30 20:00:00,call,255,2025-04-10 13:30:00,31,2025-04-29 20:00:00,0.05,115,0.08,0.11,187,0.13,1,5,False,0.0,0.08,187.39,False
AMZN,2025-04-29,AMZN250530C00260000,AMZN,2025-05-30 20:00:00,call,260,2025-04-11 13:30:00,31,2025-04-29 20:00:00,0.04,129,0.07,0.1,188,0.07,2,2,False,0.0,0.07,187.39,False
AMZN,2025-04-29,AMZN250530P00115000,AMZN,2025-05-30 20:00:00,put,115,2025-04-10 13:30:00,31,2025-04-29 20:00:00,0.13,42,0.155,0.18,11,0.18,55,10,False,0.0,0.155,187.39,False
AMZN,2025-04-29,AMZN250530P00120000,AMZN,2025-05-30 20:00:00,put,120,2025-04-10 13:30:00,31,2025-04-29 20:00:00,0.18,34,0.2,0.22,27,0.2,83,206,False,0.0,0.2,187.39,False
AMZN,2025-04-29,AMZN250530P00125000,AMZN,2025-05-30 20:00:00,put,125,2025-04-10 13:30:00,31,2025-04-29 20:00:00,0.21,132,0.24,0.27,3,0.26,67,6,False,0.0,0.24,187.39,False
AMZN,2025-04-29,AMZN250530P00130000,AMZN,2025-05-30 20:00:00,put,130,2025-04-10 13:30:00,31,2025-04-29 20:00:00,0.29,29,0.31,0.33,17,0.34,2484,6,False,0.0,0.31,187.39,False
AMZN,2025-04-29,AMZN250530P00135000,AMZN,2025-05-30 20:00:00,put,135,2025-04-10 13:30:00,31,2025-04-29 20:00:00,0.35,123,0.38,0.41,5,0.41,120,12,False,0.0,0.38,187.39,False
AMZN,2025-04-29,AMZN250530P00140000,AMZN,2025-05-30 20:00:00,put,140,2025-04-10 13:30:00,31,2025-04-29 20:00:00,0.47,35,0.495,0.52,33,0.48,2140,1069,False,0.0,0.495,187.39,False
AMZN,2025-04-29,AMZN250530P00145000,AMZN,2025-05-30 20:00:00,put,145,2025-04-10 13:30:00,31,2025-04-29 20:00:00,0.6,10,0.62,0.64,16,0.63,337,13,False,0.0,0.62,187.39,False
AMZN,2025-04-29,AMZN250530P00150000,AMZN,2025-05-30 20:00:00,put,150,2025-04-10 13:30:00,31,2025-04-29 20:00:00,0.79,37,0.81,0.83,32,0.82,402,140,False,0.0,0.81,187.39,False
