ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-04-14,AMZN250417C00147000,AMZN,2025-04-17 20:00:00,call,147.0,2025-04-08 13:30:00,3,2025-04-14 20:00:00,34.9,20,35.225,35.55,17,27.8,19,0,True,35.12,0.105,182.12,False
AMZN,2025-04-14,AMZN250417C00148000,AMZN,2025-04-17 20:00:00,call,148.0,2025-04-08 13:30:00,3,2025-04-14 20:00:00,33.9,20,34.225,34.55,18,41.3,53,0,True,34.12,0.105,182.12,False
AMZN,2025-04-14,AMZN250417C00149000,AMZN,2025-04-17 20:00:00,call,149.0,2025-04-08 13:30:00,3,2025-04-14 20:00:00,32.9,20,33.225,33.55,10,36.3,54,2,True,33.12,0.105,182.12,False
AMZN,2025-04-14,AMZN250417C00150000,AMZN,2025-04-17 20:00:00,call,150.0,2024-08-15 13:30:00,3,2025-04-14 20:00:00,32.15,6,32.325,32.5,21,32.74,4749,703,True,32.12,0.205,182.12,False
AMZN,2025-04-14,AMZN250417C00152500,AMZN,2025-04-17 20:00:00,call,152.5,2025-04-04 13:30:00,3,2025-04-14 20:00:00,29.4,20,29.9,30.4,21,32.2,104,1,True,29.62,0.28,182.12,False
AMZN,2025-04-14,AMZN250417C00155000,AMZN,2025-04-17 20:00:00,call,155.0,2024-08-15 13:30:00,3,2025-04-14 20:00:00,27.15,20,27.375,27.6,46,26.75,1000,40,True,27.12,0.255,182.12,False
AMZN,2025-04-14,AMZN250417C00157500,AMZN,2025-04-17 20:00:00,call,157.5,2025-04-04 13:30:00,3,2025-04-14 20:00:00,24.15,45,24.8,25.45,45,24.75,272,35,True,24.62,0.18,182.12,False
AMZN,2025-04-14,AMZN250417C00160000,AMZN,2025-04-17 20:00:00,call,160.0,2024-08-15 13:30:00,3,2025-04-14 20:00:00,22.25,5,22.425,22.6,9,22.35,8401,1747,True,22.12,0.305,182.12,False
AMZN,2025-04-14,AMZN250417C00162500,AMZN,2025-04-17 20:00:00,call,162.5,2025-04-04 13:30:00,3,2025-04-14 20:00:00,19.6,7,19.975,20.35,51,19.0,399,15,True,19.62,0.355,182.12,False
AMZN,2025-04-14,AMZN250417C00165000,AMZN,2025-04-17 20:00:00,call,165.0,2024-08-15 13:30:00,3,2025-04-14 20:00:00,17.4,30,17.575,17.75,23,17.88,2828,307,True,17.12,0.455,182.12,False
AMZN,2025-04-14,AMZN250417C00167500,AMZN,2025-04-17 20:00:00,call,167.5,2025-04-04 13:30:00,3,2025-04-14 20:00:00,15.05,28,15.2,15.35,10,15.45,986,215,True,14.62,0.58,182.12,False
AMZN,2025-04-14,AMZN250417C00170000,AMZN,2025-04-17 20:00:00,call,170.0,2024-08-15 13:30:00,3,2025-04-14 20:00:00,12.8,5,12.9,13.0,27,12.75,4205,916,True,12.12,0.78,182.12,False
AMZN,2025-04-14,AMZN250417C00172500,AMZN,2025-04-17 20:00:00,call,172.5,2025-03-24 13:30:00,3,2025-04-14 20:00:00,10.55,15,10.65,10.75,22,10.69,1308,777,True,9.62,1.03,182.12,False
AMZN,2025-04-14,AMZN250417C00175000,AMZN,2025-04-17 20:00:00,call,175.0,2024-08-15 13:30:00,3,2025-04-14 20:00:00,8.45,6,8.525,8.6,56,8.35,6533,1520,True,7.12,1.405,182.12,False
AMZN,2025-04-14,AMZN250417C00177500,AMZN,2025-04-17 20:00:00,call,177.5,2025-03-24 13:30:00,3,2025-04-14 20:00:00,6.5,25,6.575,6.65,20,6.5,3289,1365,True,4.62,1.955,182.12,False
AMZN,2025-04-14,AMZN250417C00180000,AMZN,2025-04-17 20:00:00,call,180.0,2024-08-15 13:30:00,3,2025-04-14 20:00:00,4.75,7,4.8,4.85,7,4.75,22980,6501,True,2.12,2.68,182.12,False
AMZN,2025-04-14,AMZN250417C00182500,AMZN,2025-04-17 20:00:00,call,182.5,2025-03-24 13:30:00,3,2025-04-14 20:00:00,3.3,2,3.325,3.35,7,3.3,4729,11976,False,0.0,3.325,182.12,False
AMZN,2025-04-14,AMZN250417C00185000,AMZN,2025-04-17 20:00:00,call,185.0,2024-08-15 13:30:00,3,2025-04-14 20:00:00,2.09,21,2.11,2.13,30,2.1,8453,27855,False,0.0,2.11,182.12,False
